frame,x,y,likelihood,time_seconds,speed_px_per_frame
138194,350.4852,362.8697,0.5976542,0.0,0.0
138195,350.4852,362.8697,0.68944347,0.03333333333333333,0.0
138196,350.4852,362.8697,0.53268653,0.06666666666666667,0.0
138197,350.4852,362.8697,0.81025654,0.1,0.0
138198,350.4852,357.78183,0.9040961,0.13333333333333333,5.087870000000009
138199,350.49687714285716,354.68088,0.91126746,0.16666666666666666,3.1009719860336338
138200,350.49687714285716,352.5835485714286,0.7034742,0.2,2.097331428571408
138201,350.49687714285716,350.48621714285713,0.7012027,0.23333333333333334,2.097331428571465
138202,350.4801957142857,348.3888857142857,0.6817464,0.26666666666666666,2.097397766598546
138203,350.46351428571427,346.2915542857143,0.69153184,0.3,2.0973977665985455
138204,350.44683285714285,344.19422285714285,0.7339241,0.3333333333333333,2.0973977665986028
138205,350.43015142857143,342.09689142857144,0.73879886,0.36666666666666664,2.0973977665985455
138206,350.41346999999996,339.99956,0.7220783,0.4,2.097397766598603
138207,350.39678857142854,337.90222857142857,0.7207115,0.43333333333333335,2.0973977665985455
138208,350.3801071428571,335.80489714285716,0.74517673,0.4666666666666667,2.0973977665985455
138209,350.3634257142857,333.7075657142857,0.65654564,0.5,2.0973977665986028
138210,350.3467442857143,331.6102342857143,0.76939493,0.5333333333333333,2.0973977665985455
138211,350.3300628571428,329.5129028571429,0.77179354,0.5666666666666667,2.097397766598546
138212,350.3300628571428,327.4155714285714,0.78542763,0.6,2.097331428571465
138213,350.3133814285714,325.31824,0.81159437,0.6333333333333333,2.0973977665985455
138214,350.2967,323.7884,0.8977546,0.6666666666666666,1.5299309447354539
138215,350.28806,323.72607,0.91160583,0.7,0.06292597635320524
138216,348.68903,322.35486,0.93728924,0.7333333333333333,2.1064457754710797
138217,348.22852,322.35486,0.9657708,0.7666666666666667,0.4605099999999993
138218,348.20215,322.39426,0.9742846,0.8,0.0474103037324092
138219,348.1458,322.39426,0.9650898,0.8333333333333334,0.056350000000009004
138220,347.845,322.35486,1.0,0.8666666666666667,0.30336941177381194
138221,347.3158,322.1779,1.0,0.9,0.5580031197045281
138222,347.3158,322.03372,1.0,0.9333333333333333,0.14418000000000575
138223,347.3158,321.82535,1.0,0.9666666666666667,0.20837000000000216
138224,347.72498,321.82535,1.0,1.0,0.4091799999999921
138225,347.96417,321.82535,1.0,1.0333333333333334,0.23919000000000779
138226,348.2382,321.55426,1.0,1.0666666666666667,0.3854636545771836
138227,348.3031,321.1655,1.0,1.1,0.3941400101486632
138228,348.53903,317.4319,0.93830997,1.1333333333333333,3.7410469022588053
138229,348.53903,317.4198,1.0,1.1666666666666667,0.012099999999975353
138230,348.40076,316.62717,0.9425675,1.2,0.804599844519037
138231,348.3031,315.08667,0.95639867,1.2333333333333334,1.5435924739385896
138232,347.7841,315.08667,0.9001094,1.2666666666666666,0.5189999999999486
138233,347.7841,315.08667,0.85175663,1.3,0.0
138234,347.735,315.29514,0.86969227,1.3333333333333333,0.2141741135151291
138235,347.6127,316.0659,0.89542377,1.3666666666666667,0.7804026317228768
138236,347.735,317.2034,0.937269,1.4,1.1440557416489692
138237,347.8194,317.2034,0.9186741,1.4333333333333333,0.08439999999995962
138238,347.94028,317.2034,0.91228545,1.4666666666666666,0.12087999999999965
138239,347.94028,316.8877,0.91203296,1.5,0.31569999999999254
138240,347.94028,316.8401,0.90935874,1.5333333333333334,0.04759999999998854
138241,347.47595,316.175,0.9074697,1.5666666666666667,0.8111475567983657
138242,346.52283,314.50873,0.8755122,1.6,1.9196076284751566
138243,346.52283,314.42082,0.8165099,1.6333333333333333,0.08791000000002214
138244,346.52283,314.42082,0.7912566,1.6666666666666667,0.0
138245,346.82308666666665,314.37464,0.784144,1.7,0.30378719241892055
138246,346.82308666666665,314.37464,0.8311105,1.7333333333333334,0.0
138247,346.82308666666665,314.1606,0.8196544,1.7666666666666666,0.21404000000001133
138248,346.456066,311.359954,0.79704344,1.8,2.8245923930854633
138249,345.839962,308.559308,0.75667346,1.8333333333333333,2.867612623094718
138250,345.223858,305.75866199999996,0.6906677,1.8666666666666667,2.867612623094718
138251,344.607754,302.958016,0.630021,1.9,2.8676126230946624
138252,343.99165000000005,300.15737,0.6083779,1.9333333333333333,2.8676126230946504
138253,343.37554600000004,297.356724,0.6429322,1.9666666666666666,2.867612623094718
138254,342.75944200000004,294.55607799999996,0.6541068,2.0,2.867612623094718
138255,342.143338,291.755432,0.77691144,2.033333333333333,2.8676126230946624
138256,341.527234,288.954786,0.76634437,2.066666666666667,2.8676126230946624
138257,341.33675,288.954786,0.805563,2.1,0.1904840000000263
138258,341.33675,288.954786,0.6870215,2.1333333333333333,0.0
138259,341.33392,290.07275999999996,0.7921675,2.1666666666666665,1.117977581875362
138260,341.33392,291.28983,0.81801337,2.2,1.2170700000000352
138261,341.33392,291.28983,0.89673686,2.2333333333333334,0.0
138262,339.5976,291.28983,0.9135869,2.2666666666666666,1.7363199999999779
138263,338.674586,290.639305,0.7962351,2.3,1.129219916500353
138264,337.751572,289.98878,0.76871675,2.3333333333333335,1.1292199165002736
138265,336.828558,289.338255,0.77292335,2.3666666666666667,1.129219916500353
138266,335.905544,288.68773,0.76125646,2.4,1.1292199165003065
138267,334.98253,288.037205,0.7685089,2.433333333333333,1.129219916500353
138268,334.059516,287.38668,0.79434335,2.466666666666667,1.1292199165003203
138269,333.136502,286.736155,0.7157733,2.5,1.1292199165003065
138270,332.213488,286.08563,0.6861757,2.533333333333333,1.129219916500353
138271,331.290474,285.435105,0.6339301,2.566666666666667,1.1292199165002736
138272,330.36746,284.78458,0.8512378,2.6,1.129219916500353
138273,327.54797,283.6974,0.9129931,2.6333333333333333,3.0218345772890727
138274,321.06558,283.30478,0.8393857,2.6666666666666665,6.494269056368095
138275,313.01560333333333,282.5708,0.7648668,2.7,8.083368788709194
138276,304.9656266666667,281.83682,0.7552764,2.7333333333333334,8.083368788709143
138277,296.91565,281.7424,0.8349465,2.7666666666666666,8.050530384408098
138278,295.13342,281.7424,0.818905,2.8,1.7822300000000268
138279,295.13342,281.7424,0.8361008,2.8333333333333335,0.0
138280,295.13342,281.8755,0.8548883,2.8666666666666667,0.1331000000000131
138281,295.35727,281.91245,0.8445166,2.9,0.22687909775916215
138282,295.77118,282.00244,0.8609806,2.933333333333333,0.4235796125877512
138283,295.77118,282.25217,0.85528845,2.966666666666667,0.24972999999999956
138284,295.77118,282.81708,0.89811957,3.0,0.5649099999999976
138285,295.20798,282.986,0.8326286,3.033333333333333,0.5879865699146528
138286,293.37190499999997,282.986,0.76464736,3.066666666666667,1.8360750000000507
138287,291.53583,282.92517,0.9016768,3.1,1.8370823864282675
138288,287.32675,282.92517,0.8976757,3.1333333333333333,4.209079999999972
138289,286.35297904761904,281.2583114285714,0.74694717,3.1666666666666665,1.9304526321165816
138290,285.3792080952381,279.5914528571428,0.7076033,3.2,1.9304526321165816
138291,284.4054371428571,277.92459428571425,0.7291615,3.2333333333333334,1.9304526321165816
138292,283.4316661904762,276.2577357142857,0.77182066,3.2666666666666666,1.9304526321165527
138293,282.45789523809526,274.59087714285715,0.7651718,3.3,1.9304526321165325
138294,281.4841242857143,272.9240185714286,0.72566766,3.3333333333333335,1.9304526321165816
138295,280.51035333333334,271.25716,0.77674437,3.3666666666666667,1.9304526321165816
138296,279.5365823809524,269.5903014285714,0.7422218,3.4,1.9304526321165816
138297,278.5628114285714,267.92344285714285,0.6413049,3.433333333333333,1.9304526321165816
138298,277.58904047619046,266.25658428571427,0.6702217,3.466666666666667,1.9304526321165816
138299,276.61526952380956,264.5897257142857,0.6898934,3.5,1.9304526321165527
138300,275.6414985714286,262.9228671428571,0.6200959,3.533333333333333,1.9304526321165816
138301,274.66772761904764,261.25600857142854,0.72461164,3.566666666666667,1.9304526321165816
138302,273.6939566666667,259.58915,0.67446405,3.6,1.9304526321165325
138303,272.7201857142857,257.92229142857144,0.71391755,3.6333333333333333,1.9304526321165816
138304,271.74641476190476,256.25543285714286,0.723135,3.6666666666666665,1.9304526321165816
138305,270.7726438095238,254.5885742857143,0.7277972,3.7,1.9304526321165816
138306,269.7988728571429,252.9217157142857,0.71222955,3.7333333333333334,1.9304526321165527
138307,268.82510190476194,251.25485714285713,0.7002304,3.7666666666666666,1.9304526321165816
138308,267.851330952381,249.58799857142859,0.6814126,3.8,1.9304526321165572
138309,266.87756,247.92114,0.8627135,3.8333333333333335,1.9304526321165816
138310,264.3029,247.39679,0.8935398,3.8666666666666667,2.6275115676434173
138311,263.7143,246.8647,0.92235214,3.9,0.793454301204588
138312,263.56543,246.64291,0.91976273,3.933333333333333,0.267119974917631
138313,263.42044,246.64291,0.9198476,3.966666666666667,0.14499000000000706
138314,263.3136,246.64291,0.9281349,4.0,0.10683999999997695
138315,262.44968,246.86589,0.92786694,4.033333333333333,0.8922319467492832
138316,261.75464,246.86589,0.94225985,4.066666666666666,0.6950400000000059
138317,261.579,246.86589,0.9391687,4.1,0.17563999999998714
138318,261.579,246.80444,0.9411513,4.133333333333334,0.061450000000007776
138319,261.579,246.80444,0.94131416,4.166666666666667,0.0
138320,261.58487,246.76808,0.9381248,4.2,0.03683078196292236
138321,261.66867,246.7264,0.9379485,4.233333333333333,0.0935930681193762
138322,261.79416,246.46854,0.9358137,4.266666666666667,0.2867743358461502
138323,261.86697,245.90999,0.86737835,4.3,0.5632755973766279
138324,269.12903,245.61916,0.902789,4.333333333333333,7.267881227187211
138325,271.39792,245.57166,0.87086207,4.366666666666666,2.269387160028009
138326,274.4304,245.31006,0.952186,4.4,3.0437426813711004
138327,274.4304,245.1764,0.97997737,4.433333333333334,0.1336599999999919
138328,274.4304,245.16429,0.9796364,4.466666666666667,0.012110000000006949
138329,274.4304,243.26842,0.9666398,4.5,1.8958700000000022
138330,274.4659,243.26842,0.96634483,4.533333333333333,0.035499999999956344
138331,275.05942,243.26842,0.95200676,4.566666666666666,0.5935200000000123
138332,276.37698,244.20267,0.9708263,4.6,1.6151741132460227
138333,282.7579655555556,248.75467555555556,0.55572486,4.633333333333334,7.838222453976259
138334,289.1389511111111,253.30668111111112,0.70948887,4.666666666666667,7.838222453976213
