frame,x,y,likelihood,time_seconds,speed_px_per_frame
45575,354.11334,376.27167,0.7368195,0.0,0.0
45576,354.11334,376.27167,0.5868649,0.03333333333333333,0.0
45577,354.11334,376.27167,0.8563684,0.06666666666666667,0.0
45578,352.56639,367.43842,0.8882267,0.1,8.96768419743912
45579,352.56639,356.7109,0.83035815,0.13333333333333333,10.727520000000027
45580,352.56639,350.8706375,0.7875677,0.16666666666666666,5.840262499999994
45581,352.7572,345.030375,0.6543744,0.2,5.843378690877922
45582,352.94801,339.1901125,0.65453005,0.23333333333333334,5.843378690877922
45583,352.94801,333.34985,0.89287674,0.26666666666666666,5.840262499999994
45584,352.94801,327.072714,0.78163815,0.3,6.2771359999999845
45585,352.931436,320.79557800000003,0.75558335,0.3333333333333333,6.27715788075876
45586,352.827744,314.518442,0.7942758,0.36666666666666664,6.27799238557682
45587,352.72405200000003,308.241306,0.5661808,0.4,6.277992385576762
45588,352.62036,301.96417,0.8727961,0.43333333333333335,6.277992385576763
45589,352.62036,300.22238,0.9501149,0.4666666666666667,1.7417900000000373
45590,352.62036,300.22238,0.9173012,0.5,0.0
45591,352.72284,300.22238,0.9682013,0.5333333333333333,0.10248000000001412
45592,352.7359,300.25052,0.96646065,0.5666666666666667,0.03102294634621798
45593,352.8152,300.25052,0.98232067,0.6,0.07929999999998927
45594,352.8152,300.25052,0.98138577,0.6333333333333333,0.0
45595,352.8152,300.1333,0.9724938,0.6666666666666666,0.11721999999997479
45596,352.8143,300.0445,0.9553183,0.7,0.08880456069368611
45597,352.30902,298.64545,0.91056865,0.7333333333333333,1.4874974893760844
45598,351.24042,296.76434,0.88686836,0.7666666666666667,2.163441885537933
45599,348.88113,294.40424,0.8801954,0.8,3.3371127212157345
45600,347.61997333333335,292.8940166666667,0.78813434,0.8333333333333334,1.9675595682017182
45601,346.35881666666666,291.3837933333333,0.6565732,0.8666666666666667,1.9675595682017983
45602,345.09766,289.87357,0.8253801,0.9,1.9675595682017182
45603,343.7769,289.48486,0.847162,0.9333333333333333,1.3767724727419477
