frame,x,y,likelihood,time_seconds,speed_px_per_frame
122861,345.5199,307.3416,0.64780015,0.0,0.0
122862,345.5199,307.3416,0.06687341,0.03333333333333333,0.0
122863,345.5199,307.3416,0.35676536,0.06666666666666667,0.0
122864,345.5199,307.3416,0.36978817,0.1,0.0
122865,345.5199,307.3416,0.37051767,0.13333333333333333,0.0
122866,345.5199,307.3416,0.70405936,0.16666666666666666,0.0
122867,345.5199,307.3416,0.7523282,0.2,0.0
122868,345.5199,307.3416,0.51318854,0.23333333333333334,0.0
122869,345.5199,307.3416,0.8512558,0.26666666666666666,0.0
122870,347.64136,299.52103,0.9174221,0.3,8.103203542828018
122871,348.04337,296.76398,0.8931203,0.3333333333333333,2.7862047201524742
122872,350.14868,291.5594,0.96988094,0.36666666666666664,5.6142660404099445
122873,351.64227,288.62064,0.8605975,0.4,3.29653172678498
122874,351.87476,288.4457,0.9100399,0.43333333333333335,0.29095636047350815
122875,353.4173,288.42877,0.8777026,0.4666666666666667,1.5426329039989053
122876,355.43912,287.9282,0.91246754,0.5,2.082864958968763
122877,356.02023,287.7588,0.9311577,0.5333333333333333,0.605297606223605
122878,356.13535,287.7588,0.9283469,0.5666666666666667,0.11511999999999034
122879,356.29178,287.7588,0.93413895,0.6,0.1564300000000003
122880,356.35004,287.80164,0.9326537,0.6333333333333333,0.07231523490936462
122881,356.35004,287.80164,0.94489795,0.6666666666666666,0.0
122882,356.35492,287.80164,0.9397228,0.7,0.004880000000014206
122883,356.46027,287.80164,0.94103247,0.7333333333333333,0.10534999999998718
122884,356.54794,287.79117,0.9007681,0.7666666666666667,0.08829297707066201
122885,356.56348,287.62314,0.9283783,0.8,0.16874706664121975
122886,356.91385,287.2438,0.9709688,0.8333333333333334,0.5163893613349966
122887,357.24036,286.66895,0.9424229,0.8666666666666667,0.6611061205283311
122888,357.6911,286.23077,0.914488,0.9,0.628624100715194
122889,358.75232,285.69556,0.90609545,0.9333333333333333,1.1885443334179795
122890,360.95926,285.5773,0.83928794,0.9666666666666667,2.2101062397993205
122891,369.66187,284.96304,0.9564693,1.0,8.724261353243659
122892,369.99454,284.03513,0.9202636,1.0333333333333334,0.9857414960322821
122893,372.32748,283.9535,0.91700816,1.0666666666666667,2.33436768751198
122894,374.2018,283.76663,0.86894304,1.1,1.8836124493377195
122895,378.216,283.759,0.97213084,1.1333333333333333,4.014207251363604
122896,378.66193,283.759,0.9396161,1.1666666666666667,0.44592999999997573
122897,380.0167,283.759,0.8910813,1.2,1.3547700000000304
122898,380.60626,283.759,0.99787086,1.2333333333333334,0.5895600000000059
122899,383.6159,283.7758,0.9590858,1.2666666666666666,3.009686888963691
122900,383.6159,283.7758,0.6800805,1.3,0.0
122901,383.6159,283.7758,0.8364604,1.3333333333333333,0.0
122902,383.61196518987344,283.7693106329114,0.5778769,1.3666666666666667,0.007589111670189838
122903,383.6080303797468,283.76282126582277,0.62420154,1.4,0.007589111670267916
122904,383.60409556962026,283.7563318987342,0.28410026,1.4333333333333333,0.007589111670189838
122905,383.6001607594937,283.7498425316456,0.16555256,1.4666666666666666,0.007589111670189838
122906,383.5962259493671,283.743353164557,0.10604824,1.5,0.007589111670189838
122907,383.5922911392405,283.73686379746835,0.11200893,1.5333333333333334,0.007589111670267916
122908,383.58835632911394,283.73037443037975,0.09625925,1.5666666666666667,0.007589111670189838
122909,383.58442151898737,283.72388506329116,0.12021516,1.6,0.007589111670189838
122910,383.58048670886075,283.7173956962025,0.20283373,1.6333333333333333,0.007589111670267916
122911,383.5765518987342,283.7109063291139,0.3457308,1.6666666666666667,0.007589111670189838
122912,383.5726170886076,283.70441696202533,0.41300333,1.7,0.007589111670189838
122913,383.56868227848105,283.6979275949367,0.058968395,1.7333333333333334,0.0075891116702384446
122914,383.5647474683544,283.6914382278481,0.075511046,1.7666666666666666,0.0075891116702193106
122915,383.56081265822786,283.6849488607595,0.07672032,1.8,0.007589111670189838
122916,383.5568778481013,283.6784594936709,0.11361515,1.8333333333333333,0.007589111670189838
122917,383.55294303797467,283.67197012658227,0.20130804,1.8666666666666667,0.007589111670267916
122918,383.5490082278481,283.6654807594937,0.051100764,1.9,0.007589111670189838
122919,383.54507341772154,283.6589913924051,0.26099992,1.9333333333333333,0.007589111670189838
122920,383.541138607595,283.65250202531644,0.5432646,1.9666666666666666,0.0075891116702384446
122921,383.53720379746835,283.64601265822785,0.25399557,2.0,0.0075891116702193106
122922,383.5332689873418,283.63952329113926,0.0935829,2.033333333333333,0.007589111670189838
122923,383.5293341772152,283.63303392405066,0.2614283,2.066666666666667,0.007589111670189838
122924,383.5253993670886,283.626544556962,0.16694745,2.1,0.007589111670267916
122925,383.52146455696203,283.6200551898734,0.11586781,2.1333333333333333,0.007589111670189838
122926,383.51752974683546,283.61356582278484,0.21178609,2.1666666666666665,0.007589111670189838
122927,383.5135949367089,283.6070764556962,0.0633195,2.2,0.0075891116702384446
122928,383.5096601265823,283.6005870886076,0.06683241,2.2333333333333334,0.0075891116702193106
122929,383.5057253164557,283.594097721519,0.08033851,2.2666666666666666,0.007589111670189838
122930,383.50179050632914,283.58760835443036,0.06881058,2.3,0.0075891116702384446
122931,383.4978556962025,283.58111898734177,0.053377938,2.3333333333333335,0.0075891116702193106
122932,383.49392088607595,283.5746296202532,0.05558931,2.3666666666666667,0.007589111670189838
122933,383.4899860759494,283.5681402531646,0.042134605,2.4,0.007589111670189838
122934,383.4860512658228,283.56165088607594,0.02406188,2.433333333333333,0.0075891116702384446
122935,383.4821164556962,283.55516151898735,0.024725184,2.466666666666667,0.0075891116702193106
122936,383.47818164556963,283.54867215189876,0.0354935,2.5,0.007589111670189838
122937,383.47424683544307,283.5421827848101,0.03446152,2.533333333333333,0.0075891116702384446
122938,383.47031202531645,283.5356934177215,0.029954622,2.566666666666667,0.0075891116702193106
122939,383.4663772151899,283.5292040506329,0.031953514,2.6,0.007589111670189838
122940,383.4624424050633,283.5227146835443,0.085718855,2.6333333333333333,0.0075891116702384446
122941,383.45850759493675,283.5162253164557,0.049087066,2.6666666666666665,0.007589111670189838
122942,383.4545727848101,283.5097359493671,0.024670186,2.7,0.0075891116702193106
122943,383.45063797468356,283.5032465822785,0.008037167,2.7333333333333334,0.007589111670189838
122944,383.446703164557,283.49675721518986,0.009314785,2.7666666666666666,0.0075891116702384446
122945,383.44276835443037,283.49026784810127,0.014622043,2.8,0.0075891116702193106
122946,383.4388335443038,283.4837784810127,0.011641828,2.8333333333333335,0.007589111670189838
122947,383.43489873417724,283.47728911392403,0.012252515,2.8666666666666667,0.0075891116702384446
122948,383.4309639240507,283.47079974683544,0.012847968,2.9,0.007589111670189838
122949,383.42702911392405,283.46431037974685,0.011996147,2.933333333333333,0.0075891116702193106
122950,383.4230943037975,283.45782101265826,0.013424175,2.966666666666667,0.007589111670189838
122951,383.4191594936709,283.4513316455696,0.017831286,3.0,0.0075891116702384446
122952,383.4152246835443,283.444842278481,0.013524161,3.033333333333333,0.0075891116702193106
122953,383.41128987341773,283.4383529113924,0.013114779,3.066666666666667,0.007589111670189838
122954,383.40735506329116,283.4318635443038,0.01708113,3.1,0.0075891116702384446
122955,383.4034202531646,283.4253741772152,0.021400377,3.1333333333333333,0.007589111670189838
122956,383.399485443038,283.4188848101266,0.026816307,3.1666666666666665,0.0075891116702193106
122957,383.3955506329114,283.41239544303795,0.02463793,3.2,0.0075891116702384446
122958,383.39161582278484,283.40590607594936,0.028787853,3.2333333333333334,0.007589111670189838
122959,383.3876810126582,283.39941670886077,0.017967174,3.2666666666666666,0.0075891116702193106
122960,383.38374620253165,283.3929273417722,0.009957474,3.3,0.007589111670189838
122961,383.3798113924051,283.38643797468353,0.010646886,3.3333333333333335,0.0075891116702384446
122962,383.37587658227847,283.37994860759494,0.0154623175,3.3666666666666667,0.0075891116702193106
122963,383.3719417721519,283.37345924050635,0.101426,3.4,0.007589111670189838
122964,383.36800696202533,283.3669698734177,0.021112796,3.433333333333333,0.0075891116702384446
122965,383.36407215189877,283.3604805063291,0.011481232,3.466666666666667,0.007589111670189838
122966,383.36013734177214,283.3539911392405,0.013333126,3.5,0.0075891116702193106
122967,383.3562025316456,283.34750177215193,0.012761353,3.533333333333333,0.007589111670189838
122968,383.352267721519,283.3410124050633,0.012125709,3.566666666666667,0.0075891116702384446
122969,383.3483329113924,283.3345230379747,0.013088678,3.6,0.0075891116702193106
122970,383.3443981012658,283.3280336708861,0.010860185,3.6333333333333333,0.007589111670189838
122971,383.34046329113926,283.32154430379745,0.00734229,3.6666666666666665,0.0075891116702384446
122972,383.3365284810127,283.31505493670886,0.0078066913,3.7,0.007589111670189838
122973,383.33259367088607,283.30856556962027,0.008860118,3.7333333333333334,0.0075891116702193106
122974,383.3286588607595,283.3020762025316,0.010450656,3.7666666666666666,0.0075891116702384446
122975,383.32472405063294,283.29558683544303,0.010867655,3.8,0.007589111670189838
122976,383.3207892405063,283.28909746835444,0.018690353,3.8333333333333335,0.0075891116702193106
122977,383.31685443037975,283.28260810126585,0.016173108,3.8666666666666667,0.007589111670189838
122978,383.3129196202532,283.2761187341772,0.016211534,3.9,0.0075891116702384446
122979,383.3089848101266,283.2696293670886,0.015880397,3.933333333333333,0.007589111670189838
