frame,x,y,likelihood,time_seconds,speed_px_per_frame
130822,348.42023,356.856672,0.8145348,0.0,0.0
130823,349.295028,356.856672,0.7238217,0.03333333333333333,0.8747979999999984
130824,350.169826,356.856672,0.66515034,0.06666666666666667,0.8747979999999984
130825,351.044624,343.157458,0.6800756,0.1,13.727116804289222
130826,351.919422,329.458244,0.7635843,0.13333333333333333,13.72711680428928
130827,352.1193533333333,315.75903,0.80346864,0.16666666666666666,13.700672857777606
130828,352.1193533333333,312.870675,0.65882015,0.2,2.88835499999999
130829,352.1193533333333,309.98232,0.5354921,0.23333333333333334,2.88835499999999
130830,351.78192,307.093965,0.6797299,0.26666666666666666,2.907998600493021
130831,351.44448666666665,304.20561,0.63862395,0.3,2.9079986004930842
130832,351.44448666666665,301.317255,0.64839774,0.3333333333333333,2.88835499999999
130833,351.44448666666665,298.4289,0.86107075,0.36666666666666664,2.88835499999999
130834,352.2715,293.92114,0.97118706,0.4,4.582995883820028
130835,352.27213,291.01627,0.97428083,0.43333333333333335,2.9048700683162694
130836,353.77014,288.83057,0.90810794,0.4666666666666667,2.6497770566785523
130837,356.7946,286.9434,0.89877665,0.5,3.564936030351731
130838,361.05707,285.18744,0.8496253,0.5333333333333333,4.609994145603671
130839,363.8866,284.3469,0.9142102,0.5666666666666667,2.9517363555202265
130840,363.94632,284.31985,1.0,0.6,0.06556051326831508
130841,363.94937,284.31985,1.0,0.6333333333333333,0.003049999999973352
130842,364.70816,281.55377,0.9119542,0.6666666666666666,2.8682679147004353
130843,365.643,280.86658,0.90729123,0.7,1.1602395966781565
130844,365.7447,280.86658,0.90058655,0.7333333333333333,0.10170000000005075
130845,365.7447,280.86658,0.9005932,0.7666666666666667,0.0
130846,365.7447,280.86658,0.8965989,0.8,0.0
130847,365.71985,280.86658,0.89478815,0.8333333333333334,0.024850000000014916
130848,365.69815,280.68216,0.886558,0.8666666666666667,0.18569228955451075
130849,365.38208,280.22592,0.8907654,0.9,0.5550271907754151
130850,364.92365,280.10754,0.90780693,0.9333333333333333,0.4734679390412489
130851,364.90237,280.10754,0.9082036,0.9666666666666667,0.021279999999990196
130852,364.4345,280.10754,0.9079223,1.0,0.4678700000000049
130853,362.45364,280.25504,0.9037234,1.0333333333333334,1.986344025993493
130854,360.75577,281.1873,0.888008,1.0666666666666667,1.9369747660979093
130855,360.26932,281.8313,0.9611196,1.1,0.8070747192794469
130856,358.40274,281.8313,1.0,1.1333333333333333,1.866579999999999
130857,357.60303,281.60504,1.0,1.1666666666666667,0.8311014809877423
130858,356.92358,281.1873,1.0,1.2,0.797595768607099
130859,356.76636,280.9342,0.98602337,1.2333333333333334,0.2979559336546387
130860,356.677,280.46802,0.9448095,1.2666666666666666,0.47466725397898973
130861,356.41058,280.46802,0.9857878,1.3,0.2664200000000392
130862,356.40637,280.46802,0.98598975,1.3333333333333333,0.004210000000000491
130863,355.57324,280.50006,0.98407257,1.3666666666666667,0.8337458596598673
130864,355.14725,280.63092,1.0,1.4,0.44563642097567263
130865,355.11804,280.63092,0.99985284,1.4333333333333333,0.029209999999977754
130866,354.73886,280.50006,1.0,1.4666666666666666,0.40112568105272267
130867,354.53528,280.39734,1.0,1.5,0.22802678526875308
130868,354.38718,280.3878,0.98850137,1.5333333333333334,0.14840694592908732
130869,354.15372,280.22217,0.9932147,1.5666666666666667,0.28624616765993144
130870,354.04456,280.19022,0.98529285,1.6,0.11373965051821852
130871,353.8469,280.18927,0.97966015,1.6333333333333333,0.1976622829474404
130872,353.78674,280.18692,0.9755814,1.6666666666666667,0.06020588094197867
130873,353.72852,280.1048,0.9747324,1.7,0.10066410879750805
130874,353.2608,279.71814,0.9573649,1.7333333333333334,0.6068508498799284
130875,353.2301,279.6856,0.9598518,1.7666666666666666,0.04473635657941311
130876,353.0162,279.4892,0.9509181,1.8,0.29038968645597835
130877,352.5605,279.41705,0.94178396,1.8333333333333333,0.4613763241650221
130878,352.34265,279.41705,0.9383333,1.8666666666666667,0.21784999999999854
130879,351.78384,279.41705,0.96267325,1.9,0.558809999999994
130880,350.37888,279.54663,0.98382086,1.9333333333333333,1.4109229525385294
130881,349.29858,279.76343,1.0,1.9666666666666666,1.101839520982952
130882,349.29858,279.77774,1.0,2.0,0.014309999999966294
130883,349.29858,279.94055,1.0,2.033333333333333,0.16280999999997903
130884,349.56638,279.94055,1.0,2.066666666666667,0.2677999999999656
130885,349.82236,279.95642,1.0,2.1,0.256471474632193
130886,349.8472,279.95642,1.0,2.1333333333333333,0.02483999999998332
130887,349.93167,279.94055,1.0,2.1666666666666665,0.0859478783915109
130888,350.2127,279.88464,1.0,2.2,0.2865375874121767
130889,350.3608,279.8712,0.9957381,2.2333333333333334,0.1487085861677123
130890,350.3608,279.8712,1.0,2.2666666666666666,0.0
130891,350.3608,279.88464,1.0,2.3,0.013440000000002783
130892,350.2121,280.191,1.0,2.3333333333333335,0.3405409514287216
130893,350.19714,280.22037,1.0,2.3666666666666667,0.03296055976470347
130894,349.71167,280.47055,1.0,2.4,0.5461420632948584
130895,349.71167,281.1147,1.0,2.433333333333333,0.6441500000000246
130896,349.71167,281.2997,0.9697389,2.466666666666667,0.18499999999994543
130897,351.01215,281.85455,0.9209481,2.5,1.4138977165622808
130898,351.65872,281.4152,0.9564647,2.533333333333333,0.7817168204663295
130899,353.99533,281.4152,0.9967874,2.566666666666667,2.3366100000000074
130900,355.37958,281.446,1.0,2.6,1.3845926124676047
130901,355.56772,281.446,1.0,2.6333333333333333,0.18814000000003261
130902,356.02313,281.446,0.9959977,2.6666666666666665,0.4554099999999721
130903,356.21115,281.446,0.99711406,2.7,0.18801999999999452
130904,356.22006,281.446,0.9968264,2.7333333333333334,0.008910000000014406
130905,356.40558,281.58246,0.929483,2.7666666666666666,0.2303019800175385
130906,356.81058,280.71808,0.8608829,2.8,0.9545563285632193
130907,361.61438,280.50665,0.83447975,2.8333333333333335,4.808450590876409
130908,361.70355,280.50665,0.88227844,2.8666666666666667,0.08917000000002417
130909,361.82346,280.63892,0.89069563,2.9,0.17853224078581018
130910,363.58182,280.63892,0.89790976,2.933333333333333,1.758359999999982
130911,364.5003,280.6613,0.9018586,2.966666666666667,0.918752618935031
130912,366.70032,281.9308,0.8733062,3.0,2.540023277531126
130913,372.00876,283.55334,0.9086191,3.033333333333333,5.550871218574635
130914,374.08127,284.13644,0.85981697,3.066666666666667,2.1529754550621556
130915,374.14987,284.15686,0.86101437,3.1,0.07157469105766748
130916,376.5556,284.17627,0.8380416,3.1333333333333333,2.4058083009666476
130917,377.37208069364164,284.4532733526012,0.8673109,3.1666666666666665,0.8621899909195062
130918,377.37208069364164,284.4532733526012,0.7927609,3.2,0.0
130919,377.37208069364164,284.4532733526012,0.45702454,3.2333333333333334,0.0
130920,377.3449110404624,284.4450750289017,0.3397146,3.2666666666666666,0.028379615313807536
130921,377.31774138728326,284.43687670520234,0.34023255,3.3,0.028379615313736693
130922,377.29057173410405,284.4286783815029,0.06398751,3.3333333333333335,0.028379615313807536
130923,377.26340208092483,284.4204800578035,0.05397154,3.3666666666666667,0.028379615313791115
130924,377.2362324277457,284.41228173410406,0.11557375,3.4,0.028379615313753114
130925,377.20906277456646,284.4040834104046,0.049506884,3.433333333333333,0.028379615313807536
130926,377.1818931213873,284.3958850867052,0.055966478,3.466666666666667,0.028379615313736693
130927,377.1547234682081,284.3876867630058,0.048106775,3.5,0.028379615313807536
130928,377.12755381502893,284.3794884393064,0.027235804,3.533333333333333,0.028379615313736693
130929,377.1003841618497,284.37129011560694,0.027536862,3.566666666666667,0.028379615313807536
130930,377.0732145086705,284.3630917919075,0.04297693,3.6,0.028379615313807536
130931,377.04604485549135,284.3548934682081,0.40777496,3.6333333333333333,0.028379615313736693
130932,377.01887520231213,284.34669514450866,0.085536405,3.6666666666666665,0.028379615313807536
130933,376.991705549133,284.33849682080927,0.100762725,3.7,0.028379615313736693
130934,376.96453589595376,284.3302984971098,0.05022344,3.7333333333333334,0.028379615313807536
130935,376.93736624277454,284.32210017341043,0.047469467,3.7666666666666666,0.028379615313791115
130936,376.9101965895954,284.313901849711,0.016713118,3.8,0.028379615313753114
130937,376.8830269364162,284.30570352601154,0.01730257,3.8333333333333335,0.028379615313807536
130938,376.855857283237,284.29750520231215,0.012460702,3.8666666666666667,0.028379615313736693
130939,376.8286876300578,284.2893068786127,0.012887885,3.9,0.028379615313807536
130940,376.80151797687864,284.2811085549133,0.013151503,3.933333333333333,0.028379615313736693
130941,376.7743483236994,284.27291023121387,0.012308578,3.966666666666667,0.028379615313807536
130942,376.7471786705202,284.2647119075145,0.012394898,4.0,0.028379615313791115
130943,376.72000901734106,284.25651358381504,0.010820474,4.033333333333333,0.028379615313753114
130944,376.69283936416184,284.2483152601156,0.028839702,4.066666666666666,0.028379615313807536
130945,376.6656697109827,284.2401169364162,0.02116623,4.1,0.028379615313736693
