frame,x,y,likelihood,time_seconds,speed_px_per_frame
6136,352.03928,376.13474,0.75758046,0.0,0.0
6137,352.03928,376.13474,0.79169554,0.03333333333333333,0.0
6138,352.03928,376.13474,0.91350406,0.06666666666666667,0.0
6139,351.343865,369.1412,0.8410216,0.1,7.028029862900767
6140,351.343865,363.64313,0.8144648,0.13333333333333333,5.498070000000041
6141,351.343865,358.52138,0.7781876,0.16666666666666666,5.121749999999963
6142,352.2047,353.39963,0.80657053,0.2,5.193588351007925
6143,352.32833500000004,346.90599,0.76392937,0.23333333333333334,6.494816861376876
6144,352.44824,340.4225,0.881513,0.26666666666666666,6.484598660605333
6145,352.45197,340.41235,0.88337415,0.3,0.010813667278048838
6146,352.91686,336.9652,0.7437954,0.3333333333333333,3.4783567721842625
6147,353.38548000000003,333.5079,0.71078926,0.36666666666666664,3.488915016792451
6148,353.8541,330.0506,0.8005965,0.4,3.4889150167925
6149,354.528,328.07745,0.849566,0.43333333333333335,2.0850568655314676
6150,354.528,325.7953,0.92884696,0.4666666666666667,2.2821500000000015
6151,354.528,323.90985,0.9611994,0.5,1.8854499999999916
6152,354.4913,321.42328,0.90721756,0.5333333333333333,2.4868408181667245
6153,353.20282,319.25574,0.86920106,0.5666666666666667,2.5215888566536804
6154,353.18728,317.07297,0.77382463,0.6,2.182825316991724
6155,353.17174,314.8902,0.67219967,0.6333333333333333,2.182825316991724
6156,353.16852,312.70743,0.65583897,0.6666666666666666,2.1827723750542614
6157,353.1562,310.52466,0.8282886,0.7,2.182804768022102
6158,353.14066,308.63406,0.86015594,0.7333333333333333,1.8906638653129286
6159,352.5898,306.88513,0.8824749,0.7666666666666667,1.8336310655363324
6160,352.16824,306.6145,0.8417755,0.8,0.5009525231995446
6161,352.04156,306.369,0.86872196,0.8333333333333334,0.27625725764222364
6162,351.9153,305.08774,0.8390599,0.8666666666666667,1.287466028755742
6163,351.9153,304.2124,0.8228633,0.9,0.8753399999999942
6164,351.65273,303.00329999999997,0.7035712,0.9333333333333333,1.2372816231158028
6165,351.2639,301.7942,0.8537648,0.9666666666666667,1.2700832960479322
6166,350.22482,299.9566,0.89960104,1.0,2.1110331608953805
6167,350.22482,299.81787,0.88639355,1.0333333333333334,0.13872999999995272
6168,350.22482,299.81787,0.87511283,1.0666666666666667,0.0
6169,350.33167,299.81787,0.8726415,1.1,0.1068499999999517
6170,350.44058,299.99908,0.88615006,1.1333333333333333,0.21142008466556636
6171,350.76843,300.51898,0.9000617,1.1666666666666667,0.614639432919834
6172,350.70673,300.77536,0.9317762,1.2,0.2636998187333333
6173,350.45642,300.89294,0.90699434,1.2333333333333334,0.2765504519974866
6174,350.45642,301.2018,0.8737901,1.2666666666666666,0.3088599999999815
6175,350.45642,301.23456,0.8456978,1.3,0.032759999999996126
6176,350.39368,301.23456,0.84287244,1.3333333333333333,0.06273999999996249
6177,350.36786,301.2018,0.85115963,1.3666666666666667,0.04171198868431318
6178,350.22495,299.19348,0.8260571,1.4,2.013398244386809
6179,349.1826,297.83367,0.85746974,1.4333333333333333,1.7133524910537536
6180,348.82513,297.83367,0.85356677,1.4666666666666666,0.35746999999997797
6181,348.82513,297.6217,0.7664846,1.5,0.21197000000000799
6182,348.82513,297.83367,0.8249592,1.5333333333333334,0.21197000000000799
6183,348.8882,297.83367,0.86524767,1.5666666666666667,0.06306999999998197
6184,348.96063,297.77966,0.8514855,1.6,0.0903503458764832
6185,348.96063,297.6217,0.84737283,1.6333333333333333,0.15796000000000276
6186,348.96063,297.353,0.8780248,1.6666666666666667,0.2686999999999671
6187,348.8805,297.353,0.8719031,1.7,0.08012999999999693
6188,348.8805,297.353,0.8741541,1.7333333333333334,0.0
6189,348.8805,297.49338,0.86727285,1.7666666666666666,0.1403799999999933
6190,348.8805,297.5903,0.86445177,1.8,0.09692000000001144
6191,348.8805,297.63983,0.857986,1.8333333333333333,0.04953000000000429
6192,348.74725,297.63983,0.86351657,1.8666666666666667,0.13324999999997544
6193,348.70154,297.67413,0.8495031,1.9,0.057148001714818035
6194,348.6894,297.67413,0.8571821,1.9333333333333333,0.012140000000044893
6195,348.65622,297.70718,0.85043144,1.9666666666666666,0.046831772334575014
6196,348.65485,297.67413,0.8392708,2.0,0.03307838266905164
6197,348.604,297.67413,0.8488575,2.033333333333333,0.050850000000025375
6198,348.5997,297.70718,0.8513356,2.066666666666667,0.03332855382401399
6199,348.58334,297.7091,0.8468382,2.1,0.01647227974503645
6200,348.58334,297.7091,0.83954155,2.1333333333333333,0.0
6201,348.5997,297.82462,0.8440712,2.1666666666666665,0.11667270460566016
6202,348.74597,298.3894,0.8365775,2.2,0.583413542266591
6203,348.8193,298.6197,0.84215945,2.2333333333333334,0.24169273654787324
6204,348.8193,299.2809,0.8344307,2.2666666666666666,0.6611999999999512
6205,348.8193,299.46628,0.8418561,2.3,0.1853800000000092
6206,348.67822,299.6866,0.8184574,2.3333333333333335,0.2616189381524268
6207,348.47562,299.91177,0.88320947,2.3666666666666667,0.3028998000989824
6208,348.45886,300.2087,0.8775407,2.4,0.29740262692185154
6209,348.45886,300.42538,0.84199613,2.433333333333333,0.21667999999999665
6210,348.47562,300.42538,0.8464872,2.466666666666667,0.01675999999997657
6211,349.02313,300.08344,0.85656244,2.5,0.6455154248350713
6212,349.47403,300.08344,0.8166833,2.533333333333333,0.45090000000004693
6213,349.79147,298.83105,0.8046849,2.566666666666667,1.2919941430594657
6214,349.87564,298.7545,0.87347984,2.6,0.11377386079409837
6215,350.11255,298.46616,0.81457263,2.6333333333333333,0.3731840078299362
6216,350.11255,298.46616,0.82859516,2.6666666666666665,0.0
6217,350.11255,298.27118,0.89642173,2.7,0.19497999999998683
6218,350.09927,297.6644,0.8988548,2.7333333333333334,0.6069253057831895
6219,350.09927,296.5571,0.92025644,2.7666666666666666,1.1073000000000093
6220,348.63623,293.53622,0.87595075,2.8,3.3565163512188936
6221,345.26942,291.09778666666665,0.76758957,2.8333333333333335,4.157086323040595
6222,341.90261,288.65935333333334,0.70352817,2.8666666666666667,4.157086323040607
6223,338.5358,286.86606,0.8068736,2.9,3.8146180091167325
6224,336.2903,286.22092,0.8912157,2.933333333333333,2.336338132548455
6225,331.44974,284.38077,0.97673845,2.966666666666667,5.178530016915979
6226,327.5839,282.87653,0.95191514,3.0,4.1481871803475645
6227,322.86035,282.87653,0.9862191,3.033333333333333,4.723550000000046
6228,318.89578,282.87653,0.9737166,3.066666666666667,3.9645699999999806
