frame,x,y,likelihood,time_seconds,speed_px_per_frame
11805,350.30844,368.27563,0.6437805,0.0,0.0
11806,350.30844,368.27563,0.62333083,0.03333333333333333,0.0
11807,350.30844,368.27563,0.74081194,0.06666666666666667,0.0
11808,350.30844,368.27563,0.8189294,0.1,0.0
11809,350.30716,368.27563,0.81893003,0.13333333333333333,0.0012800000000083855
11810,349.72719,367.05592,0.7760001,0.16666666666666666,1.3505767971499862
11811,349.72719,365.83374,0.8142273,0.2,1.2221800000000371
11812,349.72719,364.39405999999997,0.77989244,0.23333333333333334,1.4396800000000098
11813,350.14203,362.95438,0.8709403,0.26666666666666666,1.4982558953662888
11814,350.2604,361.97842,0.8545656,0.3,0.9831120884721029
11815,350.35742,361.6726,0.8571401,0.3333333333333333,0.3208406969198603
11816,350.35742,361.6726,0.8560567,0.36666666666666664,0.0
11817,350.35742,361.6726,0.8564587,0.4,0.0
11818,350.36887,361.7504,0.8655119,0.43333333333333335,0.07863804740711978
11819,350.36887,361.7709,0.864629,0.4666666666666667,0.020499999999969987
11820,350.4936,361.92938,0.8461981,0.5,0.2016766801095234
11821,350.5807,361.92938,0.8585151,0.5333333333333333,0.08709999999996398
11822,350.6009,361.92938,0.8448544,0.5666666666666667,0.020200000000045293
11823,351.08087,361.84998,0.84184426,0.6,0.4864931252340318
11824,351.405085,360.28162,0.78027797,0.6333333333333333,1.6015206698088902
11825,351.7293,358.71326,0.8642402,0.6666666666666666,1.6015206698088462
11826,351.81686,356.87296,0.89854145,0.7,1.8423818397932739
11827,352.38126,356.74698,0.87466913,0.7333333333333333,0.5782891321821355
11828,352.41397,356.28217,0.8500758,0.7666666666666667,0.4659595263539533
11829,352.48718,354.0508,0.82903945,0.8,2.2325706665187828
11830,352.62436,350.45438,0.8589152,0.8333333333333334,3.5990353108575857
11831,353.51706,347.9373,0.8602312,0.8666666666666667,2.6706937331712317
11832,353.5349125,347.6721,0.82757694,0.9,0.26580021022611405
11833,353.5349125,346.91788375,0.77607954,0.9333333333333333,0.7542162500000131
11834,353.5349125,346.1636675,0.7273365,0.9666666666666667,0.7542162500000131
11835,353.52351875,345.40945125,0.66329163,1.0,0.7543023063089889
11836,353.51212499999997,344.655235,0.72638386,1.0333333333333334,0.7543023063090456
11837,353.50073125,343.90101875,0.7567514,1.0666666666666667,0.7543023063090447
11838,353.4893375,343.14680250000004,0.7586148,1.1,0.7543023063089889
11839,353.47794375,342.39258625,0.6288539,1.1333333333333333,0.7543023063090447
