frame,x,y,likelihood,time_seconds,speed_px_per_frame
131734,347.77228,353.47964,0.039732024,0.0,0.0
131735,347.77228,353.47964,0.8285856,0.03333333333333333,0.0
131736,348.852866,353.47964,0.7260704,0.06666666666666667,1.0805859999999825
131737,348.852866,353.47964,0.8291969,0.1,0.0
131738,348.852866,345.230416,0.71428096,0.13333333333333333,8.249224000000027
131739,347.50386199999997,332.452932,0.7270212,0.16666666666666666,12.848498323238887
131740,346.154858,319.67544799999996,0.6574217,0.2,12.84849832323888
131741,344.84047,306.897964,0.68821985,0.23333333333333334,12.844910010770763
131742,344.84047,294.12048,0.8038196,0.26666666666666666,12.777484000000015
131743,344.84047,293.757835,0.5002086,0.3,0.36264499999998634
131744,346.22409,293.39518999999996,0.22696035,0.3333333333333333,1.4303550959202587
131745,347.60771,293.39518999999996,0.20844877,0.36666666666666664,1.3836200000000076
131746,348.0833,293.03254499999997,0.9074991,0.4,0.5980779582337077
131747,348.99133,292.6699,0.9242791,0.43333333333333335,0.9777678031746514
131748,348.99133,292.6699,0.9520185,0.4666666666666667,0.0
131749,349.84344,292.5031,0.89583975,0.5,0.8682820348826514
131750,351.2487,292.30182,0.88572156,0.5333333333333333,1.4196018124812304
131751,351.80215,290.98773,0.851562,0.5666666666666667,1.425881983405378
131752,351.80215,290.1351,0.83219355,0.6,0.8526299999999765
131753,352.04895,290.12982,0.83413136,0.6333333333333333,0.24685647327952326
131754,352.08954,284.84842,0.9165753,0.6666666666666666,5.281555974151955
131755,352.48227,283.86273,0.92045677,0.7,1.0610474207121834
131756,352.68871393939395,283.83703969696967,0.63292223,0.7333333333333333,0.20803627515957682
131757,352.8951578787879,283.8113493939394,0.2519453,0.7666666666666667,0.2080362751596262
131758,353.10160181818185,283.78565909090906,0.048209935,0.8,0.20803627515957682
131759,353.30804575757577,283.7599687878788,0.024156634,0.8333333333333334,0.2080362751595698
131760,353.51448969696975,283.73427848484846,0.021221988,0.8666666666666667,0.20803627515963322
131761,353.72093363636367,283.7085881818182,0.023457838,0.9,0.2080362751595698
131762,353.9273775757576,283.68289787878786,0.023744855,0.9333333333333333,0.20803627515957682
131763,354.1338215151515,283.6572075757576,0.02449616,0.9666666666666667,0.2080362751595698
131764,354.3402654545455,283.63151727272725,0.016365286,1.0,0.20803627515963322
131765,354.5467093939394,283.605826969697,0.01775823,1.0333333333333334,0.2080362751595698
131766,354.75315333333333,283.58013666666665,0.014123788,1.0666666666666667,0.20803627515957682
131767,354.9595972727273,283.5544463636364,0.018409912,1.1,0.2080362751596262
131768,355.16604121212123,283.52875606060604,0.02008392,1.1333333333333333,0.20803627515957682
131769,355.37248515151515,283.50306575757577,0.014460212,1.1666666666666667,0.2080362751595698
131770,355.5789290909091,283.47737545454544,0.012501011,1.2,0.20803627515963322
131771,355.78537303030305,283.45168515151516,0.013336089,1.2333333333333334,0.2080362751595698
131772,355.99181696969697,283.42599484848483,0.012258227,1.2666666666666666,0.20803627515957682
131773,356.1982609090909,283.40030454545456,0.014299465,1.3,0.2080362751595698
131774,356.40470484848487,283.37461424242423,0.014443684,1.3333333333333333,0.20803627515963322
131775,356.6111487878788,283.34892393939396,0.016949052,1.3666666666666667,0.2080362751595698
131776,356.8175927272727,283.3232336363636,0.016778303,1.4,0.20803627515957682
131777,357.0240366666667,283.29754333333335,0.008742066,1.4333333333333333,0.2080362751596262
131778,357.2304806060606,283.271853030303,0.08777627,1.4666666666666666,0.20803627515957682
131779,357.43692454545453,283.24616272727275,0.12028233,1.5,0.2080362751595698
131780,357.6433684848485,283.2204724242424,0.15080087,1.5333333333333334,0.20803627515963322
131781,357.84981242424243,283.19478212121214,0.123044655,1.5666666666666667,0.2080362751595698
131782,358.05625636363635,283.1690918181818,0.12499392,1.6,0.20803627515957682
131783,358.2627003030303,283.14340151515154,0.14368549,1.6333333333333333,0.2080362751595698
131784,358.46914424242425,283.1177112121212,0.13536265,1.6666666666666667,0.20803627515963322
131785,358.67558818181817,283.09202090909093,0.14704017,1.7,0.2080362751595698
131786,358.8820321212121,283.0663306060606,0.18731974,1.7333333333333334,0.20803627515957682
131787,359.08847606060607,283.04064030303033,0.49746045,1.7666666666666666,0.2080362751596262
131788,359.08847606060607,283.01495,0.84557396,1.8,0.025690303030330597
131789,359.08847606060607,282.15176,0.8132222,1.8333333333333333,0.8631899999999746
131790,358.40933,281.76572,0.9002334,1.8666666666666667,0.7811954001635929
131791,357.6757,281.1624,0.8308227,1.9,0.9498463029880168
131792,356.7621,281.1624,0.9148385,1.9333333333333333,0.9136000000000308
