frame,x,y,likelihood,time_seconds,speed_px_per_frame
116500,348.71774,369.74722,0.6322412,0.0,0.0
116501,348.71774,369.74722,0.5588994,0.03333333333333333,0.0
116502,348.71774,369.74722,0.79439825,0.06666666666666667,0.0
116503,348.71774,369.74722,0.882737,0.1,0.0
116504,349.36662,364.4504,0.78106487,0.13333333333333333,5.336417090782943
116505,350.0155,359.15358000000003,0.70818377,0.16666666666666666,5.33641709078288
116506,350.66438,353.85676,0.77657056,0.2,5.336417090782943
116507,351.31326,348.55994,0.8037003,0.23333333333333334,5.336417090782943
116508,351.775205,342.88248,0.68091667,0.26666666666666666,5.696222014162103
116509,352.23715,337.20502,0.83446103,0.3,5.696222014162099
116510,353.72223,331.8203,0.8534425,0.3333333333333333,5.585756178423856
116511,354.868528,328.2773,0.8814804,0.36666666666666664,3.723821706903225
116512,354.868528,326.22962800000005,0.56498367,0.4,2.0476719999999773
116513,354.868528,324.181956,0.60049784,0.43333333333333335,2.047672000000034
116514,354.017392,322.13428400000004,0.566187,0.4666666666666667,2.2175195850499265
116515,353.166256,320.086612,0.7838033,0.5,2.217519585049957
116516,352.38223,318.03894,0.8534619,0.5333333333333333,2.1926370853973713
116517,352.31512,318.03894,0.8294272,0.5666666666666667,0.06711000000001377
116518,352.2848,318.03894,0.82971495,0.6,0.0303199999999606
116519,352.20914,317.87292,0.82756424,0.6333333333333333,0.1824474609305518
116520,352.2008,317.87292,0.8460196,0.6666666666666666,0.00833999999997559
116521,351.4095,317.2287,0.82204,0.7,1.0203798794567047
116522,350.92346,314.97897,0.872542,0.7333333333333333,2.301634192155652
116523,350.37442,314.87646,0.82669896,0.7666666666666667,0.5585277268855943
116524,349.54877999999997,314.14653,0.7502585,0.8,1.1020341258328032
116525,349.21893,313.4166,0.82305497,0.8333333333333334,0.8009986438190326
116526,348.99414,310.88867,0.8504609,0.8666666666666667,2.537904771460136
116527,348.99414,308.54312,0.8418328,0.9,2.345550000000003
116528,348.99414,308.4948,0.8770548,0.9333333333333333,0.048319999999989705
116529,349.00092,308.41812,0.8818367,0.9666666666666667,0.07697915821832213
116530,349.00092,308.41812,0.87285066,1.0,0.0
116531,349.07013,308.41214,0.8686422,1.0333333333333334,0.06946786667229202
116532,349.39273,308.31064,0.9153715,1.0666666666666667,0.3381907893482418
116533,349.6493,304.84003,0.92880565,1.1,3.4800807371381146
116534,351.7878,301.80963,0.95288867,1.1333333333333333,3.708976463931796
116535,352.85074,299.41812,0.9553762,1.1666666666666667,2.617090278095145
116536,352.86713,297.14648,0.89148647,1.2,2.2716991265790365
116537,354.3412,295.84796,0.90937155,1.2333333333333334,1.9644430649169013
116538,354.3412,295.84796,0.89489895,1.2666666666666666,0.0
116539,354.44815,295.81992,0.89092666,1.3,0.11056466026717174
116540,354.44815,295.84796,0.87970626,1.3333333333333333,0.028039999999975862
116541,354.31592,295.84796,0.892537,1.3666666666666667,0.13222999999999274
116542,354.31592,295.81992,0.88686633,1.4,0.028039999999975862
116543,354.44815,295.536,0.8981549,1.4333333333333333,0.31320175494401575
116544,354.5587,295.33286,0.9255651,1.4666666666666666,0.2312729169185301
116545,355.84894,293.4865,0.96390367,1.5,2.252501832896062
116546,358.19516,290.46716,0.9471635,1.5333333333333334,3.823762848817877
116547,360.2772,288.70837,0.88568926,1.5666666666666667,2.725478458124361
116548,362.76578,288.07565,0.89469,1.6,2.5677548587822927
116549,362.80817,288.00317,0.94462216,1.6333333333333333,0.08396584126892764
116550,365.1172,287.3831,0.9443082,1.6666666666666667,2.3908380007436785
116551,365.12604,287.33112,0.9014314,1.7,0.05272633118282433
116552,365.12604,287.33112,0.906513,1.7333333333333334,0.0
116553,365.12604,287.3501,0.906755,1.7666666666666666,0.01897999999999911
116554,365.09204,287.3501,0.9095301,1.8,0.033999999999991815
116555,365.03946,287.37207,0.9095689,1.8333333333333333,0.056985413045779525
116556,365.00513,287.37524,0.9036461,1.8666666666666667,0.034476046757144996
116557,364.9892,287.37524,0.9035967,1.9,0.015930000000025757
116558,364.9892,287.37524,0.89895564,1.9333333333333333,0.0
116559,364.64566,287.37524,0.9175848,1.9666666666666666,0.34353999999996176
116560,363.84598,287.443,0.9184666,2.0,0.8025456497919807
116561,363.58893,287.63107,0.93247277,2.033333333333333,0.31850436009576183
116562,363.04102,287.63107,0.9376841,2.066666666666667,0.5479100000000017
116563,362.02036,287.63107,0.9296203,2.1,1.0206600000000208
116564,361.5911,287.3798,0.92989033,2.1333333333333333,0.49739396910298006
116565,361.3491,287.32013,0.9207263,2.1666666666666665,0.24924788645037588
116566,360.8503,287.26816,0.9005735,2.2,0.5015000706879463
116567,360.84247,287.17337,0.8981811,2.2333333333333334,0.09511284350711474
116568,360.82858,287.21445,0.90109414,2.2666666666666666,0.04336471491895136
116569,360.84247,287.21445,0.9045665,2.3,0.01389000000000351
116570,360.84247,287.21445,0.902288,2.3333333333333335,0.0
116571,360.84247,287.76447,0.8852624,2.3666666666666667,0.5500200000000177
116572,360.76746,287.97015,0.8764101,2.4,0.21893095372738688
116573,360.76746,287.97015,0.8851571,2.433333333333333,0.0
116574,360.1809,287.97015,0.8876171,2.466666666666667,0.58656000000002
116575,360.05215,287.09155,0.89528847,2.5,0.8879834021534506
116576,359.8168,286.61325,0.9210131,2.533333333333333,0.5330670806755773
116577,359.59088,286.56284,0.9224566,2.566666666666667,0.23147573198931257
116578,359.4603,286.56284,0.93024313,2.6,0.13058000000000902
116579,359.00818,286.61325,0.9483108,2.6333333333333333,0.4549216003884985
116580,358.78558,286.88794,0.9511786,2.6666666666666665,0.3535609651814118
116581,358.63837,287.27542,0.9335864,2.7,0.4145015494542551
116582,358.12012,287.90656,0.9372552,2.7333333333333334,0.8166521671434201
116583,357.51285,287.90656,0.94812167,2.7666666666666666,0.6072699999999713
116584,356.5992,287.90656,0.95414484,2.8,0.9136500000000183
116585,355.54654,287.73236,0.94581115,2.8333333333333335,1.066976436290887
116586,355.54654,287.73236,0.949594,2.8666666666666667,0.0
116587,355.50803,287.73236,0.9489451,2.9,0.03850999999997384
116588,355.50803,288.2903,0.9722626,2.933333333333333,0.5579399999999737
116589,354.463,289.44812,0.9678363,2.966666666666667,1.5596906274322575
116590,354.463,290.5053,0.97384584,3.0,1.0571799999999598
116591,354.463,290.74814,0.97926915,3.033333333333333,0.24284000000000106
116592,354.25293,290.8077,0.97702956,3.066666666666667,0.21835017403248533
116593,354.25293,291.56924,0.9704117,3.1,0.7615399999999681
116594,353.81308,292.04227,0.94715214,3.1333333333333333,0.6459298749864227
116595,353.49866,292.06918,0.9441158,3.1666666666666665,0.3155694606580747
116596,353.4876,292.55386,0.96469015,3.2,0.48480617364052775
116597,353.3676,292.55386,0.96496916,3.2333333333333334,0.12000000000000455
116598,352.63882,293.6266,0.94004387,3.2666666666666666,1.29687755628663
116599,352.37195,294.99442,0.9107685,3.3,1.3936108313657642
116600,351.80786,295.69995,0.95025134,3.3333333333333335,0.903310638152811
116601,351.80786,296.61456,0.9030687,3.3666666666666667,0.9146099999999819
116602,351.80786,297.07352,0.89597523,3.4,0.4589599999999905
116603,352.78888,297.33405,0.8899506,3.433333333333333,1.0150251825940135
116604,352.78888,297.54807,0.89772135,3.466666666666667,0.21402000000000498
116605,352.78888,298.48038,0.95898944,3.5,0.9323100000000295
116606,351.35648,300.95023,0.8768076,3.533333333333333,2.8551582762606778
116607,351.35648,302.0987,0.85277224,3.566666666666667,1.1484700000000316
116608,351.35648,302.0987,0.8522717,3.6,0.0
116609,352.07346,302.22653,0.85356253,3.6333333333333333,0.7282862275919095
116610,352.148,302.22653,0.87889934,3.6666666666666665,0.07454000000001315
116611,352.209,302.7921,0.840161,3.7,0.5688500900061232
