frame,x,y,likelihood,time_seconds,speed_px_per_frame
126758,364.93735,284.30996500000003,0.75970703,0.0,0.0
126759,364.93735,284.30996500000003,0.83034635,0.03333333333333333,0.0
126760,364.93735,284.51193,0.7868126,0.06666666666666667,0.20196499999997286
126761,364.93735,284.51193,0.8025652,0.1,0.0
126762,366.000125,285.99216,0.8536235,0.13333333333333333,1.822243549453561
126763,367.0629,285.99216,0.8346972,0.16666666666666666,1.0627749999999878
126764,367.45657,285.99216,0.80672467,0.2,0.393669999999986
126765,368.90308,285.841654,0.7747369,0.23333333333333334,1.4543188220386791
126766,370.34959,285.424828,0.7553402,0.26666666666666666,1.5053687569416276
126767,371.7961,285.00800200000003,0.6748769,0.3,1.5053687569416665
126768,373.24261,284.7281,0.7167421,0.3333333333333333,1.4733418848671875
126769,373.45035,284.7281,0.8737335,0.36666666666666664,0.20774000000000115
126770,373.45035,284.7281,0.8876336,0.4,0.0
126771,373.45035,286.28745,0.85369974,0.43333333333333335,1.559349999999995
126772,373.17322642857147,286.406275,0.76870537,0.4666666666666667,0.3015242187060875
126773,372.89610285714286,286.5251,0.7518245,0.5,0.3015242187061397
126774,372.6189792857143,286.64392499999997,0.70364857,0.5333333333333333,0.30152421870606505
126775,372.3418557142857,286.76275,0.4571535,0.5666666666666667,0.3015242187061397
126776,372.06473214285717,286.881575,0.77922255,0.6,0.3015242187060875
126777,371.78760857142856,287.0004,0.73867667,0.6333333333333333,0.3015242187061397
126778,371.510485,287.11922500000003,0.74928206,0.6666666666666666,0.3015242187060875
126779,371.23336142857147,287.23805,0.6782339,0.7,0.30152421870606505
126780,370.95623785714287,287.356875,0.46934184,0.7333333333333333,0.3015242187061397
126781,370.6791142857143,287.4757,0.43348008,0.7666666666666667,0.3015242187060875
126782,370.4019907142857,287.59452500000003,0.6315805,0.8,0.3015242187061397
126783,370.12486714285717,287.71335,0.6237743,0.8333333333333334,0.30152421870606505
126784,370.12486714285717,287.71335,0.7013798,0.8666666666666667,0.0
126785,370.12486714285717,287.71335,0.8565977,0.9,0.0
