frame,x,y,likelihood,time_seconds,speed_px_per_frame
141753,349.52927,369.303875,0.70170003,0.0,0.0
141754,349.52927,369.303875,0.8196079,0.03333333333333333,0.0
141755,349.537485,369.303875,0.7917622,0.06666666666666667,0.008215000000006967
141756,349.5457,363.4526,0.87187266,0.1,5.851280766793698
141757,349.9318666666667,355.8901,0.6617494,0.13333333333333333,7.572353065226452
141758,350.2800166666667,348.3276,0.70293915,0.16666666666666666,7.570509538498715
141759,350.2800166666667,340.7651,0.8977676,0.2,7.5625
141760,350.2800166666667,337.4601,0.6224997,0.23333333333333334,3.305000000000007
141761,349.85583333333335,334.1551,0.7845639,0.26666666666666666,3.332109917196287
141762,349.43165,330.8501,0.7568828,0.3,3.332109917196287
141763,349.0074666666667,327.5451,0.6289867,0.3333333333333333,3.3321099171962794
141764,348.5832833333334,324.2401,0.7397304,0.36666666666666664,3.3321099171962794
141765,348.5832833333334,321.05306,0.8145237,0.4,3.1870399999999677
141766,348.5832833333334,321.05306,0.8113216,0.43333333333333335,0.0
141767,348.3167,321.05306,0.7681096,0.4666666666666667,0.26658333333335804
141768,348.3167,321.2465,0.8155474,0.5,0.1934400000000096
141769,347.79855,323.02103,0.9725389,0.5333333333333333,1.8486308834918734
141770,347.79855,323.02103,0.93155086,0.5666666666666667,0.0
141771,347.79855,323.02103,0.93788594,0.6,0.0
141772,349.81244,322.38458,0.9332009,0.6333333333333333,2.1120657031920134
141773,350.08472,321.60144,0.9232238,0.6666666666666666,0.8291228244355703
141774,350.3475,321.44986,0.9391353,0.7,0.30336417850500763
141775,350.8591,321.44986,0.92896515,0.7333333333333333,0.5115999999999872
141776,351.78198,320.77643,0.9146097,0.7666666666666667,1.142460265961109
141777,351.82507,320.77643,0.9132698,0.8,0.04309000000000651
141778,351.82507,320.77643,0.89437145,0.8333333333333334,0.0
141779,351.94785,320.90976,0.92006916,0.8666666666666667,0.18125070289521264
141780,351.94785,322.55496,0.9595237,0.9,1.6451999999999884
141781,351.55769375,325.87036,0.8436204,0.9333333333333333,3.3382778583296733
141782,351.3992,336.410365,0.7683462,0.9666666666666667,10.54119659568183
141783,351.1675375,346.95037,0.726886,1.0,10.542550588635153
141784,350.77738125,357.49037500000003,0.6201239,1.0333333333333334,10.547223677320927
141785,350.387225,368.03038000000004,0.70816064,1.0666666666666667,10.547223677320929
141786,349.99706875,378.570385,0.6916046,1.1,10.547223677320874
141787,349.6069125,389.11039,0.40761018,1.1333333333333333,10.547223677320927
141788,349.6069125,399.650395,0.57249826,1.1666666666666667,10.540005000000008
141789,349.6069125,410.1904,0.84643257,1.2,10.540005000000008
141790,349.78195,415.91855,0.8685231,1.2333333333333334,5.73082372341934
141791,350.19427,417.1966,0.8390287,1.2666666666666666,1.3429145858542297
141792,350.22174,417.24875,0.8365913,1.3,0.058942543209450325
141793,350.25998,417.3343,0.83416617,1.3333333333333333,0.09370752424432106
141794,350.29138,417.3343,0.8337516,1.3666666666666667,0.03140000000001919
141795,350.29138,417.24875,0.8398144,1.4,0.085550000000012
141796,350.29138,417.24875,0.8389796,1.4333333333333333,0.0
141797,350.29138,416.8627,0.8409746,1.4666666666666666,0.3860499999999547
141798,350.11798,416.8627,0.8459879,1.5,0.1734000000000151
141799,349.6655,416.8627,0.83556104,1.5333333333333334,0.45247999999998
141800,349.52338,416.8979,0.8135222,1.5666666666666667,0.14641425613651116
141801,349.51404,417.03918,0.8009348,1.6,0.14158839641721216
141802,349.51404,417.60602,0.8717098,1.6333333333333333,0.5668400000000133
141803,349.37952,418.47308,0.8717427,1.6666666666666667,0.8774330025705491
141804,349.37952,418.6181,0.79835695,1.7,0.145020000000045
141805,349.245,418.76312,0.81557804,1.7333333333333334,0.19780402119269216
141806,348.7503,419.8078,0.8677943,1.7666666666666666,1.1558911680603683
141807,348.7503,419.822,0.8686556,1.8,0.014200000000016644
141808,348.7503,422.41647,0.81404144,1.8333333333333333,2.594470000000001
141809,348.7503,422.41647,0.7725728,1.8666666666666667,0.0
141810,348.7503,422.41647,0.017412985,1.9,0.0
141811,348.7503,422.41647,0.018320492,1.9333333333333333,0.0
141812,348.7503,422.41647,0.011686862,1.9666666666666666,0.0
