frame,x,y,likelihood,time_seconds,speed_px_per_frame
32618,349.6838,352.3242,0.76653963,0.0,0.0
32619,349.6838,352.3242,0.581507,0.03333333333333333,0.0
32620,349.6838,352.3242,0.6767922,0.06666666666666667,0.0
32621,349.6838,352.3242,0.7664977,0.1,0.0
32622,349.6838,352.3242,0.766635,0.13333333333333333,0.0
32623,349.6838,352.3242,0.7429506,0.16666666666666666,0.0
32624,349.6838,352.3242,0.8164385,0.2,0.0
32625,349.497615,345.16859999999997,0.7626444,0.23333333333333334,7.158021808728003
32626,349.497615,338.013,0.85539854,0.26666666666666666,7.155599999999993
32627,349.497615,334.32273,0.7055029,0.3,3.690269999999998
32628,349.670665,330.63246,0.6981502,0.3333333333333333,3.694325239526155
32629,349.670665,326.94219,0.7920671,0.36666666666666664,3.690269999999998
32630,349.670665,323.25192,0.9064108,0.4,3.690269999999998
32631,349.19736,318.82837,0.8641273,0.43333333333333335,4.448798964386319
32632,349.19736,314.53146,0.8714785,0.4666666666666667,4.296910000000025
32633,349.19736,312.5239,0.8905238,0.5,2.0075599999999554
32634,350.0124,311.54556,0.9308094,0.5333333333333333,1.2733575135051516
32635,351.2859,309.63052,0.9306796,0.5666666666666667,2.299821830403425
32636,351.69162,308.2446,0.9215583,0.6,1.4440855115954785
32637,352.44028,305.5374,0.91319525,0.6333333333333333,2.808811783583934
32638,352.44028,304.2877,0.9123817,0.6666666666666666,1.2497000000000185
32639,352.51678,304.25668,0.8997838,0.7,0.08254992671104418
32640,352.9114,303.39203,0.90423316,0.7333333333333333,0.9504444049496501
32641,352.90823,303.39203,0.90257156,0.7666666666666667,0.0031700000000114414
32642,352.70093,303.39038,0.9100949,0.8,0.207306566466163
32643,352.70093,303.37552,0.9139745,0.8333333333333334,0.014859999999998763
32644,352.70093,303.2517,0.89325726,0.8666666666666667,0.12381999999996651
32645,351.95316,303.14554,0.88146436,0.9,0.7552681103422901
32646,350.98183,302.65422,0.7261764,0.9333333333333333,1.088520698608905
32647,350.813,302.25592,0.89095753,0.9666666666666667,0.43260427517537275
32648,350.813,302.25592,0.88822484,1.0,0.0
32649,350.69904,302.25592,0.896677,1.0333333333333334,0.1139599999999632
32650,350.69904,302.69235,0.8837761,1.0666666666666667,0.436429999999973
32651,350.813,302.69235,0.85267353,1.1,0.1139599999999632
32652,350.69904,302.69235,0.8571823,1.1333333333333333,0.1139599999999632
32653,350.1012,301.3234,0.92362773,1.1666666666666667,1.4937994403868209
32654,349.48089500000003,300.31207,0.7177202,1.2,1.186409146089552
32655,349.48089500000003,300.31207,0.95158625,1.2333333333333334,0.0
32656,349.48089500000003,299.89475,0.92423683,1.2666666666666666,0.4173200000000179
32657,349.59924,299.56567,0.89976,1.3,0.34971300436926683
32658,350.52982,299.56567,0.8934869,1.3333333333333333,0.9305799999999635
32659,354.65686,292.72916,0.93161094,1.3666666666666667,7.985632607483306
32660,364.229718,291.116228,0.5579622,1.4,9.707788621760773
32661,373.802576,289.503296,0.71738696,1.4333333333333333,9.707788621760773
32662,383.375434,287.890364,0.7809893,1.4666666666666666,9.707788621760773
32663,392.948292,286.277432,0.73118776,1.5,9.707788621760773
32664,402.52115,285.3897,0.8388206,1.5333333333333334,9.613931474271485
32665,406.3292,284.94025,0.9127027,1.5666666666666667,3.834481725735604
32666,407.56854,284.94025,0.8749868,1.6,1.2393399999999701
32667,408.4255,284.98944,0.8361749,1.6333333333333333,0.8583706062651649
32668,411.60956,284.94025,0.85932475,1.6666666666666667,3.1844399412926485
32669,415.69562,284.62497,0.83955866,1.7,4.0982054367735445
32670,417.9412,283.1635,0.85131305,1.7333333333333334,2.679276786242863
32671,419.29526,281.90903,0.875402,1.7666666666666666,1.845853045207033
32672,419.98962,279.91202,0.94815165,1.8,2.1142811425399364
32673,420.24094,278.7228,0.9705669,1.8333333333333333,1.2154858908271857
32674,421.41602,276.92004,0.9972221,1.8666666666666667,2.1519192884492853
32675,422.16473,274.037,0.974805,1.9,2.9786719029963655
32676,423.23923,270.46793,0.9034065,1.9333333333333333,3.7273061203635622
32677,424.79672,266.69272,0.9192808,1.9666666666666666,4.083868955316763
32678,424.80872,264.94138,0.86379826,2.0,1.7513811108950834
32679,424.84494,263.79163,0.87769514,2.033333333333333,1.1503203688103425
32680,425.16888,262.46082,0.92119277,2.066666666666667,1.3696687116598512
32681,425.89456,259.20013,0.9246721,2.1,3.3404656469570355
32682,428.619215,257.130745,0.6504392,2.1333333333333333,3.4214177101385856
32683,431.34387,255.06136,0.8429014,2.1666666666666665,3.421417710138568
32684,435.0468,253.60114,0.9509463,2.2,3.9804438236584048
32685,439.07684,251.13907,0.9271101,2.2333333333333334,4.722606386996464
32686,441.0433,250.94861,0.9213562,2.2666666666666666,1.9756619000223536
32687,441.06613,250.2137,0.90030724,2.3,0.7352645217879208
32688,441.50375,249.48273,0.8778957,2.3333333333333335,0.8519556357581135
32689,441.65366,249.23048,0.9114422,2.3666666666666667,0.29343324726416903
32690,441.65366,249.23048,0.9106372,2.4,0.0
32691,441.85477,249.21095,0.9172,2.433333333333333,0.2020560640020206
32692,441.86035,249.14313,0.91167164,2.466666666666667,0.06804916457972016
32693,441.86035,249.14313,0.9235746,2.5,0.0
32694,441.85477,249.14644,0.9130387,2.533333333333333,0.0064878733033324806
32695,441.7662,249.14644,0.91642475,2.566666666666667,0.08856999999994741
32696,441.3595,249.21483,0.91369146,2.6,0.41241008971653415
32697,440.83548,249.40717,0.89651763,2.6333333333333333,0.5582039376428728
32698,440.83548,249.40717,0.8947005,2.6666666666666665,0.0
32699,440.83548,249.40717,0.8805226,2.7,0.0
32700,440.98212,248.86009,0.9171962,2.7333333333333334,0.5663919279085735
32701,441.23157,248.39705,0.93828666,2.7666666666666666,0.5259575497128925
32702,442.94092,247.18266,0.9845991,2.8,2.096811983607524
32703,443.03198,246.9158,0.9720101,2.8333333333333335,0.2819684081594941
32704,443.4137,246.7748,0.97445315,2.8666666666666667,0.4069289353192032
32705,443.69946,246.7748,0.95898885,2.9,0.28575999999998203
32706,443.69946,245.61702,0.98211,2.933333333333333,1.1577800000000025
32707,443.71707,245.61702,0.98666245,2.966666666666667,0.017609999999990578
32708,443.71707,245.61702,0.98698485,3.0,0.0
32709,443.82358,245.62775,0.9880614,3.033333333333333,0.10704911489593431
32710,444.08484,245.67651,0.9687315,3.066666666666667,0.2657711895597374
32711,444.36624,245.7265,0.95969254,3.1,0.2858058083734632
32712,444.37057,245.9226,0.9802579,3.1333333333333333,0.1961477986111502
32713,444.7344,245.98929,0.99194616,3.1666666666666665,0.3698916395378628
32714,445.37637,246.03642,0.9923268,3.2,0.6436976913117036
32715,445.52567,246.03642,0.9871141,3.2333333333333334,0.14929999999998245
32716,445.53693,246.12773,0.9844932,3.2666666666666666,0.09200165052869289
32717,445.63348,246.12773,0.9856775,3.3,0.09655000000003611
32718,445.63348,246.12773,0.9858981,3.3333333333333335,0.0
32719,445.59055,246.11104,0.9886843,3.3666666666666667,0.046060188883692746
32720,445.54428,246.11104,0.9910395,3.4,0.046269999999992706
32721,445.54428,246.11104,0.991504,3.433333333333333,0.0
32722,445.54428,246.17067,0.98775125,3.466666666666667,0.05962999999999852
32723,445.54428,246.17067,0.98984486,3.5,0.0
32724,446.04074,246.17067,0.97160375,3.533333333333333,0.4964600000000132
32725,446.30353,246.07288,0.9692932,3.566666666666667,0.2803952000302399
32726,447.62747,245.8708,0.96221894,3.6,1.3392734784202889
32727,448.11346,245.8708,0.9534719,3.6333333333333333,0.4859899999999584
32728,448.12234,245.8708,0.95281035,3.6666666666666665,0.008880000000033306
