frame,x,y,likelihood,time_seconds,speed_px_per_frame
104933,351.73203,370.2771,0.56492233,0.0,0.0
104934,351.73203,370.2771,0.56151336,0.03333333333333333,0.0
104935,351.73203,370.2771,0.602778,0.06666666666666667,0.0
104936,351.73203,370.2771,0.841812,0.1,0.0
104937,351.9909975,362.7009425,0.7926617,0.13333333333333333,7.580582209227918
104938,352.249965,355.124785,0.78296304,0.16666666666666666,7.580582209227918
104939,352.249965,347.5486275,0.7872555,0.2,7.576157499999965
104940,352.249965,339.97247,0.94542366,0.23333333333333334,7.576157500000022
104941,351.66968,336.74124,0.862429,0.26666666666666666,3.282922173022812
104942,351.6648,336.73047,0.8584044,0.3,0.011824013700926495
104943,351.36783,335.58435,0.8336151,0.3333333333333333,1.1839688489568103
104944,350.82272,330.623,0.804937,0.36666666666666664,4.991206140263077
104945,350.82272,327.7101,0.8434175,0.4,2.912899999999979
104946,350.82272,324.17752,0.8804133,0.43333333333333335,3.532579999999996
104947,350.82272,320.80588,0.80885535,0.4666666666666667,3.3716400000000135
104948,350.5491,318.0494,0.8520133,0.5,2.770027056690973
104949,350.4466566666667,314.4147066666667,0.782777,0.5333333333333333,3.6361367223912247
104950,349.61459333333335,310.78001333333333,0.73623514,0.5666666666666667,3.7287162694492797
104951,349.15958,307.14532,0.90968347,0.6,3.6630633028776165
104952,348.78253,307.1108,0.91419744,0.6333333333333333,0.37862690461719795
104953,348.69577,305.9268,0.8901794,0.6666666666666666,1.1871745017477133
104954,347.85452,305.91467,0.8848658,0.7,0.8413374468071679
104955,347.85452,304.7893,0.9415991,0.7333333333333333,1.1253699999999753
104956,347.85452,304.21597,0.82708913,0.7666666666666667,0.5733299999999986
104957,348.4089233333333,302.45997,0.68391407,0.8,1.8414393978654817
104958,348.85635,300.70397,0.70801365,0.8333333333333334,1.8121055769585837
104959,348.96332666666666,298.94797,0.9476715,0.8666666666666667,1.7592555264120122
104960,349.2893,297.40744,0.89215255,0.9,1.574640052502296
104961,349.49362,296.9713,0.9005661,0.9333333333333333,0.48162720230487227
104962,349.49362,296.94476,0.91036326,0.9666666666666667,0.026540000000011332
104963,349.51804,296.87723,0.909792,1.0,0.07180972984209771
104964,349.63034,296.76956,0.908534,1.0333333333333334,0.15557672994377322
104965,349.68332,296.69598,0.9313865,1.0666666666666667,0.0906691612401811
104966,349.95804,296.5185,0.92769057,1.1,0.3270630349030629
104967,350.5037,296.00488,0.9248585,1.1333333333333333,0.7493666258914932
104968,350.53833,295.956,0.9376587,1.1666666666666667,0.05990401739448869
104969,350.72513,295.6644,0.94902664,1.2,0.3463016026529645
104970,350.96774,295.48163,0.95406795,1.2333333333333334,0.30375069547246847
104971,351.6821,294.01306,0.9559915,1.2666666666666666,1.633097686759735
104972,352.01697,293.40753,0.9463524,1.3,0.6919570057452996
104973,352.05505,293.29764,0.93500614,1.3333333333333333,0.11630089638519563
104974,352.10178,292.44598,0.9168858,1.3666666666666667,0.8529410580456134
104975,352.2759,292.44598,0.90127885,1.4,0.17411999999995942
104976,352.2759,292.2722,0.90448046,1.4333333333333333,0.17378000000002203
104977,352.4317,292.205,0.8964703,1.4666666666666666,0.16967462980658493
104978,354.47424,291.63892,0.8793193,1.5,2.1195320752468283
104979,355.83453,290.2266,0.87174547,1.5333333333333334,1.9608765046529075
104980,357.3686,289.84976,0.9776353,1.5666666666666667,1.5796769133275772
104981,358.18158,289.25394,0.9692131,1.6,1.0079374746480927
104982,358.67712,288.74286,0.94119424,1.6333333333333333,0.7118726416993407
104983,359.4923,288.3986,0.904782,1.6666666666666667,0.8848917334906063
104984,361.02533,287.14682,0.8525745,1.7,1.9791751184015984
104985,362.53128,287.13074,0.90760124,1.7333333333333334,1.506035845821723
104986,362.80493,287.01984,0.90996814,1.7666666666666666,0.29526789954212906
104987,362.80493,286.99915,0.8896829,1.8,0.020690000000001874
104988,362.61026,287.0019,0.87083113,1.8333333333333333,0.19468942292793373
104989,362.61026,287.0019,0.8878907,1.8666666666666667,0.0
104990,362.5474,286.99976,0.878555,1.9,0.06289641643209938
104991,362.5474,287.0019,0.87953895,1.9333333333333333,0.002139999999997144
104992,362.61026,287.0019,0.8921706,1.9666666666666666,0.06286000000000058
104993,362.7067,286.99976,0.8874736,2.0,0.09646374033804464
104994,364.81656,286.8412,0.8709925,2.033333333333333,2.1158096542930935
104995,364.81656,286.70947,0.8985388,2.066666666666667,0.13173000000000457
104996,364.81656,286.70947,0.8463909,2.1,0.0
104997,362.5897,286.70947,0.8936333,2.1333333333333333,2.226859999999988
104998,361.4492,286.9523,0.92578083,2.1666666666666665,1.166064603227423
104999,360.97684,287.21194,0.94557786,2.2,0.5390147485923367
105000,360.0102,287.21194,0.9309175,2.2333333333333334,0.966639999999984
105001,359.27097,287.27826,0.88395107,2.2666666666666666,0.7421989863237656
105002,359.0683,287.64972,0.90810126,2.3,0.42315205364028613
105003,358.9965,287.77972,0.88311243,2.3333333333333335,0.14851006699883432
105004,358.42807,287.81375,0.90438807,2.3666666666666667,0.5694477199884478
105005,358.12234,288.2161,0.9316701,2.4,0.5053279681552901
105006,358.05472,288.2161,0.9501718,2.433333333333333,0.06762000000003354
105007,357.9907,288.2161,0.9309225,2.466666666666667,0.06401999999997088
105008,357.72174,288.10367,0.9314261,2.5,0.2915132698523127
105009,357.61145,288.03354,0.9321786,2.533333333333333,0.13069851185076803
105010,357.5909,287.99463,0.92592573,2.566666666666667,0.044003302148861605
105011,357.5909,287.84158,0.9229735,2.6,0.15304999999995061
105012,357.5909,287.7168,0.92111397,2.6333333333333333,0.12478000000004386
105013,357.59644,287.7055,0.9218057,2.6666666666666665,0.012584975168830757
105014,357.60397,287.7055,0.9223626,2.7,0.007530000000031123
105015,357.60397,287.7055,0.9187574,2.7333333333333334,0.0
105016,357.59644,287.79947,0.92361,2.7666666666666666,0.09427121405817848
105017,357.5284,287.8461,0.94202495,2.8,0.08248514108613063
105018,357.5284,287.95782,0.9374395,2.8333333333333335,0.111720000000048
105019,357.39984,288.1005,0.9332022,2.8666666666666667,0.1920553461895653
105020,357.24008,288.48398,0.9223052,2.9,0.41542769286600717
105021,357.39984,288.67596,0.9459267,2.933333333333333,0.24975903987644205
105022,357.54385,288.67596,0.93185914,2.966666666666667,0.14401000000003705
105023,357.54385,288.67596,0.9307956,3.0,0.0
105024,357.92416,288.60397,0.93223006,3.033333333333333,0.3870636332697237
105025,357.9343,288.42538,0.92765045,3.066666666666667,0.17887763331393775
105026,357.9433,288.34946,0.9245244,3.1,0.07645159514359214
105027,357.9678,288.28586,0.919661,3.1333333333333333,0.06815577745136868
105028,357.9678,288.27502,0.92224735,3.1666666666666665,0.010840000000030159
105029,357.9678,288.123,0.9183671,3.2,0.15201999999999316
105030,357.9678,288.123,0.9295994,3.2333333333333334,0.0
105031,357.7966,288.123,0.9136444,3.2666666666666666,0.1711999999999989
105032,357.41104,288.2688,0.92051727,3.3,0.41220644536445694
105033,357.37314,288.28586,0.92340714,3.3333333333333335,0.041562646691509435
105034,357.2626,288.28586,0.9310482,3.3666666666666667,0.11053999999995767
105035,355.8057,288.2688,0.9147163,3.4,1.4569998811256144
105036,354.34415,288.2688,0.9311095,3.433333333333333,1.4615499999999884
105037,354.3149,288.30698,0.94055307,3.466666666666667,0.04809651650587906
105038,353.7722,288.19537,0.9383567,3.5,0.5540578328117233
105039,353.34933,288.19537,0.9216954,3.533333333333333,0.422869999999989
105040,353.2754,288.19537,0.9135724,3.566666666666667,0.07393000000001848
105041,353.18417,288.19537,0.90739936,3.6,0.09122999999999593
105042,352.30463,288.19537,0.8844953,3.6333333333333333,0.87954000000002
105043,352.30463,288.16495,0.88085145,3.6666666666666665,0.030420000000049185
105044,352.30463,288.16495,0.8768251,3.7,0.0
105045,352.65555,288.1653,0.84976184,3.7333333333333334,0.3509201745411931
105046,352.65555,288.16495,0.84286374,3.7666666666666666,0.00035000000002582965
105047,352.65555,287.99796,0.8450823,3.8,0.16698999999999842
105048,352.4292,287.9501,0.8442166,3.8333333333333335,0.23135449444522838
105049,352.3923,287.91605,0.84193295,3.8666666666666667,0.05020968532068954
105050,352.36044,287.91605,0.84785306,3.9,0.03185999999999467
105051,352.08286,287.99796,0.84958714,3.933333333333333,0.2894130344334877
105052,352.2742,288.37558,0.8451937,3.966666666666667,0.4233294934209483
105053,352.2742,288.37558,0.8735273,4.0,0.0
105054,352.2742,288.37558,0.85659355,4.033333333333333,0.0
105055,352.30228,288.36832,0.8478177,4.066666666666666,0.02900334463471072
105056,352.52588,288.3286,0.8678446,4.1,0.2271005028615931
105057,352.89746,288.26773,0.85421085,4.133333333333334,0.3765326722875996
105058,352.94104,288.26773,0.86785465,4.166666666666667,0.04357999999996309
105059,354.2897,288.25946,0.8457417,4.2,1.3486853556333986
105060,354.86185,288.1993,0.8419569,4.233333333333333,0.5753041353058612
105061,355.0928,288.2318,0.83326787,4.266666666666667,0.2332255399822349
105062,354.86185,288.25946,0.8478724,4.3,0.23260046883014135
105063,354.2897,288.25946,0.85177207,4.333333333333333,0.5721500000000219
105064,352.36517,289.16516,0.8772206,4.366666666666666,2.1269951130409446
105065,352.12402,289.685,0.90264887,4.4,0.5730505633013456
105066,352.12402,289.8724,0.92776763,4.433333333333334,0.1874000000000251
105067,352.12402,289.9323,0.90837455,4.466666666666667,0.05989999999997053
105068,352.12402,289.96783,0.93499833,4.5,0.03552999999999429
105069,352.15005,289.96783,0.92122877,4.533333333333333,0.026030000000048403
105070,352.35446,290.38654,0.9440338,4.566666666666666,0.4659415330275095
105071,352.35446,290.38654,0.9559666,4.6,0.0
105072,352.35446,290.38654,0.9361499,4.633333333333334,0.0
105073,351.79776,290.09647,0.9035053,4.666666666666667,0.6277383968661205
105074,351.3545,290.09647,0.8947285,4.7,0.4432600000000093
105075,351.15216,290.09647,0.88916546,4.733333333333333,0.20233999999999241
105076,350.8689,290.192,0.9193986,4.766666666666667,0.29893512423265095
105077,350.79407,291.15863,0.92964154,4.8,0.9695220914450691
105078,350.79407,291.17026,0.92606187,4.833333333333333,0.011629999999968277
105079,350.64224,291.1901,0.9212952,4.866666666666666,0.15312078402355364
105080,350.64224,291.20343,0.921386,4.9,0.013330000000053133
105081,350.19122,292.44092,0.94157434,4.933333333333334,1.3171182712649518
105082,349.9009,293.5501,0.9519285,4.966666666666667,1.146545234519756
105083,349.65683,293.63568,0.9733421,5.0,0.2586389400302704
105084,349.65683,294.12967,0.96066535,5.033333333333333,0.4939899999999966
105085,349.65683,294.88474,0.9333453,5.066666666666666,0.7550700000000461
105086,349.5529,295.3188,0.9298178,5.1,0.44632894651813465
105087,349.73608,295.34048,0.9303548,5.133333333333334,0.18445849072351642
105088,349.73682,295.34048,0.93458766,5.166666666666667,0.0007400000000075124
105089,349.73608,295.34048,0.9705634,5.2,0.0007400000000075124
105090,349.73608,295.33005,0.9704469,5.233333333333333,0.010429999999985284
105091,349.73682,294.53262,0.99940014,5.266666666666667,0.7974303433529676
105092,350.34982,293.92548,0.9839264,5.3,0.862779218340369
105093,351.24622,292.42307,0.9355557,5.333333333333333,1.7495052923898062
105094,351.34073,292.19315,0.9211582,5.366666666666666,0.24858669815579293
105095,352.04483,291.61014,0.8954687,5.4,0.9141430249692755
105096,352.36633,291.06763,0.8846324,5.433333333333334,0.6306182284869363
105097,355.93665,288.407,0.91655684,5.466666666666667,4.4526550393332744
105098,357.40472,287.93832,0.950279,5.5,1.5410679632320048
105099,357.68924,287.93832,0.94056123,5.533333333333333,0.28451999999998634
105100,358.2387,287.84872,0.9319345,5.566666666666666,0.5567175689701239
105101,358.275,287.84872,0.9305635,5.6,0.0362999999999829
105102,358.8911,287.93832,0.92989695,5.633333333333334,0.6225812155855767
105103,359.83118,287.94275,0.9076815,5.666666666666667,0.9400904378303416
105104,360.19238,287.94324,0.88902205,5.7,0.36120033236418486
105105,360.45084,287.94324,0.86276364,5.733333333333333,0.2584600000000137
105106,360.45084,287.97003,0.8600611,5.766666666666667,0.02679000000000542
105107,360.6502,288.2951,0.862113,5.8,0.3813330755389192
105108,360.66483,288.2951,0.8783676,5.833333333333333,0.014630000000011023
105109,360.66483,288.31436,0.8835496,5.866666666666666,0.01926000000003114
105110,360.66483,288.31436,0.8766989,5.9,0.0
105111,360.8516,288.31436,0.87888026,5.933333333333334,0.18677000000002408
105112,360.87775,288.23373,0.88149345,5.966666666666667,0.08476449374593906
105113,361.4226,288.04208,0.8987095,6.0,0.5775735840566025
105114,361.92453,287.8922,0.9023255,6.033333333333333,0.5238298762957442
105115,363.56796,287.14075,0.8797746,6.066666666666666,1.8070803157026647
105116,364.89255,285.78036,0.8831405,6.1,1.8987363219257547
105117,364.90573,285.78036,0.87969077,6.133333333333334,0.013179999999977099
105118,365.22113,285.6676,0.859724,6.166666666666667,0.3349507092095828
105119,366.03958,285.6676,0.8627258,6.2,0.8184499999999844
105120,366.56143,284.94125,0.9059531,6.233333333333333,0.8943778535942873
105121,367.62457,284.94125,0.9501782,6.266666666666667,1.0631400000000326
105122,367.65753,284.94125,0.9506899,6.3,0.032960000000002765
105123,369.8411,285.23685,0.9447406,6.333333333333333,2.2034875322769305
