frame,x,y,likelihood,time_seconds,speed_px_per_frame
62676,349.33746,302.0019,0.73547506,0.0,0.0
62677,349.33746,302.0019,0.78330976,0.03333333333333333,0.0
62678,349.33746,302.0019,0.7349357,0.06666666666666667,0.0
62679,349.33746,302.0019,0.78922737,0.1,0.0
62680,349.33746,302.0019,0.735485,0.13333333333333333,0.0
62681,349.33746,302.0019,0.634116,0.16666666666666666,0.0
62682,349.33746,302.0019,0.71548283,0.2,0.0
62683,349.33746,302.0019,0.7965783,0.23333333333333334,0.0
62684,349.33746,302.0019,0.8529979,0.26666666666666666,0.0
62685,349.33746,298.09332,0.91271704,0.3,3.908579999999972
62686,349.33746,294.10544,1.0,0.3333333333333333,3.9878800000000183
62687,349.24207,291.03745,0.98919314,0.36666666666666664,3.069472575573865
62688,349.24207,289.2818,0.94057566,0.4,1.7556500000000028
62689,349.9334,289.1341,0.94064355,0.43333333333333335,0.7069317215261931
62690,350.3588,289.13342,0.95191085,0.4666666666666667,0.425400543488102
62691,352.06982,288.90442,0.90218514,0.5,1.7262764669658386
62692,352.19394,288.82907,0.88955057,0.5333333333333333,0.1452012289893009
62693,352.61136,288.60004,0.9156393,0.5666666666666667,0.4761241406398173
62694,353.93713,288.15677,0.91405416,0.6,1.3979107216843558
62695,354.1431,288.06064,0.9115706,0.6333333333333333,0.22729852133261813
62696,354.1431,287.93268,0.91706026,0.6666666666666666,0.1279599999999732
62697,353.93713,287.862,0.90466255,0.7,0.2177597375549229
62698,353.79974,287.862,0.9129428,0.7333333333333333,0.13739000000003898
62699,353.79974,287.78818,0.915509,0.7666666666666667,0.07382000000001199
62700,353.7776,287.85135,0.91915107,0.8,0.06693749696545875
62701,353.7776,287.85135,0.9106633,0.8333333333333334,0.0
62702,353.74268,287.90912,0.9166791,0.8666666666666667,0.06750392062683457
62703,353.74268,287.85135,0.94629574,0.9,0.05776999999994814
62704,353.48615,287.85135,0.8996257,0.9333333333333333,0.2565299999999979
62705,352.51736,278.15192,0.9620271,0.9666666666666667,9.747691849304642
62706,351.8165,278.15192,0.9158492,1.0,0.7008599999999774
62707,351.7016,278.15192,0.9208643,1.0333333333333334,0.1149000000000342
62708,351.34573,278.8143,0.9052561,1.0666666666666667,0.7519246779431878
62709,350.1356,279.04337,0.92214406,1.1,1.2316199421087546
62710,350.11826,279.0727,0.9214264,1.1333333333333333,0.034072342156074145
62711,350.08066,279.49808,0.9035116,1.1666666666666667,0.42703852800422515
62712,350.08066,280.22076,0.9046122,1.2,0.7226799999999685
62713,350.08066,281.00864,0.9592745,1.2333333333333334,0.7878800000000297
62714,351.18375,285.9443,0.95017225,1.2666666666666666,5.057424955814939
62715,352.62668,286.34836,0.93445706,1.3,1.4984363411570567
62716,354.98105,286.55554,0.9304129,1.3333333333333333,2.363468140106782
62717,355.6512,286.55554,0.9300355,1.3666666666666667,0.6701500000000351
62718,355.6737,286.55554,0.93003565,1.4,0.022499999999979536
62719,356.08643,286.34155,0.93956405,1.4333333333333333,0.4649061980658237
62720,356.1819,286.25873,0.9413535,1.4666666666666666,0.1263869981445508
62721,356.18237,286.25873,0.9411167,1.5,0.00047000000000707587
62722,356.197,286.2537,0.94377154,1.5333333333333334,0.015470546208866011
62723,356.19794,286.25873,0.93978536,1.5666666666666667,0.005117079245073558
62724,356.19794,286.3184,0.94281954,1.6,0.05966999999998279
62725,356.18237,288.19446,0.93719566,1.6333333333333333,1.8761246090012207
62726,353.98708999999997,304.61049,0.5295531,1.6666666666666667,16.562164569865296
62727,352.6821,321.02652,0.84132683,1.7,16.46781830908391
62728,352.6821,332.1903,0.9409526,1.7333333333333334,11.163779999999974
62729,352.6821,335.43134,0.9164705,1.7666666666666666,3.241039999999998
62730,352.6821,337.6075,0.8593627,1.8,2.1761600000000385
62731,352.6821,337.6381,0.8563284,1.8333333333333333,0.030599999999992633
62732,352.412625,339.08312,0.7978493,1.8666666666666667,1.4699318269991295
62733,352.08435,340.52814,0.8498058,1.9,1.4818391532231194
62734,351.28123999999997,354.86548600000003,0.66921496,1.9333333333333333,14.35982158648974
62735,350.47812999999996,369.202832,0.6299425,1.9666666666666666,14.359821586489684
62736,349.67502,383.540178,0.6646017,2.0,14.359821586489737
62737,348.9364,397.877524,0.5152813,2.033333333333333,14.356359212144113
62738,348.9364,412.21487,0.9105578,2.066666666666667,14.337346000000025
62739,348.9364,417.42123,0.83525825,2.1,5.206359999999961
62740,349.52512,418.68903,0.86551934,2.1333333333333333,1.3978226205066524
62741,349.55344,418.68903,0.8726236,2.1666666666666665,0.028320000000007894
62742,349.56943,418.80682,0.87278676,2.2,0.11887036720731883
62743,349.56943,418.82938,0.9111324,2.2333333333333334,0.02255999999999858
62744,349.56943,418.80682,0.9163485,2.2666666666666666,0.02255999999999858
62745,349.55344,418.7029,0.9186194,2.3,0.1051429812208263
62746,349.54205,418.80682,0.91720325,2.3333333333333335,0.10454232874775436
62747,349.53998,418.8356,0.9192862,2.3666666666666667,0.028854346293046684
62748,349.39154,418.8356,0.919513,2.4,0.1484399999999937
62749,349.39154,418.8356,0.60512084,2.433333333333333,0.0
62750,349.39154,418.8356,0.009877167,2.466666666666667,0.0
62751,349.39154,418.8356,0.011047586,2.5,0.0
62752,349.39154,418.8356,0.011130222,2.533333333333333,0.0
62753,349.39154,418.8356,0.009911223,2.566666666666667,0.0
