frame,x,y,likelihood,time_seconds,speed_px_per_frame
39929,350.83994,372.8378,0.58907264,0.0,0.0
39930,350.83994,372.8378,0.78966814,0.03333333333333333,0.0
39931,350.83994,372.8378,0.811702,0.06666666666666667,0.0
39932,351.85486,370.01355,0.9004222,0.1,3.001074918908216
39933,351.85486,367.44598,0.9066246,0.13333333333333333,2.5675699999999892
39934,351.85486,367.44598,0.89123267,0.16666666666666666,0.0
39935,352.0772,367.31845,0.8858691,0.2,0.25631811582489233
39936,352.0772,367.04144,0.88815165,0.23333333333333334,0.27700999999996156
39937,352.08548,366.24744,0.9004414,0.26666666666666666,0.7940431716223388
39938,352.1711,364.87808,0.881858,0.3,1.3720341081765877
39939,352.2042,360.95242,0.85818326,0.3333333333333333,3.9257995422079244
39940,352.2042,353.59561333333335,0.77820617,0.36666666666666664,7.356806666666671
39941,352.42539999999997,346.2388066666667,0.74405974,0.4,7.360131369120469
39942,352.42539999999997,338.882,0.81424195,0.43333333333333335,7.356806666666671
39943,352.3405,334.3553,0.70363635,0.4666666666666667,4.527496096077836
39944,352.3405,329.8286,0.8438831,0.5,4.526700000000005
39945,352.3405,325.26678,0.85222954,0.5333333333333333,4.5618200000000115
39946,351.98428,320.5701,0.80223894,0.5666666666666667,4.7101693930048425
39947,351.6172866666667,318.57664,0.7454316,0.6,2.02696000905573
39948,351.25029333333333,316.58318,0.770177,0.6333333333333333,2.026960009055684
39949,350.95596,314.9028,0.8183775,0.6666666666666666,1.7059627942927575
39950,350.8833,314.58972,0.82709575,0.7,0.32140093652633667
39951,350.8833,314.02713,0.8091171,0.7333333333333333,0.5625900000000001
39952,350.887532,314.010674,0.7822906,0.7666666666666667,0.016991461385065857
39953,350.887532,313.118548,0.787627,0.8,0.8921260000000188
39954,350.902388,312.226422,0.7877811,0.8333333333333334,0.8922496851285131
39955,350.902388,311.334296,0.7726113,0.8666666666666667,0.8921260000000188
39956,350.902388,310.44217,0.85943407,0.9,0.8921260000000188
39957,350.56721500000003,308.82597499999997,0.67282826,0.9333333333333333,1.6505839021249344
39958,350.20233,307.20978,0.82053965,0.9666666666666667,1.6568727595231454
39959,350.12158,306.94058,0.89846784,1.0,0.2810501779042494
39960,349.60852,306.74258,0.92919266,1.0333333333333334,0.5499405091462257
39961,348.9122,305.79706,0.94254047,1.0666666666666667,1.1742527891386916
39962,348.9122,305.59146,0.9640719,1.1,0.205600000000004
39963,348.9122,305.20395,0.9539231,1.1333333333333333,0.3875099999999634
39964,348.861,304.83307,0.94385695,1.1666666666666667,0.3743974017003846
39965,349.0298,304.35675,0.9414211,1.2,0.5053456068870619
39966,349.03116,303.98297,0.9373911,1.2333333333333334,0.3737824741744393
39967,349.03116,303.70853,0.9569891,1.2666666666666666,0.2744400000000269
39968,348.988,303.3665,0.95158505,1.3,0.3447423770005878
39969,348.988,303.35876,0.93773735,1.3333333333333333,0.007739999999955671
39970,348.6597,303.1708,0.90442544,1.3666666666666667,0.3782986275418147
39971,347.30078,299.25992,0.8231229,1.4,4.140247086926062
39972,345.327665,295.575685,0.78251475,1.4333333333333333,4.179326541256356
39973,343.35455,291.89145,0.8485492,1.4666666666666666,4.1793265412563825
39974,338.02417,289.6261,0.89257777,1.5,5.791783971014454
39975,334.60443,287.24203,0.83154327,1.5333333333333334,4.168742188298571
39976,328.7981,283.96936,0.88731945,1.5666666666666667,6.6651209289704605
39977,323.45523,283.41302,0.9125606,1.6,5.371757071247734
39978,318.14963,283.27884,0.88590145,1.6333333333333333,5.30729645228149
39979,313.61166,283.1286,0.895513,1.6666666666666667,4.540456340336318
39980,312.9311,283.1286,0.9248775,1.7,0.6805599999999572
39981,311.38852,283.27884,0.9790469,1.7333333333333334,1.5498790643143605
39982,311.02286,283.66025,0.99638575,1.7666666666666666,0.5283756463918903
39983,310.7616,283.95837,0.98385054,1.8,0.3963991952564816
39984,310.73547,283.95837,0.9730008,1.8333333333333333,0.026129999999966458
39985,310.58865,283.95837,0.9844091,1.8666666666666667,0.1468200000000479
39986,310.58264,283.87665,0.9875912,1.9,0.08194070111978767
39987,309.70917,283.3896,0.962391,1.9333333333333333,1.0000837681914978
39988,304.4756,283.02994,0.8269119,1.9666666666666666,5.24591367261222
39989,298.73515999999995,282.31546,0.59603274,2.0,5.784732756489314
39990,292.99472,282.31546,0.8753568,2.033333333333333,5.740439999999978
39991,289.6008,281.91007,0.90268195,2.066666666666667,3.4180453505621937
39992,289.4099,281.40457,0.9002161,2.1,0.5403453155159584
39993,288.35007,281.40457,0.89247644,2.1333333333333333,1.0598299999999767
39994,286.45387750000003,277.5295475,0.7614481,2.1666666666666665,4.314086852691128
39995,284.557685,273.654525,0.7031335,2.2,4.314086852691152
39996,282.6614925,269.7795025,0.71163553,2.2333333333333334,4.314086852691128
39997,280.7653,265.90448,0.8665401,2.2666666666666666,4.314086852691128
39998,278.10736,261.7044,0.9210518,2.3,4.970444351363328
39999,277.12164,259.2915,0.8202544,2.3333333333333335,2.606478530201276
40000,275.87732,254.12929,0.8853385,2.3666666666666667,5.310060672581804
40001,273.04052666666666,251.76094333333333,0.7496288,2.4,3.6954651059853827
40002,270.20373333333333,249.39259666666666,0.7698703,2.433333333333333,3.6954651059853827
40003,267.36694,247.02425,0.820775,2.466666666666667,3.6954651059853827
40004,266.07388,246.6854,0.8919554,2.5,1.3367211699154282
40005,265.1652,245.74606,0.90267175,2.533333333333333,1.3069273040226375
40006,264.78882,244.7107,0.9148725,2.566666666666667,1.1016497782871035
40007,264.78882,244.53683,0.9115306,2.6,0.17386999999999375
40008,264.78882,244.53683,0.90745753,2.6333333333333333,0.0
40009,264.78882,244.53683,0.9143254,2.6666666666666665,0.0
40010,264.92993,244.661,0.92270905,2.7,0.18796335015104793
40011,264.92993,244.7784,0.9183632,2.7333333333333334,0.1174000000000035
