frame,x,y,likelihood,time_seconds,speed_px_per_frame
143739,348.95776,360.13347333333337,0.82491386,0.0,0.0
143740,350.0595166666667,360.13347333333337,0.74426866,0.03333333333333333,1.101756666666688
143741,351.1612733333333,360.13347333333337,0.7716529,0.06666666666666667,1.1017566666666312
143742,352.0764233333333,359.1494,0.8105201,0.1,1.3438377312301477
143743,352.0764233333333,351.11211333333335,0.7376428,0.13333333333333333,8.03728666666666
143744,352.0764233333333,343.07482666666664,0.7278225,0.16666666666666666,8.037286666666716
143745,351.98312,335.03754,0.8310169,0.2,8.03782821875342
143746,351.37037499999997,331.91123,0.78419375,0.23333333333333334,3.185791997467028
143747,350.75763,328.78492,0.6527676,0.26666666666666666,3.185791997467017
143748,350.14488500000004,325.65861,0.78068846,0.3,3.185791997467017
143749,349.53214,322.5323,0.9406252,0.3333333333333333,3.185791997467028
143750,346.9864,321.58755,0.9362549,0.36666666666666664,2.7153903421239676
143751,346.9864,321.48016,0.9563988,0.4,0.10739000000000942
143752,346.9864,319.69122,0.93497235,0.43333333333333335,1.788940000000025
143753,347.3975,319.30148,0.88433754,0.4666666666666667,0.5664807830809001
143754,347.47778,316.39316,0.901016,0.5,2.9094277961138717
143755,347.91318,316.2173,0.8868599,0.5333333333333333,0.4695741683696129
143756,348.02347,316.2173,0.9010927,0.5666666666666667,0.11028999999996358
143757,348.32648,316.39316,0.91411847,0.6,0.35034525785290366
143758,348.78467,316.59595,0.8486931,0.6333333333333333,0.5010607350411713
143759,348.95218,316.7965,0.8642177,0.6666666666666666,0.26130423379651413
143760,349.10333,316.7965,0.8882466,0.7,0.15115000000002965
143761,348.95218,316.7965,0.9069404,0.7333333333333333,0.15115000000002965
143762,348.95218,315.7781,0.9271255,0.7666666666666667,1.0183999999999855
143763,348.9924,315.6495,0.9396834,0.8,0.13474274897002664
143764,349.10333,315.43655,0.9019307,0.8333333333333334,0.2401107398680917
143765,349.20602,314.25333,0.9434623,0.8666666666666667,1.1876678005654664
143766,349.88416,313.07764,0.89043075,0.9,1.35724752189866
143767,350.09372,311.8442,0.9057718,0.9333333333333333,1.2511153532748043
143768,350.11676,311.8442,0.92150587,0.9666666666666667,0.02303999999998041
143769,350.29492,311.8442,0.90602976,1.0,0.17815999999999121
143770,350.38660666666664,312.55516666666665,0.78964496,1.0333333333333334,0.7168542710729482
143771,350.38660666666664,313.42596,0.77107626,1.0666666666666667,0.8707933333333244
143772,350.38660666666664,313.5640333333333,0.8261849,1.1,0.13807333333335237
143773,348.65262,313.97726,0.9008907,1.1333333333333333,1.7825448208171597
143774,348.60825,313.97726,0.9125172,1.1666666666666667,0.0443700000000149
143775,348.27255,313.57413,0.9301655,1.2,0.5246029802621821
143776,348.05368,313.88318,0.9428148,1.2333333333333334,0.3787030226971918
143777,347.98053,313.57413,0.9288815,1.2666666666666666,0.31758908199113656
143778,347.98053,313.39453,0.92120534,1.3,0.17960000000005039
143779,347.98053,312.42172,0.9598421,1.3333333333333333,0.9728099999999813
143780,347.98053,309.66205,1.0,1.3666666666666667,2.7596699999999714
143781,347.61575,306.88678,1.0,1.4,2.799140586197876
143782,346.8773290909091,304.07138,0.95459616,1.4333333333333333,2.91062580882234
143783,346.8773290909091,303.82857545454544,0.030943463,1.4666666666666666,0.24280454545453267
143784,346.8773290909091,303.5857709090909,0.02921361,1.5,0.24280454545453267
143785,346.95628363636365,303.3429663636363,0.027336901,1.5333333333333334,0.25531914840322245
143786,347.0352381818182,303.1001618181818,0.04227957,1.5666666666666667,0.2553191484031684
143787,347.1141927272727,302.85735727272726,0.031588547,1.6,0.25531914840315084
143788,347.1931472727273,302.6145527272727,0.032342363,1.6333333333333333,0.2553191484031684
143789,347.2721018181818,302.37174818181813,0.046352793,1.6666666666666667,0.2553191484032049
143790,347.35105636363636,302.1289436363636,0.043069653,1.7,0.2553191484031684
143791,347.4300109090909,301.88613909090907,0.038439527,1.7333333333333334,0.2553191484031684
143792,347.50896545454543,301.64333454545454,0.021979181,1.7666666666666666,0.25531914840315084
143793,347.58792,301.40053,0.023364881,1.8,0.2553191484031684
143794,347.66687454545456,301.1577254545454,0.024123622,1.8333333333333333,0.25531914840322245
143795,347.74582909090907,300.9149209090909,0.023601118,1.8666666666666667,0.25531914840315084
143796,347.82478363636363,300.67211636363635,0.027956387,1.9,0.2553191484031684
143797,347.9037381818182,300.4293118181818,0.039577007,1.9333333333333333,0.2553191484031684
143798,347.9826927272727,300.1865072727272,0.16508208,1.9666666666666666,0.2553191484032049
143799,348.06164727272727,299.9437027272727,0.049561713,2.0,0.2553191484031684
143800,348.1406018181818,299.70089818181816,0.24238588,2.033333333333333,0.25531914840315084
143801,348.21955636363634,299.4580936363636,0.44493824,2.066666666666667,0.2553191484031684
143802,348.2985109090909,299.21528909090904,0.31507638,2.1,0.25531914840322245
143803,348.2985109090909,299.21528909090904,0.27039406,2.1333333333333333,0.0
143804,348.2985109090909,299.21528909090904,0.87425876,2.1666666666666665,0.0
143805,347.13202,298.9724845454545,0.86828977,2.2,1.1914927982514574
143806,346.9032,298.72968,0.8960533,2.2333333333333334,0.333635489259424
143807,346.9032,299.0562,0.8517291,2.2666666666666666,0.32652000000001635
143808,347.13202,299.0562,0.93272537,2.3,0.2288199999999847
143809,347.37454,299.0562,0.92784375,2.3333333333333335,0.24252000000001317
143810,348.55664,299.46155,0.93171036,2.3666666666666667,1.249667568795789
