frame,x,y,likelihood,time_seconds,speed_px_per_frame
26249,346.68253,372.26743,0.54268515,0.0,0.0
26250,347.6712,372.26743,0.8009794,0.03333333333333333,0.9886700000000133
26251,347.6712,372.26743,0.8570006,0.06666666666666667,0.0
26252,347.84262,369.82465333333334,0.6444546,0.1,2.4487839144381467
26253,349.00271,367.38187666666664,0.7790092,0.13333333333333333,2.704249739079439
26254,349.99036,364.9391,0.8546021,0.16666666666666666,2.6348833685214736
26255,350.1628,361.85938,0.8444566,0.2,3.0845438612540512
26256,350.1628,360.39374,0.8194595,0.23333333333333334,1.4656400000000076
26257,350.065,359.2569,0.8245871,0.26666666666666666,1.1410390114277495
26258,350.2329,358.60922,0.8472726,0.3,0.6690887776670338
26259,350.2329,358.59708,0.894784,0.3333333333333333,0.01213999999998805
26260,350.59647,356.9172,0.88209236,0.36666666666666664,1.718772806190543
26261,351.22708,353.678,0.843562,0.4,3.30001297150479
26262,351.22708,349.827295,0.64148873,0.43333333333333335,3.850705000000005
26263,351.22708,345.97659,0.7658589,0.4666666666666667,3.850705000000005
26264,351.11064,342.125885,0.7973858,0.5,3.8524650901241198
26265,350.9942,338.27518,0.8103883,0.5333333333333333,3.8524650901241198
26266,350.01415999999995,333.08635,0.7599598,0.5666666666666667,5.280571481430775
26267,350.01415999999995,327.89752,0.88280123,0.6,5.188829999999996
26268,350.01415999999995,321.30377,0.9131885,0.6333333333333333,6.59375
26269,351.00388,318.48566,0.90064776,0.6666666666666666,2.9868528002732257
26270,351.51178,314.16153,0.8097125,0.7,4.353856068693559
26271,351.51178,309.73978,0.88979584,0.7333333333333333,4.421750000000031
26272,351.62704,307.57083,0.8943994,0.7666666666666667,2.172010352208292
26273,351.62704,306.99283,0.8883213,0.8,0.5779999999999745
26274,351.62704,306.81516,0.8820855,0.8333333333333334,0.17767000000003463
26275,351.62704,306.31186,0.8896105,0.8666666666666667,0.5032999999999674
26276,351.62704,305.54077,0.88408685,0.9,0.7710900000000152
26277,351.5777,303.70587,0.886112,0.9333333333333333,1.8355632502313888
26278,350.79892,303.45505,0.8731803,0.9666666666666667,0.8181741628772947
26279,350.35736,303.33533,0.8660044,1.0,0.4575020349681414
26280,350.14264,302.99026,0.8531657,1.0333333333333334,0.40642094348106483
26281,350.14264,303.33533,0.8490162,1.0666666666666667,0.3450700000000211
26282,350.13895,303.33533,0.8297337,1.1,0.003689999999949123
26283,350.13895,306.54443,0.87243885,1.1333333333333333,3.209099999999978
26284,350.32858,309.5785,0.884301,1.1666666666666667,3.039990181201289
26285,350.32858,309.5785,0.88823014,1.2,0.0
26286,350.30283,309.5785,0.9165385,1.2333333333333334,0.02575000000001637
26287,350.30283,309.48572,0.87460065,1.2666666666666666,0.09278000000000475
26288,350.20334,309.31207,0.8913961,1.3,0.20013141332632534
26289,349.98868,308.94696,0.90084356,1.3333333333333333,0.42353775239053665
26290,349.91727,309.1611,0.9114646,1.3666666666666667,0.22573286800994702
26291,349.91727,309.31207,0.9105774,1.4,0.15097000000002936
26292,349.91727,309.1611,0.9085359,1.4333333333333333,0.15097000000002936
26293,349.94675,309.0868,0.91613466,1.4666666666666666,0.07993472587055733
26294,349.94675,309.0868,0.86258745,1.5,0.0
26295,349.9491,308.5797,0.82388383,1.5333333333333334,0.5071054451492111
26296,350.27933,306.33884,0.9089601,1.5666666666666667,2.2650618959533997
26297,350.27933,300.27902,0.9393362,1.6,6.059820000000002
26298,350.3587,300.27902,0.8760149,1.6333333333333333,0.07936999999998307
26299,350.3587,300.27902,0.8887256,1.6666666666666667,0.0
26300,350.3587,300.28186,0.9235136,1.7,0.00283999999999196
26301,350.3587,300.28186,0.93005115,1.7333333333333334,0.0
26302,350.52298,300.28186,0.91647375,1.7666666666666666,0.1642800000000193
26303,350.598,299.73154,0.92070097,1.8,0.5554098511909906
26304,350.66644,299.73154,0.91728693,1.8333333333333333,0.0684400000000096
26305,350.97876,299.73154,0.9225948,1.8666666666666667,0.3123199999999997
26306,350.97876,299.71057,0.92818946,1.9,0.020969999999977063
26307,350.97876,299.86758,0.93316805,1.9333333333333333,0.15700999999995702
26308,350.56418,299.86758,0.8524135,1.9666666666666666,0.41458000000000084
26309,348.7378,299.55228,0.99392307,2.0,1.8533963403438811
26310,347.81995,292.89374,0.94286364,2.033333333333333,6.721503072535205
26311,347.81995,290.8143,0.98946595,2.066666666666667,2.079439999999977
26312,344.89398,289.10907,0.8927095,2.1,3.386607416545375
