frame,x,y,likelihood,time_seconds,speed_px_per_frame
25074,350.54684,370.82257,0.6176426,0.0,0.0
25075,350.54684,370.82257,0.7852951,0.03333333333333333,0.0
25076,350.54684,370.82257,0.8517806,0.06666666666666667,0.0
25077,350.30970833333333,363.95813,0.7706501,0.1,6.868534628356774
25078,350.07257666666663,357.09369,0.6101504,0.13333333333333333,6.868534628356776
25079,349.835445,350.22925,0.615817,0.16666666666666666,6.868534628356774
25080,349.59831333333335,343.36481,0.53015053,0.2,6.868534628356774
25081,349.36118166666665,336.50037,0.5302209,0.23333333333333334,6.868534628356776
25082,349.12405,329.63593,0.8568217,0.26666666666666666,6.868534628356774
25083,348.33313,325.70215,0.9515101,0.3,4.012502901531624
25084,348.33313,321.1093,0.9442989,0.3333333333333333,4.5928499999999985
25085,348.33313,317.81604,0.808268,0.36666666666666664,3.293260000000032
25086,356.05023,303.56072,0.7340775,0.4,16.210113531755407
25087,356.05023,289.3054,0.8567215,0.43333333333333335,14.255319999999983
25088,356.4946,286.9617,0.9458936,0.4666666666666667,2.385454754737564
25089,356.4946,282.4275,0.9598721,0.5,4.5341999999999985
25090,355.26443,281.963,0.8615913,0.5333333333333333,1.3149442873749273
25091,355.1491,281.963,0.8971987,0.5666666666666667,0.11533000000002858
25092,355.12625,282.4275,0.9166998,0.6,0.4650616867685247
25093,354.97122,282.80792,0.94314474,0.6333333333333333,0.4107963939715328
25094,354.97122,283.52338,0.9252809,0.6666666666666666,0.7154599999999505
25095,354.97122,283.54114,0.9481999,0.7,0.017760000000009768
25096,354.97122,283.8394,0.96721977,0.7333333333333333,0.2982600000000275
25097,354.97122,284.59152,0.9426693,0.7666666666666667,0.7521199999999908
25098,354.15706666666665,303.23790333333335,0.6887497,0.8,18.664148977753833
25099,352.96928333333335,321.88428666666664,0.649323,0.8333333333333334,18.68417621038064
25100,351.7815,340.53067,0.84323055,0.8666666666666667,18.6841762103807
25101,350.41931999999997,348.04742,0.8847712,0.9,7.63917959697899
25102,350.41931999999997,354.31466666666665,0.66362166,0.9333333333333333,6.267246666666665
25103,350.41931999999997,360.5819133333333,0.664307,0.9666666666666667,6.267246666666665
25104,350.43841499999996,366.84916,0.57859737,1.0,6.267275755850338
25105,350.45751,373.11640666666665,0.6550705,1.0333333333333334,6.267275755850338
25106,350.45751,379.3836533333333,0.5669579,1.0666666666666667,6.267246666666665
25107,350.45751,385.6509,0.87669903,1.1,6.267246666666665
25108,350.13142,399.40121999999997,0.43478218,1.1333333333333333,13.754186082444127
25109,350.13142,413.15154,0.07691269,1.1666666666666667,13.750320000000045
25110,350.13142,426.90186,0.92453647,1.2,13.750319999999988
25111,350.43564,427.2701,0.948136,1.2333333333333334,0.4776510295184157
25112,350.43564,427.2701,0.93528587,1.2666666666666666,0.0
25113,350.43564,427.2701,0.93477744,1.3,0.0
