frame,x,y,likelihood,time_seconds,speed_px_per_frame
71442,358.59158,284.63855,0.93905246,1.1333333333333333,0.2477990839369328
71443,358.15134,284.5777,0.94822145,1.1666666666666667,0.4444254494288294
71444,358.03854,284.66727,0.9466113,1.2,0.14403688728931532
71445,357.9431,284.79837,0.960143,1.2333333333333334,0.16216042550511592
71446,357.43674,284.79837,0.96652806,1.2666666666666666,0.5063600000000292
71447,356.78348,285.52017,0.95330083,1.3,0.9735213750093159
71448,356.5529,285.7183,0.93742526,1.3333333333333333,0.3040109098371064
71449,356.5529,286.04236,0.9231208,1.3666666666666667,0.3240599999999745
71450,356.5529,286.32547,0.91361827,1.4,0.28311000000002196
71451,356.6402,286.32547,0.90974003,1.4333333333333333,0.08729999999997062
71452,356.66226,286.32547,0.9030078,1.4666666666666666,0.022060000000010405
71453,356.66226,286.27368,0.89784837,1.5,0.05178999999998268
71454,356.66226,286.27368,0.8929469,1.5333333333333334,0.0
71455,356.66226,286.27368,0.8935993,1.5666666666666667,0.0
71456,356.66226,286.08167,0.8957844,1.6,0.19201000000003887
71457,356.761,286.08167,0.89399916,1.6333333333333333,0.0987400000000207
71458,357.23904,285.80057,0.89789104,1.6666666666666667,0.5545623964892997
71459,357.23904,285.80057,0.95861435,1.7,0.0
71460,357.23904,285.80057,0.95763814,1.7333333333333334,0.0
71461,356.20645,288.746925,0.59630543,1.7666666666666666,3.122058598765378
71462,355.37405,292.27185,0.9599584,1.8,3.6218760353751733
71463,355.37405,292.90497,0.9590783,1.8333333333333333,0.6331200000000194
71464,355.37405,292.90497,0.93034154,1.8666666666666667,0.0
71465,355.54498,292.90497,0.9680279,1.9,0.17092999999999847
71466,355.54498,292.90497,0.9851927,1.9333333333333333,0.0
71467,355.54498,292.90497,0.98286295,1.9666666666666666,0.0
71468,355.39532,294.02606,0.9462675,2.0,1.1310353238073303
71469,354.25101500000005,296.40531999999996,0.7126082,2.033333333333333,2.6401348603101478
71470,353.10671,298.78458,0.7170683,2.066666666666667,2.6401348603102237
71471,351.962405,301.16384,0.66862476,2.1,2.6401348603101726
71472,350.941635,303.5431,0.9149224,2.1333333333333333,2.5889861993645082
71473,350.941635,307.91898,0.9119183,2.1666666666666665,4.375879999999995
71474,350.941635,313.53183,0.78320396,2.2,5.612850000000037
71475,351.01337,319.14468,0.8301175,2.2333333333333334,5.613308385678162
71476,351.01337,323.2523,0.9122959,2.2666666666666666,4.107619999999997
71477,351.01337,336.616455,0.45842683,2.3,13.364154999999982
71478,350.14128,349.98061,0.63035405,2.3333333333333335,13.392579282278902
71479,349.2663,363.344765,0.6355807,2.3666666666666667,13.392767782068967
71480,348.39132,376.70892,0.6090479,2.4,13.392767782068967
71481,347.89886,390.073075,0.6108357,2.433333333333333,13.373225329576483
71482,347.89886,403.43723,0.8135034,2.466666666666667,13.364154999999982
71483,347.89886,408.20828,0.82329106,2.5,4.7710500000000025
71484,349.25153,415.26917,0.9293482,2.533333333333333,7.189289514340035
71485,349.5348,416.16663,0.89999473,2.566666666666667,0.9411037905034978
71486,349.92715,417.55524,0.8915889,2.6,1.442974793473556
71487,350.30237,418.59372,0.92469585,2.6333333333333333,1.104187827681502
71488,350.45114,419.84686,0.8964221,2.6666666666666665,1.2619399242832194
71489,350.6567,420.3025,0.88517064,2.7,0.4998627043499161
71490,350.6567,420.30798,0.8958543,2.7333333333333334,0.005479999999977281
71491,350.6567,420.33035,0.8957628,2.7666666666666666,0.022370000000023538
71492,350.6567,421.022,0.8972265,2.8,0.6916499999999814
71493,350.66116,421.05008,0.8934863,2.8333333333333335,0.028431989026434804
71494,350.66235,421.1645,0.8890692,2.8666666666666667,0.11442618799907212
71495,351.23737,421.53918,0.85012484,2.9,0.6863185141026018
71496,351.23737,421.53918,0.01501154,2.933333333333333,0.0
71497,351.23737,421.53918,0.009833406,2.966666666666667,0.0
71498,351.23737,421.53918,0.009970572,3.0,0.0
71499,351.23737,421.53918,0.009744282,3.033333333333333,0.0
