frame,x,y,likelihood,time_seconds,speed_px_per_frame
13340,352.642,359.97742,0.8926612,0.0,0.0
13341,352.99536,367.746795,0.6215769,0.03333333333333333,7.777406455896811
13342,352.99536,367.746795,0.87060577,0.06666666666666667,0.0
13343,352.99536,367.746795,0.8743636,0.1,0.0
13344,352.79091999999997,366.37512,0.85676974,0.13333333333333333,1.3868266002731273
13345,352.79091999999997,360.9253233333333,0.7904936,0.16666666666666666,5.449796666666657
13346,352.79091999999997,355.47552666666667,0.7891516,0.2,5.449796666666657
13347,352.79091999999997,350.02573,0.84388596,0.23333333333333334,5.449796666666657
13348,352.79091999999997,347.35733,0.8042441,0.26666666666666666,2.6684000000000196
13349,352.71653625,343.1466325,0.79461676,0.3,4.2113544589324405
13350,352.5645125,338.935935,0.7472012,0.3333333333333333,4.213440952128157
13351,352.41248875,334.7252375,0.7823652,0.36666666666666664,4.2134409521280975
13352,352.260465,330.51454,0.74438447,0.4,4.2134409521281
13353,352.10844125,326.3038425,0.5498352,0.43333333333333335,4.213440952128157
13354,351.95641750000004,322.093145,0.7123194,0.4666666666666667,4.2134409521280975
13355,351.80439375000003,317.88244749999996,0.6606185,0.5,4.213440952128157
13356,351.65237,313.67175,0.81007224,0.5333333333333333,4.2134409521281
13357,351.47418444444446,310.33549999999997,0.7759269,0.5666666666666667,3.3410049617904924
13358,351.2959988888889,306.99924999999996,0.6983965,0.6,3.3410049617904924
13359,351.11781333333334,303.663,0.62717116,0.6333333333333333,3.3410049617904356
13360,350.9396277777778,300.32675,0.65737444,0.6666666666666666,3.3410049617904924
13361,350.76144222222223,296.9905,0.61079717,0.7,3.3410049617904924
13362,350.58325666666667,293.65425,0.59701306,0.7333333333333333,3.3410049617904924
13363,350.4050711111111,290.318,0.6602826,0.7666666666666667,3.3410049617904924
13364,350.22688555555555,286.98175000000003,0.6514974,0.8,3.3410049617904356
13365,350.0487,283.6594,0.8105933,0.8333333333333334,3.327124827040433
13366,349.66297499999996,283.6594,0.7332422,0.8666666666666667,0.3857250000000363
13367,349.66297499999996,283.6594,0.8565843,0.9,0.0
13368,349.66297499999996,295.16115,0.7849089,0.9333333333333333,11.501750000000015
13369,349.83633,305.8983380952381,0.8834537,0.9666666666666667,10.738587437300467
