frame,x,y,likelihood,time_seconds,speed_px_per_frame
78738,348.50244,371.14481666666666,0.77977115,0.0,0.0
78739,348.50244,371.14481666666666,0.82799774,0.03333333333333333,0.0
78740,350.8403,371.14481666666666,0.7418882,0.06666666666666667,2.3378600000000347
78741,353.17816,365.53183333333334,0.7899591,0.1,6.080392362329713
78742,353.278,359.91885,0.82401955,0.13333333333333333,5.613871206741175
78743,353.278,353.71298,0.9089437,0.16666666666666666,6.205870000000004
78744,353.278,347.12872,0.86158186,0.2,6.584260000000029
78745,352.9596166666667,332.22642666666667,0.71675026,0.23333333333333334,14.905694030794242
78746,352.64123333333333,317.3241333333333,0.7423168,0.26666666666666666,14.9056940307943
78747,352.32285,302.42184,0.85491073,0.3,14.905694030794242
78748,351.3848933333333,301.38045999999997,0.5569591,0.3333333333333333,1.4015116884794534
78749,351.3848933333333,300.33908,0.8820885,0.36666666666666664,1.041379999999947
78750,351.3848933333333,297.8853766666667,0.5514648,0.4,2.453703333333351
78751,352.33308666666665,295.4316733333334,0.76960933,0.43333333333333335,2.630538090465276
78752,352.33308666666665,294.77260333333334,0.8051036,0.4666666666666667,0.6590700000000425
78753,352.33308666666665,294.77260333333334,0.742738,0.5,0.0
78754,351.62904,294.77260333333334,0.62161404,0.5333333333333333,0.7040466666666703
78755,351.62904,294.77260333333334,0.9423187,0.5666666666666667,0.0
78756,351.62904,294.77260333333334,0.9785046,0.6,0.0
78757,352.7461,292.73553,0.9645237,0.6333333333333333,2.3232500530459355
78758,354.90472,291.42773,0.8829946,0.6666666666666666,2.5238821573916437
78759,357.98486,289.10773,0.9221175,0.7,3.8561201251517234
78760,358.3604,288.2352,0.89855504,0.7333333333333333,0.949915202794424
78761,359.57666,287.82892,0.8875616,0.7666666666666667,1.282322824408883
78762,360.4063,287.47812,0.86155796,0.8,0.900756998085481
78763,362.72168,287.4391,0.8378013,0.8333333333333334,2.315708769426765
78764,365.294848,287.051964,0.65268505,0.8666666666666667,2.602127560040062
78765,367.868016,286.664828,0.79814255,0.9,2.602127560040062
78766,370.44118399999996,286.277692,0.7328409,0.9333333333333333,2.6021275600400062
78767,373.014352,285.890556,0.7320361,0.9666666666666667,2.602127560040062
78768,375.58752,285.50342,0.88157547,1.0,2.602127560040062
78769,376.4599,285.081405,0.8516644,1.0333333333333334,0.9690941773764953
78770,377.40475,285.081405,0.8016413,1.0666666666666667,0.944849999999974
78771,379.39905999999996,284.89456,0.7724745,1.1,2.0030435417446473
78772,381.39337,285.081405,0.875107,1.1333333333333333,2.0030435417447037
78773,382.99973,285.081405,0.92034376,1.1666666666666667,1.6063599999999951
78774,386.2501,284.89456,0.986364,1.2,3.2557358908432428
78775,388.5177,284.89456,0.9560501,1.2333333333333334,2.267600000000016
78776,393.64014,285.264,0.8765538,1.2666666666666666,5.135745074202946
78777,398.22598,286.40942,0.85470295,1.3,4.726723546178703
78778,398.2379,286.40942,0.85522205,1.3333333333333333,0.011920000000031905
78779,398.2573,286.42642,0.9002108,1.3666666666666667,0.025794573072613205
78780,398.32397,286.42642,0.86201996,1.4,0.0666699999999878
78781,400.26605,286.45135,0.86343557,1.4333333333333333,1.942240003526888
78782,402.20206,286.21454,0.96602505,1.4666666666666666,1.9504393597853882
78783,402.20206,285.5802,0.9179522,1.5,0.6343400000000088
78784,402.20206,285.12875,0.95930356,1.5333333333333334,0.4514499999999657
78785,401.8801,284.96597,0.9848491,1.5666666666666667,0.3607707998161615
78786,401.7474,284.60364,1.0,1.6,0.38586567468489713
78787,401.7474,284.60364,0.99607486,1.6333333333333333,0.0
78788,401.68173,284.3569,0.99907315,1.6666666666666667,0.2553295449022611
78789,401.7474,284.23615,0.96368223,1.7,0.13745221496941515
78790,401.74478,284.23615,0.9941939,1.7333333333333334,0.002620000000035816
78791,402.105,284.23615,0.98002553,1.7666666666666666,0.36022000000002663
78792,402.13635,283.93338,1.0,1.8,0.30438872416698387
78793,402.13635,283.93338,1.0,1.8333333333333333,0.0
78794,402.13635,283.92075,1.0,1.8666666666666667,0.012630000000001473
78795,402.5911,283.81702,1.0,1.9,0.46643056868089994
78796,402.8545,283.78995,1.0,1.9333333333333333,0.26478735789307767
78797,402.86218,283.78357,0.98690605,1.9666666666666666,0.009984327719005495
78798,403.09027,283.78357,1.0,2.0,0.22808999999995194
78799,404.4782,283.81702,0.99751574,2.033333333333333,1.3883330246738754
78800,406.76175,283.8456,0.9560786,2.066666666666667,2.28372884093098
78801,410.21185,284.18097,0.8871366,2.1,3.4663616439864073
78802,411.39804,284.4536,0.85505915,2.1333333333333333,1.2171170169707948
78803,413.44742,285.26154,0.832541,2.1666666666666665,2.2028902442019715
78804,416.17055750000003,291.6574125,0.65227294,2.2,6.951450415572457
78805,418.893695,298.053285,0.7742427,2.2333333333333334,6.951450415572435
78806,421.6168325,304.4491575,0.6588552,2.2666666666666666,6.951450415572457
78807,424.33997,310.84503,0.8596687,2.3,6.951450415572457
78808,424.47104,311.4655,0.9006678,2.3333333333333335,0.6341627281700023
78809,424.47964,311.4655,0.89881986,2.3666666666666667,0.008600000000001273
78810,424.70187,311.4655,0.83308315,2.4,0.22222999999996773
78811,427.8850975,308.95923500000004,0.82141566,2.433333333333333,4.051456721597935
78812,427.8850975,308.95923500000004,0.8589061,2.466666666666667,0.0
78813,427.8850975,308.95923500000004,0.73665226,2.5,0.0
78814,425.416465,311.64659,0.6872589,2.533333333333333,3.6491126751692473
78815,423.15638,314.33394499999997,0.7088079,2.566666666666667,3.511390195243167
78816,423.15638,317.0213,0.8303269,2.6,2.687355000000025
78817,423.15638,317.2528,0.47049376,2.6333333333333333,0.23149999999998272
78818,425.83356,317.2528,0.902533,2.6666666666666665,2.6771799999999644
78819,426.8666,317.2528,0.96785134,2.7,1.0330400000000282
