frame,x,y,likelihood,time_seconds,speed_px_per_frame
34776,349.3513,367.34586,0.88090235,0.0,0.0
34777,350.4516,367.34586,0.8247573,0.03333333333333333,1.1003000000000043
34778,351.3261,367.34586,0.72128963,0.06666666666666667,0.8745000000000118
34779,352.1865133333333,364.90604,0.8002226,0.1,2.5870896266998082
34780,352.1865133333333,356.22335000000004,0.72054553,0.13333333333333333,8.68268999999998
34781,352.19355666666667,347.54066,0.6681725,0.16666666666666666,8.682692856749286
34782,352.19355666666667,338.85797,0.836875,0.2,8.68268999999998
34783,353.17407,334.13272,0.8707657,0.23333333333333334,4.825908614897774
34784,353.3017,330.48758,0.8877336,0.26666666666666666,3.647373717690606
34785,353.30362,330.47205,0.887953,0.3,0.015648236322307364
34786,353.4018,326.14264,0.8351856,0.3333333333333333,4.3305230931725145
34787,353.53345,320.7241,0.85863644,0.36666666666666664,5.4201390622473395
34788,353.7208,316.32312,0.84537333,0.4,4.404965945713999
34789,353.7208,313.1312,0.8693032,0.43333333333333335,3.1919200000000387
34790,353.4018,309.92538,0.93835294,0.4666666666666667,3.221652196063342
34791,352.3615,306.6958,0.904958,0.5,3.3929944100160254
34792,351.37393,304.03574,0.8331145,0.5333333333333333,2.8374660717795805
34793,350.248,298.76016,0.84140027,0.5666666666666667,5.3943917823328205
34794,349.112955,296.6352075,0.64640343,0.6,2.4090973992931994
34795,347.97791,294.51025500000003,0.7509101,0.6333333333333333,2.4090973992931493
34796,346.842865,292.3853025,0.75127035,0.6666666666666666,2.4090973992931994
34797,345.70782,290.26035,0.8675274,0.7,2.4090973992931994
34798,341.56738,289.3667,0.8862295,0.7333333333333333,4.235782538811473
34799,338.36642,287.57294,0.8504438,0.7666666666666667,3.669294190876486
34800,333.35178,286.51578,0.85234463,0.8,5.1248611293575435
34801,328.6516,284.66357,0.8949221,0.8333333333333334,5.051967331297826
34802,325.82297,284.16788,0.9414427,0.8666666666666667,2.871734015015985
34803,323.5589,283.7902,0.9135837,0.9,2.295355124441535
34804,318.02615,283.66867,0.94776815,0.9333333333333333,5.534084576820293
34805,311.4634,283.7902,0.93253267,0.9666666666666667,6.563875159035242
34806,311.45844,283.4812,0.9323481,1.0,0.30903980585034
34807,306.1518,283.238,0.85033745,1.0333333333333334,5.312209928984374
34808,303.0998666666666,283.238,0.7020241,1.0666666666666667,3.051933333333352
34809,300.04793333333333,282.36148,0.76097584,1.1,3.175308549024949
34810,297.4614,281.67703,0.8955276,1.1333333333333333,2.675560966777671
34811,297.4614,281.61874,0.8913221,1.1666666666666667,0.05828999999999951
34812,297.2143,281.55243,0.87021214,1.2,0.25584258070153404
34813,297.2143,281.55243,0.86584115,1.2333333333333334,0.0
