frame,x,y,likelihood,time_seconds,speed_px_per_frame
98545,356.26703,307.06256,0.79080045,0.0,0.0
98546,356.26703,307.06256,0.7879994,0.03333333333333333,0.0
98547,356.26703,307.06256,0.5139748,0.06666666666666667,0.0
98548,356.26703,307.06256,0.53618217,0.1,0.0
98549,356.26703,307.06256,0.79709744,0.13333333333333333,0.0
98550,356.26703,307.06256,0.72176504,0.16666666666666666,0.0
98551,356.26703,307.06256,0.65699005,0.2,0.0
98552,356.26703,307.06256,0.6352121,0.23333333333333334,0.0
98553,356.26703,307.06256,0.6142369,0.26666666666666666,0.0
98554,356.26703,307.06256,0.7097406,0.3,0.0
98555,356.26703,307.06256,0.5661256,0.3333333333333333,0.0
98556,356.26703,307.06256,0.88018525,0.36666666666666664,0.0
98557,356.26703,307.06052,0.8801502,0.4,0.0020400000000222462
98558,354.08772,304.78436,0.71467024,0.43333333333333335,3.1512372842583534
98559,353.3171,302.5544,0.8541162,0.4666666666666667,2.35935940161732
98560,352.44507,302.5544,0.86732304,0.5,0.8720299999999952
98561,352.44507,302.5082,0.89006084,0.5333333333333333,0.04619999999999891
98562,353.3171,301.57422,0.87242544,0.5666666666666667,1.2777930040894425
98563,354.27426,301.34506,0.8727435,0.6,0.9842101255321961
98564,354.52625,300.5842,0.901305,0.6333333333333333,0.8015029006185554
98565,354.537,299.608,0.8387582,0.6666666666666666,0.9762591881769977
98566,354.54916,299.608,0.89362276,0.7,0.012159999999994398
98567,354.89157,299.608,0.89424396,0.7333333333333333,0.3424100000000294
98568,354.70883,299.6602,0.88329464,0.7666666666666667,0.1900493293858352
98569,354.70883,300.06644,0.8779909,0.8,0.40624000000002525
98570,354.70883,300.07394,0.87802523,0.8333333333333334,0.007499999999993179
98571,354.0913,300.88422,0.8912774,0.8666666666666667,1.0187722902101533
98572,353.94287,300.89163,0.89762414,0.9,0.14861484784498702
98573,353.8205,301.30603,0.9043441,0.9333333333333333,0.43209001018307724
98574,353.80618,301.35663,0.8946803,0.9666666666666667,0.05258728363394855
