frame,x,y,likelihood,time_seconds,speed_px_per_frame
136472,349.09415,368.97656,0.5721422,0.0,0.0
136473,349.09415,368.97656,0.7930128,0.03333333333333333,0.0
136474,349.09415,368.97656,0.8609076,0.06666666666666667,0.0
136475,348.7538,364.422,0.82169896,0.1,4.567259015656965
136476,348.57318,361.37714,0.9054211,0.13333333333333333,3.0502124522728224
136477,347.8148,361.37714,0.9012185,0.16666666666666666,0.7583799999999883
136478,346.9504,361.37714,0.86935574,0.2,0.8643999999999892
136479,345.55313,362.3172,0.87603885,0.23333333333333334,1.684065395553275
136480,343.93518,363.42285,0.8753838,0.26666666666666666,1.9596489800471806
136481,343.93518,363.49902,0.89175314,0.3,0.07616999999999052
136482,343.93518,363.66815,0.892846,0.3333333333333333,0.1691300000000524
136483,344.05847,363.66815,0.8735505,0.36666666666666664,0.12328999999999724
136484,344.11624,363.66815,0.8638377,0.4,0.057770000000004984
136485,344.11624,363.57214,0.86933154,0.43333333333333335,0.09601000000003523
136486,344.48538,363.57214,0.8751301,0.4666666666666667,0.3691400000000158
136487,344.627,363.57214,0.878414,0.5,0.14161999999998898
136488,344.627,364.1645,0.87465096,0.5333333333333333,0.5923599999999851
136489,344.10684,364.2167,0.8742802,0.5666666666666667,0.5227726710531422
136490,343.98975,364.43903,0.87912416,0.6,0.2512781267838306
136491,343.91455,364.45538,0.86799294,0.6333333333333333,0.07695688728111938
136492,343.86816,364.82434,0.8777303,0.6666666666666666,0.37186491324137355
136493,343.91455,364.87674,0.8806195,0.7,0.0699842275087786
136494,343.91455,364.87674,0.8799389,0.7333333333333333,0.0
136495,343.97406,365.022512,0.8569984,0.7666666666666667,0.1574513133765646
136496,344.7091,365.265624,0.8243748,0.8,0.7742010372919642
136497,344.73194,365.265624,0.67224187,0.8333333333333334,0.022840000000030614
136498,344.75478,365.265624,0.696296,0.8666666666666667,0.02283999999997377
136499,344.77762,365.508736,0.73555076,0.9,0.24418253447779525
136500,344.80046,365.508736,0.7867986,0.9333333333333333,0.02283999999997377
136501,344.8233,365.5233425,0.84507364,0.9666666666666667,0.0271111682199752
136502,344.9901,365.751848,0.80176055,1.0,0.2829081185300822
136503,345.48920999999996,365.99496,0.7893201,1.0333333333333334,0.5551704572867433
136504,345.98832,366.035215,0.7932866,1.0666666666666667,0.500730723168681
136505,346.48743,366.035215,0.75972676,1.1,0.49911000000003014
136506,346.98654,366.035215,0.9274302,1.1333333333333333,0.4991099999999733
136507,346.98654,365.45966,0.8556956,1.1666666666666667,0.5755550000000085
136508,346.98654,365.45966,0.81468105,1.2,0.0
136509,346.33167,365.37457,0.8128023,1.2333333333333334,0.6603749124550526
136510,345.8133,365.37457,0.85361224,1.2666666666666666,0.5183699999999476
136511,345.8133,365.37457,0.83201253,1.3,0.0
136512,345.8133,365.32162,0.90687877,1.3333333333333333,0.05295000000000982
136513,346.1595,365.3,0.9039846,1.3666666666666667,0.34687442165712806
136514,348.15833,362.1518,0.8966335,1.4,3.7291399288442086
136515,348.15833,362.12534,0.89623606,1.4333333333333333,0.02645999999998594
136516,348.15833,358.968025,0.7622605,1.4666666666666666,3.1573149999999828
136517,348.13954,355.78425,0.74107593,1.5,3.1838304469184853
136518,348.12075,352.60047499999996,0.6687618,1.5333333333333334,3.1838304469184853
136519,348.10195999999996,349.4167,0.74689484,1.5666666666666667,3.183830446918429
136520,348.08317,346.232925,0.6648237,1.6,3.1838304469184284
136521,348.06437999999997,343.04915,0.6768804,1.6333333333333333,3.1838304469184853
