frame,x,y,likelihood,time_seconds,speed_px_per_frame
139860,349.989,361.30386,0.23587298,0.0,0.0
139861,349.989,361.30386,0.6389234,0.03333333333333333,0.0
139862,349.989,361.30386,0.76686925,0.06666666666666667,0.0
139863,349.989,361.30386,0.8630133,0.1,0.0
139864,350.04282,353.22955,0.83941704,0.13333333333333333,8.074489368901261
139865,350.04282,334.9339,0.8520187,0.16666666666666666,18.295650000000023
139866,350.04282,334.91513,0.8505027,0.2,0.018770000000017717
139867,349.87636,330.72748,0.68873894,0.23333333333333334,4.190957104779253
139868,349.7096,326.53983,0.9105124,0.26666666666666666,4.190969031154984
139869,347.11417,321.37036,0.9939122,0.3,5.784434022944683
139870,346.30685,319.86,0.9109955,0.3333333333333333,1.712586614451947
139871,346.30685,319.76993,0.93673205,0.36666666666666664,0.09007000000002563
139872,346.30685,319.76993,0.92544454,0.4,0.0
139873,346.32074,319.76993,0.91369516,0.43333333333333335,0.01389000000000351
139874,346.4382,319.39523,0.91093326,0.4666666666666667,0.39267918406756663
139875,346.5734,319.39523,0.8980013,0.5,0.13519999999999754
139876,346.5852,319.4465,0.8954765,0.5333333333333333,0.05261038775753929
139877,346.5852,319.4465,0.89889985,0.5666666666666667,0.0
139878,346.5852,319.53976,0.90197945,0.6,0.09325999999998658
139879,346.5813,319.58035,0.9050153,0.6333333333333333,0.040776930978196665
139880,346.5813,319.82965,0.91181743,0.6666666666666666,0.24930000000000518
139881,346.54303,319.82965,0.91709626,0.7,0.03827000000001135
139882,346.54303,319.82965,0.91531974,0.7333333333333333,0.0
139883,346.5064,319.7113,0.90346503,0.7666666666666667,0.1238889801394987
139884,346.5064,319.38818,0.9441393,0.8,0.32312000000001717
139885,346.64914,319.35974,0.9344551,0.8333333333333334,0.14554566706020608
139886,346.66803,319.35974,0.92605036,0.8666666666666667,0.018889999999998963
139887,346.8708,319.38818,0.9131413,0.9,0.20475474719769998
139888,346.9193,319.7039,0.9235029,0.9333333333333333,0.3194234938134699
139889,346.93887,319.82153,0.9312121,0.9666666666666667,0.1192468104395423
139890,346.93887,319.87094,0.9526672,1.0,0.04941000000002305
139891,346.93887,320.4149,0.95433086,1.0333333333333334,0.54395999999997
139892,346.8228,321.00458,0.9583723,1.0666666666666667,0.6009947980640042
139893,346.71198,321.2793,0.93945646,1.1,0.2962298951827767
139894,345.89478,322.84714,0.9023639,1.1333333333333333,1.7680322693887902
139895,345.89478,324.7972,0.963838,1.1666666666666667,1.9500599999999508
139896,345.88422,325.03058,0.95377505,1.2,0.23361878777188513
139897,345.88422,325.69604,0.96808887,1.2333333333333334,0.6654599999999959
139898,345.69067,325.69604,0.9597089,1.2666666666666666,0.1935500000000161
139899,345.66016,325.51733,0.9656649,1.3,0.18129568169150553
139900,345.66016,325.5568,0.9519468,1.3333333333333333,0.03946999999999434
139901,345.69067,325.51733,0.93958515,1.3666666666666667,0.049887282948654306
139902,345.7652,325.3709,0.94645584,1.4,0.16430601267147832
139903,346.24142,322.72092,0.95551586,1.4333333333333333,2.692430034151335
139904,346.54974,321.13126,0.92440903,1.4666666666666666,1.6192838349097194
139905,346.7608,320.56805,0.9259375,1.5,0.6014580847407234
139906,346.7608,319.58798,0.8707972,1.5333333333333334,0.980070000000012
139907,347.13406,316.8449,0.9158439,1.5666666666666667,2.768358884610173
139908,347.22498,312.6662,0.8119177,1.6,4.179688999961593
139909,347.748925,309.512315,0.7953525,1.6333333333333333,3.197109468918758
139910,348.9616,306.35843,0.9584074,1.6666666666666667,3.3789896787131495
139911,349.67197,303.7338614521452,0.9723015,1.7,2.7190045235873654
139912,349.67335828382835,303.7338614521452,0.6328646,1.7333333333333334,0.0013882838283620913
139913,349.67474656765677,303.7338614521452,0.017501675,1.7666666666666666,0.0013882838284189347
139914,349.67613485148513,303.7488321782178,0.06517602,1.8,0.01503495830152616
139915,349.6775231353135,303.7638029042904,0.024975583,1.8333333333333333,0.01503495830152616
139916,349.6789114191419,303.778773630363,0.017167447,1.8666666666666667,0.015034958301531409
139917,349.6802997029703,303.79374435643564,0.013777474,1.9,0.015034958301582762
139918,349.6816879867987,303.80871508250823,0.014262054,1.9333333333333333,0.015034958301531409
139919,349.68307627062705,303.8236858085808,0.0121991355,1.9666666666666666,0.01503495830152616
139920,349.6844645544554,303.83865653465347,0.0067601004,2.0,0.015034958301582762
139921,349.68585283828384,303.85362726072606,0.007018749,2.033333333333333,0.015034958301531409
139922,349.6872411221122,303.86859798679865,0.007121683,2.066666666666667,0.01503495830152616
139923,349.68862940594056,303.8835687128713,0.007077297,2.1,0.015034958301582762
139924,349.690017689769,303.8985394389439,0.0073976936,2.1333333333333333,0.015034958301531409
139925,349.69140597359734,303.9135101650165,0.0070866463,2.1666666666666665,0.01503495830152616
139926,349.6927942574257,303.92848089108907,0.007340908,2.2,0.01503495830152616
139927,349.6941825412541,303.9434516171617,0.0074877925,2.2333333333333334,0.015034958301588009
139928,349.6955708250825,303.9584223432343,0.007890345,2.2666666666666666,0.01503495830152616
139929,349.6969591089109,303.9733930693069,0.007671634,2.3,0.015034958301531409
139930,349.69834739273927,303.98836379537954,0.007870927,2.3333333333333335,0.015034958301582762
139931,349.6997356765676,304.00333452145213,0.007656655,2.3666666666666667,0.01503495830152616
139932,349.70112396039605,304.0183052475247,0.007152607,2.4,0.015034958301531409
139933,349.7025122442244,304.03327597359737,0.011514887,2.433333333333333,0.015034958301582762
139934,349.70390052805277,304.04824669966996,0.0122251455,2.466666666666667,0.01503495830152616
139935,349.7052888118812,304.06321742574255,0.015126372,2.5,0.015034958301531409
139936,349.70667709570955,304.07818815181514,0.013640708,2.533333333333333,0.01503495830152616
139937,349.70806537953797,304.0931588778878,0.010138486,2.566666666666667,0.015034958301588009
139938,349.70945366336633,304.1081296039604,0.010476555,2.6,0.01503495830152616
139939,349.7108419471947,304.12310033003297,0.010994753,2.6333333333333333,0.01503495830152616
139940,349.7122302310231,304.1380710561056,0.009009072,2.6666666666666665,0.015034958301588009
139941,349.7136185148515,304.1530417821782,0.009905591,2.7,0.01503495830152616
139942,349.71500679867984,304.1680125082508,0.010575751,2.7333333333333334,0.01503495830152616
139943,349.71639508250826,304.18298323432344,0.010257186,2.7666666666666666,0.015034958301588009
139944,349.7177833663366,304.19795396039603,0.009101244,2.8,0.01503495830152616
139945,349.719171650165,304.2129246864686,0.010213545,2.8333333333333335,0.01503495830152616
139946,349.7205599339934,304.2278954125412,0.01192896,2.8666666666666667,0.015034958301531409
139947,349.72194821782176,304.24286613861386,0.014668831,2.9,0.015034958301582762
139948,349.7233365016502,304.25783686468645,0.010969966,2.933333333333333,0.015034958301531409
139949,349.72472478547854,304.27280759075904,0.009055577,2.966666666666667,0.01503495830152616
139950,349.7261130693069,304.2877783168317,0.01190277,3.0,0.015034958301582762
139951,349.7275013531353,304.3027490429043,0.012038011,3.033333333333333,0.015034958301531409
139952,349.7288896369637,304.3177197689769,0.012012596,3.066666666666667,0.01503495830152616
139953,349.73027792079205,304.33269049504946,0.0114231985,3.1,0.01503495830152616
139954,349.73166620462047,304.3476612211221,0.010239243,3.1333333333333333,0.015034958301588009
139955,349.73305448844883,304.3626319471947,0.010790045,3.1666666666666665,0.01503495830152616
139956,349.7344427722772,304.3776026732673,0.013860447,3.2,0.01503495830152616
139957,349.7358310561056,304.39257339933994,0.012729117,3.2333333333333334,0.015034958301588009
139958,349.737219339934,304.4075441254125,0.011934587,3.2666666666666666,0.01503495830152616
139959,349.7386076237624,304.4225148514851,0.014325876,3.3,0.015034958301531409
139960,349.73999590759075,304.43748557755777,0.0115939,3.3333333333333335,0.015034958301582762
139961,349.7413841914191,304.45245630363036,0.009577079,3.3666666666666667,0.01503495830152616
139962,349.74277247524753,304.46742702970295,0.008080302,3.4,0.015034958301531409
139963,349.7441607590759,304.48239775577554,0.008923994,3.433333333333333,0.01503495830152616
139964,349.74554904290426,304.4973684818482,0.0071598627,3.466666666666667,0.015034958301582762
139965,349.7469373267327,304.5123392079208,0.0072186794,3.5,0.015034958301531409
139966,349.74832561056104,304.52730993399337,0.0071938857,3.533333333333333,0.01503495830152616
139967,349.74971389438946,304.542280660066,0.007001131,3.566666666666667,0.015034958301588009
139968,349.7511021782178,304.5572513861386,0.012576229,3.6,0.01503495830152616
139969,349.7524904620462,304.5722221122112,0.009625732,3.6333333333333333,0.01503495830152616
139970,349.7538787458746,304.58719283828384,0.008517916,3.6666666666666665,0.015034958301588009
139971,349.75526702970296,304.60216356435643,0.00769942,3.7,0.01503495830152616
139972,349.7566553135313,304.617134290429,0.008074848,3.7333333333333334,0.01503495830152616
139973,349.75804359735974,304.6321050165016,0.00798739,3.7666666666666666,0.015034958301531409
139974,349.7594318811881,304.64707574257426,0.008571215,3.8,0.015034958301582762
139975,349.76082016501647,304.66204646864685,0.007876925,3.8333333333333335,0.01503495830152616
139976,349.7622084488449,304.67701719471944,0.008020136,3.8666666666666667,0.015034958301531409
139977,349.76359673267325,304.6919879207921,0.0085698785,3.9,0.015034958301582762
139978,349.76498501650167,304.7069586468647,0.008551387,3.933333333333333,0.015034958301531409
139979,349.76637330033003,304.72192937293727,0.008220794,3.966666666666667,0.01503495830152616
139980,349.7677615841584,304.73690009900986,0.014992859,4.0,0.01503495830152616
139981,349.7691498679868,304.7518708250825,0.0113755595,4.033333333333333,0.015034958301588009
139982,349.7705381518152,304.7668415511551,0.011904204,4.066666666666666,0.01503495830152616
139983,349.77192643564354,304.7818122772277,0.01180763,4.1,0.01503495830152616
139984,349.77331471947195,304.79678300330033,0.010363769,4.133333333333334,0.015034958301588009
139985,349.7747030033003,304.8117537293729,0.011690522,4.166666666666667,0.01503495830152616
139986,349.7760912871287,304.8267244554455,0.011832019,4.2,0.01503495830152616
139987,349.7774795709571,304.84169518151816,0.012566596,4.233333333333333,0.015034958301588009
139988,349.77886785478546,304.85666590759075,0.013435829,4.266666666666667,0.01503495830152616
139989,349.7802561386139,304.87163663366334,0.010882638,4.3,0.015034958301531409
139990,349.78164442244224,304.88660735973593,0.012963498,4.333333333333333,0.01503495830152616
139991,349.7830327062706,304.9015780858086,0.008641362,4.366666666666666,0.015034958301582762
139992,349.784420990099,304.91654881188117,0.0069701313,4.4,0.015034958301531409
139993,349.7858092739274,304.93151953795376,0.006973145,4.433333333333334,0.01503495830152616
139994,349.78719755775575,304.9464902640264,0.0624864,4.466666666666667,0.015034958301582762
139995,349.78858584158417,304.961460990099,0.08274178,4.5,0.015034958301531409
139996,349.7899741254125,304.9764317161716,0.2916266,4.533333333333333,0.01503495830152616
139997,349.79136240924095,304.99140244224424,0.3103351,4.566666666666666,0.015034958301588009
139998,349.7927506930693,305.0063731683168,0.3081635,4.6,0.01503495830152616
139999,349.79413897689767,305.0213438943894,0.3921295,4.633333333333334,0.01503495830152616
140000,349.7955272607261,305.036314620462,0.308984,4.666666666666667,0.015034958301531409
140001,349.79691554455445,305.05128534653466,0.31686836,4.7,0.015034958301582762
140002,349.7983038283828,305.06625607260725,0.026175838,4.733333333333333,0.01503495830152616
140003,349.79969211221123,305.08122679867984,0.11913447,4.766666666666667,0.015034958301531409
140004,349.8010803960396,305.0961975247525,0.09720242,4.8,0.015034958301582762
140005,349.80246867986796,305.1111682508251,0.15086466,4.833333333333333,0.01503495830152616
140006,349.8038569636964,305.12613897689766,0.44935936,4.866666666666666,0.015034958301531409
140007,349.80524524752474,305.1411097029703,0.18366349,4.9,0.015034958301582762
140008,349.80663353135316,305.1560804290429,0.3162144,4.933333333333334,0.015034958301531409
140009,349.8080218151815,305.1710511551155,0.29730615,4.966666666666667,0.01503495830152616
140010,349.8094100990099,305.1860218811881,0.40973443,5.0,0.01503495830152616
140011,349.8107983828383,305.20099260726073,0.026373232,5.033333333333333,0.015034958301588009
140012,349.81218666666666,305.2159633333333,0.017845465,5.066666666666666,0.01503495830152616
140013,349.813574950495,305.2309340594059,0.021184659,5.1,0.01503495830152616
140014,349.81496323432344,305.24590478547856,0.018869834,5.133333333333334,0.015034958301588009
140015,349.8163515181518,305.26087551155115,0.012508448,5.166666666666667,0.01503495830152616
140016,349.81773980198017,305.27584623762374,0.0076481025,5.2,0.01503495830152616
140017,349.8191280858086,305.29081696369633,0.008568453,5.233333333333333,0.015034958301531409
140018,349.82051636963695,305.305787689769,0.007078173,5.266666666666667,0.015034958301582762
140019,349.82190465346537,305.32075841584157,0.0068926923,5.3,0.015034958301531409
140020,349.82329293729373,305.33572914191416,0.006913431,5.333333333333333,0.01503495830152616
140021,349.8246812211221,305.3506998679868,0.006779485,5.366666666666666,0.015034958301582762
140022,349.8260695049505,305.3656705940594,0.0066928007,5.4,0.015034958301531409
140023,349.8274577887789,305.380641320132,0.008045632,5.433333333333334,0.01503495830152616
140024,349.82884607260723,305.39561204620463,0.010181824,5.466666666666667,0.015034958301582762
140025,349.83023435643565,305.4105827722772,0.011011921,5.5,0.015034958301531409
140026,349.831622640264,305.4255534983498,0.044251714,5.533333333333333,0.01503495830152616
140027,349.8330109240924,305.4405242244224,0.006685121,5.566666666666666,0.01503495830152616
140028,349.8343992079208,305.45549495049505,0.01243875,5.6,0.015034958301588009
140029,349.83578749174916,305.47046567656764,0.01670898,5.633333333333334,0.01503495830152616
140030,349.8371757755776,305.48543640264023,0.016762864,5.666666666666667,0.015034958301531409
140031,349.83856405940594,305.5004071287129,0.017357897,5.7,0.015034958301582762
140032,349.8399523432343,305.51537785478547,0.016908629,5.733333333333333,0.01503495830152616
140033,349.8413406270627,305.53034858085806,0.09516355,5.766666666666667,0.015034958301531409
140034,349.8427289108911,305.5453193069307,0.14389993,5.8,0.015034958301582762
140035,349.84411719471944,305.5602900330033,0.1413491,5.833333333333333,0.01503495830152616
140036,349.84550547854786,305.5752607590759,0.65575033,5.866666666666666,0.015034958301531409
140037,349.8468937623762,305.5902314851485,0.53612095,5.9,0.01503495830152616
140038,349.84828204620464,305.6052022112211,0.41010988,5.933333333333334,0.015034958301588009
140039,349.849670330033,305.6201729372937,0.06422464,5.966666666666667,0.01503495830152616
140040,349.85105861386137,305.6351436633663,0.05484123,6.0,0.01503495830152616
140041,349.8524468976898,305.65011438943895,0.036618732,6.033333333333333,0.015034958301588009
140042,349.85383518151815,305.66508511551154,0.039061826,6.066666666666666,0.01503495830152616
140043,349.8552234653465,305.68005584158414,0.071150646,6.1,0.01503495830152616
140044,349.85661174917493,305.6950265676568,0.09465817,6.133333333333334,0.015034958301588009
140045,349.8580000330033,305.7099972937294,0.074579224,6.166666666666667,0.01503495830152616
140046,349.85938831683166,305.72496801980196,0.07294641,6.2,0.01503495830152616
140047,349.8607766006601,305.73993874587455,0.009715574,6.233333333333333,0.015034958301531409
140048,349.86216488448844,305.7549094719472,0.010458993,6.266666666666667,0.015034958301582762
140049,349.86355316831686,305.7698801980198,0.010172441,6.3,0.015034958301531409
140050,349.8649414521452,305.7848509240924,0.007017908,6.333333333333333,0.01503495830152616
140051,349.8663297359736,305.79982165016503,0.007119519,6.366666666666666,0.015034958301582762
140052,349.867718019802,305.8147923762376,0.0154928565,6.4,0.015034958301531409
140053,349.86910630363036,305.8297631023102,0.011326962,6.433333333333334,0.01503495830152616
140054,349.8704945874587,305.8447338283828,0.011882795,6.466666666666667,0.01503495830152616
140055,349.87188287128714,305.85970455445545,0.013320531,6.5,0.015034958301588009
140056,349.8732711551155,305.87467528052804,0.009852791,6.533333333333333,0.01503495830152616
140057,349.87465943894387,305.88964600660063,0.011573801,6.566666666666666,0.01503495830152616
140058,349.8760477227723,305.9046167326733,0.0072094514,6.6,0.015034958301588009
140059,349.87743600660065,305.91958745874587,0.0073155165,6.633333333333334,0.01503495830152616
140060,349.87882429042907,305.93455818481846,0.0070561827,6.666666666666667,0.015034958301531409
140061,349.8802125742574,305.9495289108911,0.007019455,6.7,0.015034958301582762
140062,349.8816008580858,305.9644996369637,0.0071381126,6.733333333333333,0.01503495830152616
140063,349.8829891419142,305.9794703630363,0.007143233,6.766666666666667,0.015034958301531409
140064,349.88437742574257,305.9944410891089,0.013441381,6.8,0.01503495830152616
140065,349.88576570957093,306.0094118151815,0.009168954,6.833333333333333,0.015034958301582762
140066,349.88715399339935,306.0243825412541,0.007935469,6.866666666666666,0.015034958301531409
140067,349.8885422772277,306.0393532673267,0.007857333,6.9,0.01503495830152616
140068,349.88993056105613,306.05432399339935,0.007362628,6.933333333333334,0.015034958301588009
140069,349.8913188448845,306.06929471947194,0.007024974,6.966666666666667,0.01503495830152616
140070,349.89270712871286,306.08426544554453,0.0074687395,7.0,0.01503495830152616
140071,349.8940954125413,306.0992361716172,0.008003475,7.033333333333333,0.015034958301588009
140072,349.89548369636964,306.11420689768977,0.007827111,7.066666666666666,0.01503495830152616
140073,349.896871980198,306.12917762376236,0.007842076,7.1,0.01503495830152616
140074,349.8982602640264,306.14414834983495,0.007322891,7.133333333333334,0.015034958301531409
140075,349.8996485478548,306.1591190759076,0.007322059,7.166666666666667,0.015034958301582762
140076,349.90103683168314,306.1740898019802,0.010749329,7.2,0.01503495830152616
140077,349.90242511551156,306.1890605280528,0.008333436,7.233333333333333,0.015034958301531409
140078,349.9038133993399,306.2040312541254,0.012535451,7.266666666666667,0.015034958301582762
140079,349.90520168316834,306.219001980198,0.013493973,7.3,0.015034958301531409
140080,349.9065899669967,306.2339727062706,0.010035948,7.333333333333333,0.01503495830152616
140081,349.90797825082507,306.2489434323432,0.011041591,7.366666666666666,0.01503495830152616
140082,349.9093665346535,306.26391415841584,0.0075160214,7.4,0.015034958301588009
140083,349.91075481848185,306.27888488448843,0.0073761153,7.433333333333334,0.01503495830152616
140084,349.9121431023102,306.293855610561,0.0073464196,7.466666666666667,0.01503495830152616
140085,349.91353138613863,306.3088263366337,0.007300212,7.5,0.015034958301588009
140086,349.914919669967,306.32379706270626,0.00716927,7.533333333333333,0.01503495830152616
140087,349.91630795379535,306.33876778877885,0.0116730025,7.566666666666666,0.01503495830152616
140088,349.9176962376238,306.3537385148515,0.018165572,7.6,0.015034958301588009
140089,349.91908452145213,306.3687092409241,0.017223313,7.633333333333334,0.01503495830152616
140090,349.92047280528055,306.3836799669967,0.008813563,7.666666666666667,0.015034958301531409
140091,349.9218610891089,306.39865069306927,0.00794265,7.7,0.01503495830152616
