frame,x,y,likelihood,time_seconds,speed_px_per_frame
135994,351.08038,370.96347,0.7895157,0.0,0.0
135995,351.08038,370.96347,0.7891901,0.03333333333333333,0.0
135996,351.08038,370.96347,0.92339915,0.06666666666666667,0.0
135997,351.2601,364.79523,0.89316267,0.1,6.1708576369901476
135998,351.4348,360.04456,0.83761024,0.13333333333333333,4.753881102730706
135999,351.48787500000003,354.0264,0.804557,0.16666666666666666,6.018394033396667
136000,351.54095,349.59208,0.73362213,0.2,4.434637619696238
136001,351.54095,345.15776000000005,0.7545363,0.23333333333333334,4.434319999999957
136002,351.54095,340.72344000000004,0.66482735,0.26666666666666666,4.434320000000014
136003,351.54095,336.28912,0.8279661,0.3,4.434320000000014
136004,351.3185,336.0235,0.87448806,0.3333333333333333,0.34646498654268576
136005,351.3185,335.96634,0.87645495,0.36666666666666664,0.057160000000010314
136006,351.3185,335.6827,0.84474176,0.4,0.28363999999999123
136007,351.87708,335.64102,0.88461834,0.43333333333333335,0.5601328760214007
136008,351.87708,335.64102,0.87319434,0.4666666666666667,0.0
136009,351.87708,335.6827,0.8826908,0.5,0.041679999999985284
136010,351.81406,335.6827,0.87148255,0.5333333333333333,0.06301999999999452
136011,351.6556,335.52408,0.87463677,0.5666666666666667,0.22420944672335358
136012,351.47693,334.7156,0.91894716,0.6,0.8279872458559097
136013,351.47693,332.9354,0.9087224,0.6333333333333333,1.7801999999999794
136014,351.47693,327.01312,0.89222205,0.6666666666666666,5.922280000000001
136015,352.3215,326.190815,0.819916,0.7,1.1787637583184776
136016,352.32452,326.190815,0.81850266,0.7333333333333333,0.003019999999992251
136017,353.437835,326.190815,0.79763955,0.7666666666666667,1.113315
136018,354.43961666666667,328.2143,0.8100045,0.8,2.2578879628746873
136019,354.43961666666667,328.80093,0.81457335,0.8333333333333334,0.5866300000000138
136020,354.43961666666667,329.01740333333333,0.7391176,0.8666666666666667,0.21647333333334018
136021,354.43961666666667,329.2338766666667,0.7979075,0.9,0.21647333333334018
136022,354.33704,329.45035,0.9322475,0.9333333333333333,0.23954681502556308
136023,354.20743333333337,338.09027,0.9351872,0.9666666666666667,8.640892054321924
136024,353.97525,338.09027,0.97598654,1.0,0.23218333333335295
136025,353.61246,338.09027,0.94833386,1.0333333333333334,0.36279000000001815
136026,352.74854,337.22528,0.947832,1.0666666666666667,1.2225242191874865
136027,352.04965,335.8681,0.9127612,1.1,1.5265597873977717
136028,352.04965,335.5954,0.8677036,1.1333333333333333,0.272700000000043
136029,352.04965,333.77933,0.8596824,1.1666666666666667,1.8160699999999679
136030,352.37653,330.62363,0.909632,1.2,3.172584596886294
136031,352.90964,330.0898,0.8603981,1.2333333333333334,0.7544406809020755
136032,352.90964,327.4951,0.9094035,1.2666666666666666,2.5947000000000457
136033,352.90964,327.4579,0.9033553,1.3,0.03719999999998436
136034,352.6488,327.2827,0.9118776,1.3333333333333333,0.31421735407202134
136035,352.6488,327.1815,0.911066,1.3666666666666667,0.10119999999994889
136036,352.6488,327.08994,0.9094442,1.4,0.0915600000000154
136037,352.62897,326.39017,0.9318581,1.4333333333333333,0.7000509137198535
136038,352.525,324.64,0.919891,1.4666666666666666,1.7532554833224079
136039,352.28806,321.89853,0.93752986,1.5,2.7516900851113233
136040,351.9161,319.49457,0.63294154,1.5333333333333334,2.432566118978048
136041,351.54414,317.09060999999997,0.6660276,1.5666666666666667,2.4325661189780954
136042,351.3615,315.36877,0.8173415,1.6,1.7314994528442595
136043,351.17218,315.36877,0.82872665,1.6333333333333333,0.18931999999995242
136044,350.70117,315.36877,0.82591695,1.6666666666666667,0.47101000000003523
136045,350.655,315.5321566666667,0.8223777,1.7,0.16978478066206346
136046,350.64795,315.5321566666667,0.83130527,1.7333333333333334,0.007049999999992451
136047,350.4241083333333,315.5321566666667,0.7364644,1.7666666666666666,0.22384166666665806
136048,350.20026666666666,314.66971333333333,0.6299197,1.8,0.8910182910284663
136049,349.97642499999995,313.80727,0.7036234,1.8333333333333333,0.8910182910284256
136050,349.7525833333333,312.9448266666667,0.71554965,1.8666666666666667,0.8910182910284112
136051,349.52874166666663,312.0823833333333,0.7254605,1.9,0.8910182910284663
136052,349.3049,311.21994,0.8007762,1.9333333333333333,0.8910182910284112
136053,348.9826875,308.44330625,0.7934462,1.9666666666666666,2.7952666915332904
136054,348.66047499999996,305.6666725,0.7864551,2.0,2.7952666915332407
136055,348.3382625,302.89003875000003,0.7705931,2.033333333333333,2.795266691533234
136056,348.01604999999995,300.113405,0.767535,2.066666666666667,2.795266691533297
136057,347.6938375,297.33677124999997,0.75462925,2.1,2.7952666915332904
136058,347.371625,294.5601375,0.7522521,2.1333333333333333,2.795266691533234
136059,347.04941249999996,291.78350375,0.7713434,2.1666666666666665,2.7952666915332407
136060,346.7272,289.00687,0.8143484,2.2,2.7952666915332904
136061,342.78585,288.601456,0.71176654,2.2333333333333334,3.9621459253662032
136062,338.8445,288.196042,0.6621228,2.2666666666666666,3.9621459253662032
136063,334.90315,287.790628,0.796456,2.3,3.9621459253661975
136064,330.9618,287.385214,0.72840667,2.3333333333333335,3.9621459253662032
136065,327.02045,286.9798,0.80436224,2.3666666666666667,3.9621459253662032
136066,326.574668,286.40558,0.8089029,2.4,0.7269458026043182
136067,326.574668,285.659468,0.6983608,2.433333333333333,0.7461119999999823
136068,326.574668,284.913356,0.7256807,2.466666666666667,0.7461119999999823
136069,326.595452,284.167244,0.5959157,2.5,0.7464014276514083
136070,326.595452,283.421132,0.7643293,2.533333333333333,0.7461119999999823
136071,326.595452,283.421132,0.95196635,2.566666666666667,0.0
136072,322.33978,283.421132,0.91695255,2.6,4.255672000000004
136073,315.55324,284.4691,0.7972045,2.6333333333333333,6.86697619776158
136074,308.7667,285.125064,0.82133704,2.6666666666666665,6.818167931409141
136075,305.45053,285.125064,0.8303254,2.7,3.3161699999999996
136076,303.974024,285.125064,0.7307861,2.7333333333333334,1.476506000000029
136077,302.497518,284.594088,0.7666858,2.7666666666666666,1.5690779077572687
136078,301.021012,284.06311200000005,0.7371773,2.8,1.569077907757303
136079,299.544506,283.53213600000004,0.76196307,2.8333333333333335,1.5690779077572687
136080,298.8001,283.0644,0.80348706,2.8666666666666667,0.8791571296031753
136081,298.45,283.00116,0.8024174,2.9,0.35576580442756456
136082,298.068,282.2244,0.85968417,2.933333333333333,0.8656096681530548
136083,292.9385,281.75174,0.951343,2.966666666666667,5.15123070009489
136084,289.77496,281.75174,0.98580736,3.0,3.163539999999955
136085,286.36652,281.75174,0.88171935,3.033333333333333,3.4084400000000414
136086,281.9591,284.58038,0.8530529,3.066666666666667,5.237036882245537
136087,281.33808999999997,286.4767733333333,0.79316914,3.1,1.9954851777978915
136088,280.71708,288.3731666666667,0.7272293,3.1333333333333333,1.9954851777979277
136089,280.2575566666667,290.26956,0.83174103,3.1666666666666665,1.951273781043766
136090,280.2575566666667,290.97317333333336,0.76026464,3.2,0.703613333333351
136091,280.2575566666667,291.2027,0.7565084,3.2333333333333334,0.22952666666662935
136092,280.3383,291.2027,0.82540816,3.2666666666666666,0.08074333333331651
136093,281.23712,291.2027,0.9361744,3.3,0.8988200000000006
136094,281.276,290.4059,0.92955947,3.3333333333333335,0.7977480143504153
136095,281.3131,290.4059,0.9385844,3.3666666666666667,0.03710000000000946
136096,281.4148,290.4059,0.95142215,3.4,0.1016999999999939
136097,281.3131,290.53812,0.94903356,3.433333333333333,0.16680832832926393
136098,281.276,291.05832,0.9449977,3.466666666666667,0.5215212843211566
136099,280.39413,292.52264,0.8949968,3.5,1.709364723896019
136100,280.07544,294.44086,0.90248436,3.533333333333333,1.9445131227378896
136101,278.1542,298.87723,0.8936707,3.566666666666667,4.8345156856194125
136102,271.7947,305.54243,0.7372886,3.6,9.212390096495083
136103,265.4352,312.20763,0.59293276,3.6333333333333333,9.212390096495003
136104,259.0757,318.87283,0.8172874,3.6666666666666665,9.212390096495083
136105,258.91852181818183,319.0329545454546,0.7954072,3.7,0.2243765827725499
136106,258.7613436363636,319.1930790909091,0.5844976,3.7333333333333334,0.2243765827725897
136107,258.60416545454547,319.3532036363637,0.73846525,3.7666666666666666,0.2243765827725499
136108,258.44698727272726,319.5133281818182,0.7661294,3.8,0.2243765827725897
