frame,x,y,likelihood,time_seconds,speed_px_per_frame
146590,343.41898,389.14465,0.795958,0.0,0.0
146591,343.41898,389.14465,0.79325664,0.03333333333333333,0.0
146592,343.41898,389.14465,0.75912726,0.06666666666666667,0.0
146593,343.41898,389.14465,0.7694367,0.1,0.0
146594,343.41898,389.14465,0.78083295,0.13333333333333333,0.0
146595,343.41898,389.14465,0.7628824,0.16666666666666666,0.0
146596,343.41898,389.14465,0.7327516,0.2,0.0
146597,343.41898,389.14465,0.7487968,0.23333333333333334,0.0
146598,343.41898,389.14465,0.76365066,0.26666666666666666,0.0
146599,343.41898,389.14465,0.7548176,0.3,0.0
146600,343.41898,389.14465,0.75455636,0.3333333333333333,0.0
146601,343.41898,389.14465,0.8228066,0.36666666666666664,0.0
146602,343.41898,388.593,0.84053755,0.4,0.5516499999999951
146603,343.41898,387.87656,0.82197565,0.43333333333333335,0.7164400000000342
146604,343.56302,387.77902,0.80478704,0.4666666666666667,0.173958538738406
146605,344.54794,387.56415,0.8492706,0.5,1.008085573401378
146606,344.86839333333336,387.5016,0.87434435,0.5333333333333333,0.32650090557986206
146607,344.86839333333336,383.7111883333333,0.7531476,0.5666666666666667,3.790411666666671
146608,344.86839333333336,379.85822666666667,0.7734929,0.6,3.8529616666666584
146609,344.71529,376.005265,0.38597757,0.6333333333333333,3.8560023645584693
146610,344.56218666666666,372.1523033333333,0.5422018,0.6666666666666666,3.856002364558524
146611,344.40908333333334,368.29934166666663,0.54423684,0.7,3.8560023645584667
146612,344.25598,364.44638,0.8692432,0.7333333333333333,3.8560023645584667
146613,344.2047366666667,362.6055333333333,0.7783824,0.7666666666666667,1.8415597544985824
146614,344.15349333333336,360.76468666666665,0.58647186,0.8,1.8415597544985824
146615,344.10225,358.92384,0.7906721,0.8333333333333334,1.8415597544985824
146616,344.05100666666664,357.0829933333333,0.7862652,0.8666666666666667,1.841559754498584
146617,344.05100666666664,355.24214666666666,0.72231144,0.9,1.840846666666664
146618,344.05100666666664,353.4013,0.82598066,0.9333333333333333,1.840846666666664
146619,344.40964,353.14417,0.8626528,0.9666666666666667,0.44128642022820663
146620,344.75434666666666,351.72389999999996,0.76451796,1.0,1.4615025004920352
146621,345.09905333333336,350.30363,0.76552993,1.0333333333333334,1.4615025004919935
146622,345.44376,348.88336,0.8024209,1.0666666666666667,1.4615025004920352
146623,345.665658,348.449998,0.73237455,1.1,0.48686892019104516
146624,345.887556,348.016636,0.781012,1.1333333333333333,0.48686892019104516
146625,346.10945399999997,347.58327399999996,0.7511187,1.1666666666666667,0.48686892019106986
146626,346.331352,347.149912,0.77512884,1.2,0.48686892019104516
146627,346.55325,346.71655,0.8132436,1.2333333333333334,0.48686892019104516
146628,346.66996,346.3887705882353,0.74160963,1.2666666666666666,0.3479375904911992
146629,346.78667,346.06099117647057,0.38347843,1.3,0.3479375904911992
146630,346.90337999999997,345.73321176470586,0.7728795,1.3333333333333333,0.34793759049118017
146631,347.02009,345.40543235294115,0.7077051,1.3666666666666667,0.3479375904911992
146632,347.1368,345.07765294117644,0.76955575,1.4,0.3479375904911992
146633,347.25351,344.74987352941173,0.72862124,1.4333333333333333,0.3479375904911992
146634,347.37022,344.422094117647,0.57929677,1.4666666666666666,0.3479375904911992
146635,347.48693000000003,344.0943147058823,0.6276474,1.5,0.3479375904911992
146636,347.60364,343.76653529411766,0.5989421,1.5333333333333334,0.3479375904911266
146637,347.72035,343.43875588235295,0.53883374,1.5666666666666667,0.3479375904911992
146638,347.83706,343.11097647058824,0.29283056,1.6,0.3479375904911992
146639,347.95377,342.78319705882353,0.66238195,1.6333333333333333,0.3479375904911992
146640,348.07048000000003,342.4554176470588,0.6800352,1.6666666666666667,0.3479375904911992
146641,348.18719000000004,342.1276382352941,0.7345718,1.7,0.3479375904911992
146642,348.3039,341.7998588235294,0.78225,1.7333333333333334,0.34793759049118017
146643,348.42061,341.4720794117647,0.7659541,1.7666666666666666,0.3479375904911992
146644,348.42061,341.1443,0.9554171,1.8,0.32777941176470904
146645,348.42061,340.96478,0.8717364,1.8333333333333333,0.17951999999996815
146646,348.3996153846154,338.9783253846154,0.80680376,1.8666666666666667,1.986565557150831
146647,348.3996153846154,338.76968,0.29561102,1.9,0.2086453846154086
146648,348.3996153846154,336.9918707692308,0.12290316,1.9333333333333333,1.7778092307692077
146649,348.4226630769231,335.00541615384617,0.13573724,1.9666666666666666,1.9865883154553066
146650,348.4457107692308,333.01896153846155,0.12224033,2.0,1.9865883154553072
146651,348.46875846153847,331.03250692307694,0.16660401,2.033333333333333,1.9865883154553066
146652,348.49180615384614,329.0460523076923,0.11609805,2.066666666666667,1.9865883154553066
146653,348.51485384615387,327.0595976923077,0.1948876,2.1,1.9865883154553072
146654,348.53790153846154,325.0731430769231,0.15388052,2.1333333333333333,1.9865883154553066
146655,348.5609492307692,323.0866884615385,0.4916042,2.1666666666666665,1.9865883154553066
146656,348.58399692307694,321.10023384615386,0.4201009,2.2,1.9865883154553072
146657,348.6070446153846,319.11377923076924,0.16412167,2.2333333333333334,1.9865883154553066
146658,348.63009230769234,317.1273246153846,0.6516778,2.2666666666666666,1.9865883154553072
146659,348.63009230769234,315.14087,0.88982946,2.3,1.9864546153846163
146660,348.63009230769234,312.51166,0.9336604,2.3333333333333335,2.6292100000000005
146661,347.62903,310.50964,0.8842349,2.3666666666666667,2.2383497993571893
146662,347.43024415929204,310.253817079646,0.75283927,2.4,0.3239771242609678
146663,347.2314583185841,309.99799415929203,0.6282731,2.433333333333333,0.3239771242609678
146664,347.03267247787613,309.74217123893806,0.38752168,2.466666666666667,0.3239771242609678
146665,346.8338866371681,309.4863483185841,0.31363443,2.5,0.32397712426100267
146666,346.63510079646016,309.2305253982301,0.36471918,2.533333333333333,0.3239771242609678
146667,346.4363149557522,308.9747024778761,0.29974893,2.566666666666667,0.3239771242609678
146668,346.23752911504425,308.71887955752214,0.3065106,2.6,0.3239771242609678
146669,346.0387432743363,308.4630566371681,0.3474665,2.6333333333333333,0.32397712426101266
146670,345.83995743362834,308.20723371681413,0.35469252,2.6666666666666665,0.3239771242609678
146671,345.64117159292033,307.95141079646015,0.3613977,2.7,0.32397712426100267
146672,345.4423857522124,307.6955878761062,0.31111068,2.7333333333333334,0.3239771242609678
146673,345.2435999115044,307.4397649557522,0.30600193,2.7666666666666666,0.3239771242609678
146674,345.04481407079646,307.1839420353982,0.27541268,2.8,0.3239771242609678
146675,344.8460282300885,306.92811911504424,0.42282698,2.8333333333333335,0.3239771242609678
146676,344.64724238938055,306.67229619469026,0.19275644,2.8666666666666667,0.3239771242609678
146677,344.44845654867254,306.4164732743363,0.14995669,2.9,0.32397712426100267
146678,344.2496707079646,306.1606503539823,0.029568883,2.933333333333333,0.3239771242609678
146679,344.0508848672566,305.9048274336283,0.028374001,2.966666666666667,0.3239771242609678
146680,343.8520990265487,305.64900451327435,0.031325202,3.0,0.3239771242609678
146681,343.6533131858407,305.39318159292037,0.028880846,3.033333333333333,0.3239771242609678
146682,343.45452734513276,305.1373586725664,0.02522522,3.066666666666667,0.3239771242609678
146683,343.2557415044248,304.88153575221236,0.015237606,3.1,0.32397712426101266
146684,343.0569556637168,304.6257128318584,0.013806022,3.1333333333333333,0.32397712426100267
146685,342.85816982300884,304.3698899115044,0.012682902,3.1666666666666665,0.3239771242609678
146686,342.6593839823009,304.1140669911504,0.011527406,3.2,0.3239771242609678
146687,342.4605981415929,303.85824407079645,0.009203478,3.2333333333333334,0.3239771242609678
146688,342.26181230088497,303.60242115044247,0.012446143,3.2666666666666666,0.3239771242609678
146689,342.063026460177,303.3465982300885,0.011550361,3.3,0.3239771242609678
146690,341.864240619469,303.0907753097345,0.012240118,3.3333333333333335,0.32397712426100267
146691,341.66545477876105,302.83495238938053,0.012711155,3.3666666666666667,0.3239771242609678
146692,341.4666689380531,302.57912946902655,0.01328506,3.4,0.3239771242609678
146693,341.26788309734513,302.3233065486726,0.016133329,3.433333333333333,0.3239771242609678
146694,341.0690972566372,302.0674836283186,0.01215169,3.466666666666667,0.3239771242609678
146695,340.8703114159292,301.8116607079646,0.010676909,3.5,0.3239771242609678
146696,340.6715255752212,301.55583778761064,0.011379676,3.533333333333333,0.32397712426100267
146697,340.47273973451325,301.3000148672566,0.012913498,3.566666666666667,0.32397712426101266
146698,340.2739538938053,301.04419194690263,0.011514523,3.6,0.3239771242609678
146699,340.07516805309734,300.78836902654865,0.010527178,3.6333333333333333,0.3239771242609678
146700,339.8763822123894,300.5325461061947,0.011537794,3.6666666666666665,0.3239771242609678
146701,339.67759637168143,300.2767231858407,0.021126475,3.7,0.3239771242609678
146702,339.4788105309734,300.0209002654867,0.02723713,3.7333333333333334,0.32397712426100267
146703,339.28002469026546,299.76507734513274,0.014524573,3.7666666666666666,0.3239771242609678
146704,339.0812388495575,299.50925442477876,0.017807102,3.8,0.3239771242609678
