frame,x,y,likelihood,time_seconds,speed_px_per_frame
80636,351.6229,370.52322,0.8068052,0.0,0.0
80637,352.09393,370.52322,0.8195612,0.03333333333333333,0.47102999999998474
80638,352.13773,370.52322,0.82486856,0.06666666666666667,0.04379999999997608
80639,352.256535,361.46317,0.61904496,0.1,9.060828915200021
80640,352.89017,352.40312,0.7848905,0.13333333333333333,9.08218031728752
80641,353.52380500000004,343.34307,0.72617084,0.16666666666666666,9.08218031728752
80642,354.15744,334.28302,0.9228142,0.2,9.082180317287516
80643,354.50818,334.21777,0.88166994,0.23333333333333334,0.35675777510796836
80644,354.51746,333.7585,0.88278973,0.26666666666666666,0.45936374617502407
80645,354.76162,333.75302,0.892019,0.3,0.2442214896359111
80646,354.76162,333.64858666666663,0.74015707,0.3333333333333333,0.10443333333336113
80647,354.76162,333.07940333333335,0.66480994,0.36666666666666664,0.5691833333332852
80648,354.30298,332.51022,0.90427744,0.4,0.7309721722093507
80649,354.04294,332.37732,0.9952809,0.43333333333333335,0.29203289472250143
80650,353.8335,330.37064,0.85902935,0.4666666666666667,2.017580168419599
80651,353.59393,330.37064,0.8198034,0.5,0.23957000000001472
80652,352.5243,330.37064,0.81737834,0.5333333333333333,1.0696300000000178
80653,351.2912,330.84543,0.8626808,0.5666666666666667,1.321348233472156
80654,351.26474,332.4531,0.862921,0.6,1.607887732554717
80655,351.2604,332.4531,0.8534833,0.6333333333333333,0.004340000000013333
80656,350.4796,332.4531,0.8859846,0.6666666666666666,0.7807999999999993
80657,350.44815,331.83682,0.89917576,0.7,0.6170819563883082
80658,349.94565,331.3269,0.873712,0.7333333333333333,0.715908273733418
80659,349.94565,330.9132,0.87135905,0.7666666666666667,0.41370000000000573
80660,349.94565,329.74863,0.8289513,0.8,1.164570000000026
80661,349.7829,327.42664,0.834369,0.8333333333333334,2.3276866461360024
80662,350.18378,324.7347,0.9026142,0.8666666666666667,2.72162556903044
80663,350.3576,320.1832,0.84228116,0.9,4.554817849530294
80664,351.98264,310.7389,0.83227897,0.9333333333333333,9.583087054368233
80665,351.98264,310.73502,0.83210015,0.9666666666666667,0.0038799999999810098
80666,351.98264,309.292,0.8726644,1.0,1.4430200000000468
80667,349.66266,306.31982,0.9738013,1.0333333333333334,3.7704324888266894
80668,349.66266,305.87622,0.96389335,1.0666666666666667,0.44360000000000355
80669,349.50793,305.4051,0.9442707,1.1,0.4958784400435199
80670,349.50793,305.4051,0.94402635,1.1333333333333333,0.0
80671,349.70755,305.4051,0.97151166,1.1666666666666667,0.19962000000003854
80672,350.20053,307.2867,0.92363375,1.2,1.9451086962943633
80673,350.20383,307.28677,0.90648806,1.2333333333333334,0.003300742340714318
80674,350.3885,307.86627,0.9144674,1.2666666666666666,0.6082131689629959
80675,350.3885,307.86627,0.91105616,1.3,0.0
80676,350.3885,307.86627,0.9043594,1.3333333333333333,0.0
80677,350.2561,307.8095,0.91840833,1.3666666666666667,0.14405760271503076
80678,350.13245,307.14575,0.91367394,1.4,0.6751691528794769
80679,349.91916,307.10193,0.90936655,1.4333333333333333,0.2177448426484904
80680,349.83984,306.79974,0.9151613,1.4666666666666666,0.31242672500923613
80681,349.6879,306.79974,0.90363294,1.5,0.15193999999996777
80682,349.6879,306.81842,0.9196222,1.5333333333333334,0.01868000000001757
80683,349.6879,306.81842,0.9293082,1.5666666666666667,0.0
80684,349.91895,306.81842,0.94284046,1.6,0.231049999999982
80685,350.17188,306.81842,0.9047334,1.6333333333333333,0.2529299999999921
80686,350.17188,305.80478,0.8399718,1.6666666666666667,1.0136400000000094
80687,350.17188,303.508258,0.69147724,1.7,2.2965219999999817
80688,350.090602,301.21173600000003,0.6987151,1.7333333333333334,2.2979598364131424
80689,349.976268,298.915214,0.66637015,1.7666666666666666,2.2993663388073187
80690,349.86193399999996,296.618692,0.72090024,1.8,2.299366338807265
80691,349.7476,294.32217,0.9107605,1.8333333333333333,2.2993663388072623
80692,349.5362714285714,294.32217,0.8459757,1.8666666666666667,0.21132857142856665
80693,349.5362714285714,294.32217,0.7401815,1.9,0.0
80694,349.5362714285714,295.1961428571429,0.7132472,1.9333333333333333,0.87397285714286
80695,349.82613714285714,296.7218442857143,0.69211847,1.9666666666666666,1.5529929109507548
80696,350.11600285714286,298.2475457142857,0.7016975,2.0,1.5529929109506988
80697,350.4058685714286,299.77324714285714,0.76161903,2.033333333333333,1.5529929109507548
80698,350.69573428571425,301.2989485714286,0.695783,2.066666666666667,1.552992910950744
80699,350.9856,302.61526,0.91134393,2.1,1.3478493644714318
80700,351.60214,302.81238,0.8468975,2.1333333333333333,0.6472849959639643
80701,351.60214,302.82465,0.8255632,2.1666666666666665,0.012270000000000891
80702,351.72168,302.81238,0.85431135,2.2,0.12016806772180945
80703,351.72168,302.61526,0.8277647,2.2333333333333334,0.19712000000004082
80704,351.72168,302.81238,0.79943985,2.2666666666666666,0.19712000000004082
80705,351.39383,302.97293,0.8220067,2.3,0.36505057868740354
80706,350.0283,305.53067,0.9667678,2.3333333333333335,2.8994320286048736
80707,350.01886,305.53067,0.9267002,2.3666666666666667,0.009439999999983684
80708,350.01886,305.53067,0.9634513,2.4,0.0
80709,350.0283,304.71255,0.95278084,2.433333333333333,0.8181744606133476
80710,351.718475,302.7313425,0.76267195,2.466666666666667,2.6042032733028813
80711,353.41809,300.750135,0.78507787,2.5,2.6103398832874545
80712,355.117705,298.7689275,0.7933629,2.533333333333333,2.6103398832874545
80713,355.117705,296.78772,0.82510686,2.566666666666667,1.981207500000039
80714,355.90756,296.3673,0.84543246,2.6,0.8947758922908933
80715,356.54,295.4696,0.8864531,2.6333333333333333,1.0981100325559432
80716,356.54,294.62677,0.8897549,2.6666666666666665,0.8428299999999922
80717,358.84314,292.78186,0.83365566,2.7,2.95095692406718
80718,364.2369,287.32465,0.8189939,2.7333333333333334,7.672925642914805
