frame,x,y,likelihood,time_seconds,speed_px_per_frame
951,352.30786,373.0737,0.67295516,0.0,0.0
952,352.30786,373.0737,0.6564034,0.03333333333333333,0.0
953,352.30786,373.0737,0.77610016,0.06666666666666667,0.0
954,352.30786,373.0737,0.8519172,0.1,0.0
955,353.67023,367.93622,0.86399746,0.13333333333333333,5.3150496486203975
956,353.67023,363.17447,0.9058627,0.16666666666666666,4.761750000000006
957,353.67023,359.143735,0.74892193,0.2,4.030734999999993
958,353.32898,355.113,0.8017564,0.23333333333333334,4.04515465745439
959,353.32898,335.888365,0.6367811,0.26666666666666666,19.224634999999978
960,353.32898,335.888365,0.8524344,0.3,0.0
961,353.84532,333.1583,0.5949067,0.3333333333333333,2.7784639461085594
962,354.36166,331.36043,0.8068179,0.36666666666666664,1.8705463192607437
963,354.63492,331.36043,0.8791488,0.4,0.27326000000005024
964,354.74454000000003,331.36043,0.7404297,0.43333333333333335,0.10962000000000671
965,354.74454000000003,329.56256,0.8265382,0.4666666666666667,1.797869999999989
966,354.76773000000003,327.825105,0.7980836,0.5,1.7376097528285916
967,354.85416,326.08765,0.83870786,0.5333333333333333,1.739603409379572
968,355.02491428571426,324.93613,0.80368876,0.5666666666666667,1.16411139350571
969,355.02491428571426,324.91008999999997,0.66300887,0.6,0.026040000000023156
970,355.02491428571426,324.88405,0.6683445,0.6333333333333333,0.026039999999966312
971,355.0168714285714,324.85801,0.69365156,0.6666666666666666,0.027253791498097917
972,355.0088285714286,324.83197,0.6388032,0.7,0.027253791498026828
973,355.0007857142857,324.80593,0.72634935,0.7333333333333333,0.027253791498097917
974,354.99274285714284,324.80593,0.7471275,0.7666666666666667,0.008042857142868343
975,354.9847,324.80593,0.8448275,0.8,0.008042857142868343
976,354.52127,325.12827,0.85006243,0.8333333333333334,0.5645090260571223
977,354.18155,325.16022,0.86246943,0.8666666666666667,0.3412191098106897
978,353.51678,325.4954,0.89528006,0.9,0.7444896139638673
979,353.1893,326.05798,0.8885324,0.9333333333333333,0.6509526916757864
980,353.00323,326.05798,0.87686884,0.9666666666666667,0.18607000000002927
981,352.9883,326.05798,0.8758028,1.0,0.01492999999999256
982,352.71173,326.05798,0.8764021,1.0333333333333334,0.27656999999999243
983,352.43198,325.92072,0.87302464,1.0666666666666667,0.3116093228707697
984,351.77048,325.8954,0.87022364,1.1,0.6619844049522521
985,351.77048,325.89072,0.87796694,1.1333333333333333,0.004680000000007567
986,351.77048,325.85474,0.89866406,1.1666666666666667,0.035979999999995016
987,351.8046,325.8418,0.89393973,1.2,0.03649134143873776
988,351.93625,325.74738,0.8866445,1.2333333333333334,0.16200882352509807
989,352.3487,325.48404,0.89031875,1.2666666666666666,0.48934952549281563
990,352.86502,324.5883,0.8875919,1.3,1.033893848516369
991,352.86584,324.55942,0.88773006,1.3333333333333333,0.028891638928950254
992,353.3538675,323.09082,0.89983255,1.3666666666666667,1.5475647969491233
993,353.3538675,321.49136,0.860362,1.4,1.5994600000000219
994,353.3538675,318.841055,0.7674788,1.4333333333333333,2.650305000000003
995,353.09693500000003,316.19075,0.617087,1.4666666666666666,2.662729971773563
996,352.8400025,313.540445,0.7643842,1.5,2.6627299717735684
997,352.58307,310.89014,0.80825704,1.5333333333333334,2.6627299717735684
998,352.4593,309.33101,0.769307,1.5666666666666667,1.5640349643789784
999,352.32376,307.77188,0.80347663,1.6,1.5650103668985524
1000,352.06445,307.72614,0.868859,1.6333333333333333,0.2633131665906341
1001,350.97894,305.5103,0.8686187,1.6666666666666667,2.46744379180156
1002,350.94363,305.49124,0.86906594,1.7,0.04012579843444191
1003,350.80606,303.6908,0.8831575,1.7333333333333334,1.8056881509551768
1004,350.47827,301.9591,0.8569281,1.7666666666666666,1.7624503323782363
1005,350.47827,301.7102,0.811835,1.8,0.2488999999999919
1006,350.47827,300.9679,0.8344311,1.8333333333333333,0.7423000000000002
1007,351.04382,300.4031,0.86735284,1.8666666666666667,0.7992783260541723
1008,351.2491,300.4031,0.81810147,1.9,0.20528000000001612
