frame,x,y,likelihood,time_seconds,speed_px_per_frame
52280,353.9411,314.09186,0.93525755,4.733333333333333,0.048499999999989996
52281,353.9411,312.7267,0.93290323,4.766666666666667,1.365160000000003
52282,353.9411,312.71338,0.91799,4.8,0.013320000000021537
52283,353.8276,312.6548,0.91500986,4.833333333333333,0.12772574681712098
52284,353.82666,312.5442,0.89905846,4.866666666666666,0.11060399450294484
52285,353.78217,312.54337,0.8991307,4.9,0.044497741515718184
52286,353.69717,312.54337,0.895797,4.933333333333334,0.08499999999997954
52287,353.69717,312.54337,0.89588344,4.966666666666667,0.0
52288,353.51407,312.9447,0.90445733,5.0,0.44112512839333123
52289,353.43518,313.41074,0.89849627,5.033333333333333,0.4726699839210934
52290,353.2428,315.0718,0.9092905,5.066666666666666,1.6721633855577849
52291,353.2428,315.0718,0.9004496,5.1,0.0
52292,353.2428,315.0718,0.9330714,5.133333333333334,0.0
52293,353.61948,314.25055,0.92114395,5.166666666666667,0.9035150164220016
52294,353.94382,313.38907,0.9146521,5.2,0.9205130232647204
52295,353.94482,313.38907,0.91458136,5.233333333333333,0.0009999999999763531
52296,354.03427,312.94757,0.9384623,5.266666666666667,0.45047036805989443
52297,354.28967,312.93787,0.94746053,5.3,0.25558413487539605
52298,354.36176,312.64444,0.9318895,5.333333333333333,0.30215580914488616
52299,354.36276,312.2194,0.9121567,5.366666666666666,0.4250411763582113
52300,354.49988,311.4282,0.90441483,5.4,0.8029939815465718
52301,354.53607,311.0077,0.91178596,5.433333333333334,0.42205445868987307
52302,354.61954,310.77914,0.92079496,5.466666666666667,0.24332471000702627
52303,354.7487,310.71594,0.92381716,5.5,0.1437934129228551
52304,354.9384,310.712,0.93565595,5.533333333333333,0.189740911771832
52305,354.9384,310.712,0.9337538,5.566666666666666,0.0
52306,354.9384,310.71594,0.93415284,5.6,0.003940000000000055
52307,354.9301,311.4736,0.92397904,5.633333333333334,0.7577054609807038
52308,354.92664,312.6554,0.9235775,5.666666666666667,1.1818050649747711
52309,354.39026,313.06003,0.9263924,5.7,0.6718846190381254
52310,353.7752,314.38724,0.93655473,5.733333333333333,1.4628004606576153
52311,352.82013,314.74512,0.92170197,5.766666666666667,1.0199199965193022
52312,352.55566,315.07523,0.92731297,5.8,0.4229858070905013
52313,352.53516,315.1492,0.9345379,5.833333333333333,0.07675813246818465
52314,352.3527,315.37357,0.9416346,5.866666666666666,0.28919465503356256
52315,352.19836,315.3749,0.9617703,5.9,0.15434573042366537
52316,352.18762,315.44568,0.9619135,5.933333333333334,0.07159019485930887
52317,352.18762,315.6248,0.9573267,5.966666666666667,0.17912000000001171
52318,352.19836,315.6515,0.9579943,6.0,0.02877911742914031
52319,352.66785,316.02005,0.94359845,6.033333333333333,0.5968667879854158
52320,352.6705,316.69427,0.9496647,6.066666666666666,0.6742252078497126
52321,352.6705,317.19675,0.9477305,6.1,0.5024799999999914
52322,352.6705,317.32156,0.9479361,6.133333333333334,0.12480999999996811
52323,352.74796,317.6851,0.95617825,6.166666666666667,0.3717006634376595
52324,352.9747,318.23334,0.9524597,6.2,0.5932774436973196
52325,353.5074,319.30933,0.92633456,6.233333333333333,1.2006347363374155
52326,353.5074,320.05405,0.9252235,6.266666666666667,0.7447200000000294
52327,353.5074,320.07452,0.9252259,6.3,0.020469999999988886
52328,353.32397,320.4514,0.9107301,6.333333333333333,0.41914806369586705
52329,353.32397,321.5856,0.8989568,6.366666666666666,1.1342000000000212
52330,353.32397,321.76184,0.88586265,6.4,0.17624000000000706
52331,353.72137,322.65668,0.9187358,6.433333333333334,0.9791145926805411
52332,353.7455,322.65668,0.8904453,6.466666666666667,0.02413000000001375
52333,354.43982,323.2838,0.8788042,6.5,0.9356066250299829
52334,354.43982,324.2091,0.97830725,6.533333333333333,0.9252999999999929
52335,354.43982,324.3733,0.9587205,6.566666666666666,0.1641999999999939
52336,353.9778,324.3733,0.9605822,6.6,0.46201999999999543
52337,353.9778,324.3733,0.9577002,6.633333333333334,0.0
52338,353.9778,324.3733,0.9566114,6.666666666666667,0.0
52339,354.73434,323.89197,0.9911878,6.7,0.8966779469240433
52340,355.02332,323.36493,0.9997835,6.733333333333333,0.6010662209773739
52341,355.02332,322.06888,0.99125975,6.766666666666667,1.2960500000000366
52342,355.05374,321.0819,0.9714947,6.8,0.9874486805905007
52343,355.02332,320.47638,0.9482552,6.833333333333333,0.6062836356030195
52344,355.02332,320.43457,0.935497,6.866666666666666,0.041809999999998126
52345,355.05374,320.43457,0.94759643,6.9,0.030419999999992342
52346,355.0645,320.47638,0.9434012,6.933333333333334,0.04317237195244137
52347,355.14902,320.99524,0.9585217,6.966666666666667,0.5256988967080092
52348,355.15265,320.99524,0.9585592,7.0,0.0036299999999869215
52349,355.15265,321.05438,0.96181595,7.033333333333333,0.05913999999995667
52350,355.14902,321.05847,0.94827926,7.066666666666666,0.005468546424788078
52351,355.13196,321.11276,0.96770966,7.1,0.056907360683820005
52352,355.13196,321.11276,0.96734023,7.133333333333334,0.0
52353,354.96048,321.11276,0.94785017,7.166666666666667,0.1714799999999741
52354,354.95474,320.59943,0.95108676,7.2,0.5133620910234766
52355,354.95474,320.51242,0.9391556,7.233333333333333,0.08700999999996384
52356,354.68112,319.50052,0.93909603,7.266666666666667,1.0482411527888267
52357,354.68112,319.3364,0.94233876,7.3,0.1641199999999685
52358,354.90363,319.3364,0.94942933,7.333333333333333,0.22250999999999976
52359,354.68112,319.26434,0.94783425,7.366666666666666,0.23388745947571243
52360,354.73474,319.18384,0.91920596,7.4,0.09672308100965929
52361,354.73474,318.95316,0.9342078,7.433333333333334,0.23067999999994981
52362,354.73474,318.8612,0.95323354,7.466666666666667,0.09196000000002869
52363,354.73474,318.72488,0.9636787,7.5,0.136320000000012
52364,354.97476,318.7176,0.963169,7.533333333333333,0.2401303787528915
52365,355.195,318.64935,0.9690851,7.566666666666666,0.2305725918230362
52366,355.22058,318.4464,0.9684973,7.6,0.20455571099340483
52367,356.5423,318.4464,0.98517543,7.633333333333334,1.3217200000000275
52368,356.5423,318.4464,0.98198307,7.666666666666667,0.0
52369,356.57492,318.84277,0.9676434,7.7,0.3977099964798382
52370,356.57492,318.84277,0.9591055,7.733333333333333,0.0
52371,356.5423,319.0002,0.9814678,7.766666666666667,0.1607739695971058
52372,355.79935,319.50546,0.98430485,7.8,0.8984778072384607
52373,355.59146,319.50546,0.97410214,7.833333333333333,0.20789000000002034
52374,354.9685,319.68362,0.9560754,7.866666666666666,0.6479352955349548
52375,354.9685,319.93356,0.93287677,7.9,0.24993999999998096
52376,354.9685,319.93356,0.94779104,7.933333333333334,0.0
52377,355.09467,319.93356,0.95519286,7.966666666666667,0.1261700000000019
52378,356.18613,319.88516,0.94980395,8.0,1.0925326043647237
52379,356.28186,319.88516,0.9639619,8.033333333333333,0.0957300000000032
52380,356.70474,319.86847,0.95753217,8.066666666666666,0.42320922780584175
52381,356.70474,319.7456,0.95741683,8.1,0.12286999999997761
52382,356.7905,319.86847,0.9600576,8.133333333333333,0.14983929558027614
52383,356.86832,319.88385,0.96396375,8.166666666666666,0.07932525953311331
52384,356.7905,319.88385,0.9672047,8.2,0.07781999999997424
52385,356.55585,320.0798,0.95887923,8.233333333333333,0.30570741731267703
52386,356.55585,320.55493,0.93344563,8.266666666666667,0.4751300000000356
52387,355.09955,320.58823,0.92921937,8.3,1.4566806719387735
52388,354.85156,320.58823,0.9182946,8.333333333333334,0.2479900000000157
52389,354.71707,320.58823,0.91663873,8.366666666666667,0.13449000000002798
52390,354.72833,320.3793,0.9174527,8.4,0.2092332012372918
52391,354.72833,320.07733,0.92810255,8.433333333333334,0.301969999999983
52392,354.72046,319.8351,0.932576,8.466666666666667,0.24235781357324443
52393,354.71255,319.67078,0.92958444,8.5,0.16451027475513563
52394,354.72046,319.62854,0.93349063,8.533333333333333,0.042974244612314826
52395,354.72046,319.6227,0.9332265,8.566666666666666,0.005839999999977863
52396,354.72046,319.37552,0.94481003,8.6,0.2471800000000144
52397,354.6923,318.26938,0.9530912,8.633333333333333,1.1064983891538032
52398,353.22122,316.616,0.91437334,8.666666666666666,2.2130842258712176
52399,352.90482,316.4637,0.90669554,8.7,0.3511470489695426
52400,352.2744,316.35684,0.8939897,8.733333333333333,0.6394125710368509
52401,352.15582,316.2534,0.8817789,8.766666666666667,0.15735644251188902
52402,352.03632,316.2534,0.87676215,8.8,0.11950000000001637
52403,351.8062,316.26364,0.8852775,8.833333333333334,0.23034771976297042
52404,351.75095,316.26364,0.8747678,8.866666666666667,0.05525000000000091
52405,351.6491,316.35645,0.88985556,8.9,0.13779375384973022
52406,350.4179,316.35645,0.8988948,8.933333333333334,1.2312000000000012
52407,349.88232,316.35645,0.9227923,8.966666666666667,0.5355799999999817
52408,349.45023,316.29144,0.9714125,9.0,0.43695316476713003
52409,349.0565,314.55463,0.9663396,9.033333333333333,1.7808796391110002
52410,348.80032,313.9719,0.94243795,9.066666666666666,0.6365551392455954
52411,348.80032,313.9719,0.95752656,9.1,0.0
52412,349.0565,313.9719,0.938689,9.133333333333333,0.25618000000002894
52413,349.06125,314.44116,0.8733885,9.166666666666666,0.46928403989483597
52414,351.8235,315.63867,0.8896183,9.2,3.0106569486741925
52415,352.5592,316.39224,0.9066465,9.233333333333333,1.0531487240176318
52416,352.90347,316.39224,0.86826265,9.266666666666667,0.34427000000005137
52417,352.90347,316.39224,0.8793159,9.3,0.0
52418,352.90347,315.88782,0.897649,9.333333333333334,0.5044200000000387
52419,350.1558,313.838,0.8790728,9.366666666666667,3.4280391569087953
52420,350.1558,313.44293,0.8888263,9.4,0.39507000000003245
52421,349.2814,313.40375,0.853019,9.433333333333334,0.8752773459880955
52422,349.2814,313.40375,0.84118,9.466666666666667,0.0
52423,348.59192,312.8062,0.9625481,9.5,0.9123862520336545
52424,348.24075,312.8062,0.942778,9.533333333333333,0.35117000000002463
52425,348.12064,312.8062,0.903365,9.566666666666666,0.12011000000001104
52426,343.43655,313.9066,0.9049439,9.6,4.811608804557972
52427,343.43655,313.9066,0.87549186,9.633333333333333,0.0
52428,343.43655,313.9066,0.86453605,9.666666666666666,0.0
52429,343.86035,313.9066,0.8709772,9.7,0.42379999999997153
52430,343.86093,313.61935,0.90418345,9.733333333333333,0.2872505855520863
52431,344.3903,313.5747,0.9181102,9.766666666666667,0.5312496770822824
52432,344.3903,313.61935,0.9353352,9.8,0.044649999999990087
52433,344.3903,313.92114,0.89749736,9.833333333333334,0.3017899999999827
52434,344.3903,313.92114,0.90893453,9.866666666666667,0.0
52435,345.37927,314.66037,0.88021296,9.9,1.234715616569265
52436,346.08105,314.66037,0.9016976,9.933333333333334,0.7017799999999852
52437,346.69675,314.66037,0.9849508,9.966666666666667,0.6157000000000039
52438,346.79996,314.12875,0.99523056,10.0,0.5415460539049026
52439,346.83817,313.66705,0.99089926,10.033333333333333,0.4632784196355431
52440,348.9057,313.3113,0.94941425,10.066666666666666,2.09791285886715
52441,349.1262,312.59317,0.93078434,10.1,0.7512196395862036
52442,349.1262,312.23386,0.92123765,10.133333333333333,0.3593099999999936
52443,349.33737,311.8306,0.9213203,10.166666666666666,0.45520478523408253
52444,349.41068,311.07465,0.8976911,10.2,0.7594963848498393
52445,350.28613,311.01395,0.89432865,10.233333333333333,0.8775518175583712
52446,350.69733,307.0153,0.98919624,10.266666666666667,4.019737213114806
52447,350.69733,306.9906,0.9637314,10.3,0.02470000000005257
52448,350.40213,306.97104,0.96176326,10.333333333333334,0.29584731467432923
52449,350.40213,305.69528,0.95501363,10.366666666666667,1.2757599999999911
52450,349.83725,304.99405,0.92169243,10.4,0.9004515130200138
52451,348.68756,303.54218,0.93824,10.433333333333334,1.8519485935090207
52452,348.68756,303.54218,0.9442612,10.466666666666667,0.0
52453,348.68756,303.54218,0.9088257,10.5,0.0
52454,349.44516,303.75168,0.8907347,10.533333333333333,0.7860330845454101
52455,350.5812,306.9385,0.8493077,10.566666666666666,3.3832541426856766
52456,350.64680000000004,308.18118,0.82163334,10.6,1.2444102789675195
52457,350.7124,310.11182,0.8280183,10.633333333333333,1.9317541690391526
52458,350.7124,310.2103916666667,0.78346395,10.666666666666666,0.09857166666665762
52459,350.7124,310.30896333333334,0.7883325,10.7,0.09857166666665762
52460,350.778,310.40753500000005,0.77123886,10.733333333333333,0.11840495542609769
52461,350.84360000000004,310.5061066666667,0.7337255,10.766666666666667,0.11840495542605037
52462,350.9092,310.5061066666667,0.73517483,10.8,0.0655999999999608
52463,350.9748,310.5061066666667,0.8091847,10.833333333333334,0.06560000000001764
52464,351.2253166666667,310.04811666666666,0.79397964,10.866666666666667,0.5220281988339586
52465,351.47583333333336,309.39298333333335,0.79395276,10.9,0.7013973800365908
52466,351.72635,309.105,0.8614902,10.933333333333334,0.3816975249534045
52467,352.35364,308.73785,0.8590864,10.966666666666667,0.7268368913311823
52468,352.35364,308.67056,0.867612,11.0,0.06728999999995722
52469,352.35364,308.66226,0.86386484,11.033333333333333,0.008300000000019736
52470,352.2925,307.7949,0.8711558,11.066666666666666,0.8695122018695478
52471,352.15897,306.4753,0.84212476,11.1,1.3263387278142598
52472,350.3782,302.43405,0.80705845,11.133333333333333,4.416202368030703
52473,350.3782,296.655275,0.59963906,11.166666666666666,5.778774999999996
52474,350.3782,295.50836,0.8127794,11.2,1.1469150000000354
52475,351.66827,295.38608,0.8465111,11.233333333333333,1.2958522305031674
52476,351.66827,295.26462,0.822682,11.266666666666667,0.12146000000001322
52477,351.66827,295.26462,0.803735,11.3,0.0
52478,350.42534333333333,294.36286666666666,0.7939044,11.333333333333334,1.5355864589429293
52479,348.6996866666667,293.46111333333334,0.78287625,11.366666666666667,1.947061890487488
52480,346.97403,292.55936,0.8045699,11.4,1.9470618904875383
52481,345.25674,291.89096,0.8713062,11.433333333333334,1.8427814585837876
52482,344.2248,291.4976,0.80330235,11.466666666666667,1.1043696180174223
52483,344.01328,290.7506,0.80003184,11.5,0.7763695707586299
52484,344.01074,290.4109,0.8792214,11.533333333333333,0.3397094958931758
52485,343.99667,290.0773,0.93434554,11.566666666666666,0.333896578149629
52486,343.99667,290.07663,0.9343651,11.6,0.0006699999999568718
52487,342.8144,289.40085,0.9449092,11.633333333333333,1.3617786021597205
52488,341.98447,288.29883,0.9032265,11.666666666666666,1.379576705116444
52489,340.7661,287.022,0.93859684,11.7,1.76485702134763
52490,340.7661,286.80515,0.9156844,11.733333333333333,0.21684999999996535
52491,340.7661,286.80515,0.93441063,11.766666666666667,0.0
52492,340.95068,287.022,0.9434922,11.8,0.2847695540256693
52493,341.34186,287.0749,0.9444482,11.833333333333334,0.3947406774073555
52494,341.60028,287.332,0.9205887,11.866666666666667,0.36452888280627394
52495,341.6338,287.3393,0.9179664,11.9,0.03430569049006991
52496,341.6409,287.34473,0.92239076,11.933333333333334,0.008938394710473547
52497,341.672,287.4654,0.9231194,11.966666666666667,0.12461323725829865
52498,341.69415,287.34473,0.90243196,12.0,0.12268606848370615
52499,341.69415,287.3393,0.9248658,12.033333333333333,0.005430000000046675
52500,341.69415,287.33252,0.94083464,12.066666666666666,0.006779999999992015
52501,341.67526,287.33252,0.9371387,12.1,0.018889999999998963
52502,341.67526,287.33252,0.95126575,12.133333333333333,0.0
52503,341.67526,287.33252,0.9361379,12.166666666666666,0.0
52504,342.12628,287.33466,0.9331638,12.2,0.4510250769081753
52505,343.29605,287.38477,0.95411056,12.233333333333333,1.1708428011479315
52506,343.4276,287.3963,0.9339489,12.266666666666667,0.132054319883906
52507,343.4276,287.3963,0.93421143,12.3,0.0
52508,343.4276,288.39267,0.9232815,12.333333333333334,0.9963700000000131
52509,343.27682,288.39267,0.9160595,12.366666666666667,0.15077999999999747
52510,343.27682,288.4107,0.92098516,12.4,0.018030000000010205
52511,343.27682,288.63333,0.9298681,12.433333333333334,0.222629999999981
52512,343.277,288.46896,0.90924084,12.466666666666667,0.16437009855812093
52513,343.86844,288.63333,0.900924,12.5,0.6138556593369868
52514,345.67142,288.76736,0.91941,12.533333333333333,1.807954900239485
52515,347.98636,290.86682,0.9719416,12.566666666666666,3.125168714677656
52516,347.98636,291.25714,0.9698506,12.6,0.39031999999997424
52517,348.11514,291.58044,0.96699995,12.633333333333333,0.34800456663672225
52518,348.1482,291.591,0.9673006,12.666666666666666,0.0347055788022399
52519,348.1482,291.80072,0.97651285,12.7,0.20972000000000435
52520,348.37277,291.82324,0.9738166,12.733333333333333,0.22569633426356775
52521,348.3975,291.87546,0.96767247,12.766666666666667,0.0577797654892823
52522,348.51703,291.91574,0.9707117,12.8,0.12613444929916498
52523,350.45984,293.36276,0.9213108,12.833333333333334,2.4224734418564626
52524,351.22754,294.73944,0.9475011,12.866666666666667,1.5762649245606035
52525,351.26785,296.8805,0.9151336,12.9,2.1414394270443244
52526,351.5304,297.8433,0.93468547,12.933333333333334,0.9979560824505342
52527,352.28732,298.97137,0.92057985,12.966666666666667,1.3584806996420704
52528,352.30084,298.97137,0.9222546,13.0,0.013519999999971333
52529,352.30084,298.97137,0.9080151,13.033333333333333,0.0
52530,352.30084,298.5601,0.8718831,13.066666666666666,0.4112700000000018
52531,352.28732,298.50024,0.8722404,13.1,0.06136782544619107
52532,352.27826,297.9519,0.87799054,13.133333333333333,0.5484148422499124
52533,352.27826,297.7213,0.8822263,13.166666666666666,0.2306000000000381
52534,352.127,297.61282,0.8796629,13.2,0.18613838400499422
52535,352.05658,297.5731,0.8707067,13.233333333333333,0.08084958132235988
52536,350.9599,296.68683,0.8892001,13.266666666666667,1.4100289129305208
52537,350.39114,296.20786,0.92062014,13.3,0.7435725912780815
52538,349.88342,296.20786,0.88864136,13.333333333333334,0.5077200000000062
52539,349.85678,296.20786,0.8462518,13.366666666666667,0.02663999999998623
52540,349.81827,296.28775,0.83767426,13.4,0.0886872719165939
52541,349.81827,296.28775,0.8525092,13.433333333333334,0.0
52542,349.81827,296.3395,0.86487365,13.466666666666667,0.05174999999996999
