frame,x,y,likelihood,time_seconds,speed_px_per_frame
18411,349.35284,377.14706,0.67290175,0.0,0.0
18412,349.35284,377.14706,0.55888313,0.03333333333333333,0.0
18413,349.35284,377.14706,0.81842124,0.06666666666666667,0.0
18414,349.60522,370.060165,0.76257557,0.1,7.091387480981798
18415,349.60522,362.97327,0.8127484,0.13333333333333333,7.08689499999997
18416,349.60522,352.57394,0.8447952,0.16666666666666666,10.39933000000002
18417,348.9239325,347.0260975,0.57888144,0.2,5.589517784430291
18418,348.242645,341.478255,0.7860902,0.23333333333333334,5.589517784430291
18419,347.5613575,335.9304125,0.7958939,0.26666666666666666,5.589517784430291
18420,347.1675528571428,330.38257,0.8139841,0.3,5.561801731592212
18421,347.1675528571428,329.39528285714283,0.70829004,0.3333333333333333,0.9872871428571557
18422,347.1675528571428,328.40799571428573,0.74759096,0.36666666666666664,0.9872871428570988
18423,347.31129428571427,327.4207085714286,0.71761644,0.4,0.9976960963834657
18424,347.4550357142857,326.4334214285714,0.7151821,0.43333333333333335,0.9976960963834657
18425,347.59877714285716,325.44613428571427,0.6570682,0.4666666666666667,0.9976960963834657
18426,347.74251857142855,324.45884714285717,0.78250116,0.5,0.9976960963834013
18427,347.74251857142855,323.47156,0.96431947,0.5333333333333333,0.9872871428571557
18428,347.88626,318.7157,0.9973776,0.5666666666666667,4.75803172939059
18429,348.48148,315.93878,0.8931527,0.6,2.8399949885167195
18430,349.03116,315.93878,0.96353215,0.6333333333333333,0.5496800000000235
18431,350.20685,317.5349,0.9748871,0.6666666666666666,1.98238392611015
18432,350.4161,317.5349,0.99995327,0.7,0.20924999999999727
18433,351.96622,318.22464,0.9276123,0.7333333333333333,1.696647659945987
18434,352.5473,318.9211,0.9162126,0.7666666666666667,0.9070339012407342
18435,352.94464,319.82422,0.9019463,0.8,0.9866634735308644
18436,353.02704,321.79477,0.92600495,0.8333333333333334,1.972272055904056
18437,353.02704,322.80176,0.9234728,0.8666666666666667,1.0069899999999734
18438,353.0412,323.29318,0.9013428,0.9,0.49162396402128844
18439,353.0412,324.47507,0.8769916,0.9333333333333333,1.1818900000000099
18440,353.13327,324.63858,0.86912173,0.9666666666666667,0.18764968691683837
18441,353.44675,324.86615,0.8788543,1.0,0.38737296666136023
18442,353.62402,325.0684,0.88357645,1.0333333333333334,0.2689418438993536
18443,353.66562,325.07086,0.8855312,1.0666666666666667,0.04167267210056632
18444,353.6725,325.1135,0.8806613,1.1,0.04319148064145081
18445,353.6725,325.1135,0.8781519,1.1333333333333333,0.0
18446,353.66562,325.59006,0.83015084,1.1666666666666667,0.47660965999443017
18447,353.1375033333333,338.66935,0.43384728,1.2,13.089947827157735
18448,352.46790666666664,351.74864,0.6415483,1.2333333333333334,13.096418846391234
18449,351.79831,364.82793000000004,0.61759526,1.2666666666666666,13.09641884639123
18450,351.12871333333334,377.90722,0.5902751,1.3,13.096418846391177
18451,350.45911666666666,390.98651,0.69280005,1.3333333333333333,13.096418846391234
18452,349.7939,404.0658,0.8262658,1.3666666666666667,13.096195635287046
18453,349.78952,408.2214,0.84139735,1.4,4.155602308258087
18454,349.78952,409.5905,0.9013857,1.4333333333333333,1.369100000000003
18455,349.7939,411.188,0.92325896,1.4666666666666666,1.5975060044957259
18456,349.8662,412.72256,0.9317259,1.5,1.5362622444101122
18457,349.8662,414.33734,0.96727,1.5333333333333334,1.614779999999996
18458,349.8662,415.2381,0.96484464,1.5666666666666667,0.9007599999999911
18459,349.43048,416.6593,0.9199051,1.6,1.4864929728727276
18460,349.24377,418.217,0.92869973,1.6333333333333333,1.5688498698409727
18461,349.24377,418.217,0.78338647,1.6666666666666667,0.0
18462,349.24377,418.217,0.2282222,1.7,0.0
18463,349.24377,418.217,0.00797889,1.7333333333333334,0.0
18464,349.24377,418.217,0.008510931,1.7666666666666666,0.0
18465,349.24377,418.217,0.009975653,1.8,0.0
