frame,x,y,likelihood,time_seconds,speed_px_per_frame
58198,348.04822,374.25156666666663,0.84944636,0.0,0.0
58199,349.31822,374.25156666666663,0.6337477,0.03333333333333333,1.2699999999999818
58200,350.58822000000004,374.25156666666663,0.756314,0.06666666666666667,1.2700000000000387
58201,351.85025,368.2181,0.8385777,0.1,6.164044105834855
58202,351.85822,363.25397,0.86495,0.13333333333333333,4.964136397985063
58203,352.02686,355.52753,0.80138916,0.16666666666666666,7.7282801788754725
58204,352.2991866666667,349.21744,0.7875313,0.2,6.315963712805656
58205,352.2991866666667,342.90735,0.58277273,0.23333333333333334,6.310090000000002
58206,352.2991866666667,336.59726,0.8950442,0.26666666666666666,6.310090000000002
58207,352.43927,331.334,0.80010605,0.3,5.265123851143276
58208,352.23105,326.14096,0.84464216,0.3333333333333333,5.197212715485097
58209,351.86752,320.32785,0.8576181,0.36666666666666664,5.824465806664154
58210,351.86752,317.16833,0.8078904,0.4,3.1595199999999863
58211,351.82259999999997,314.65542500000004,0.7846614,0.43333333333333335,2.5133064567268653
58212,351.41415,312.14252,0.80549467,0.4666666666666667,2.5458835286644987
58213,351.0713983333333,308.99381166666666,0.72719586,0.5,3.1673084588346554
58214,350.7286466666667,305.8451033333333,0.71262896,0.5333333333333333,3.167308458834649
58215,350.385895,302.696395,0.7682432,0.5666666666666667,3.1673084588346554
58216,350.0431433333333,299.54768666666666,0.66952634,0.6,3.1673084588346554
58217,349.7003916666667,296.39897833333333,0.6172575,0.6333333333333333,3.167308458834649
58218,349.7003916666667,293.25027,0.8515578,0.6666666666666666,3.1487083333333317
58219,349.7003916666667,287.59125,0.82416457,0.7,5.659019999999998
58220,350.55762,283.32056,0.87047046,0.7333333333333333,4.355873447607196
58221,350.55762,283.0587,0.9157486,0.7666666666666667,0.26186000000001286
58222,350.60596,283.0587,0.8129979,0.8,0.04833999999999605
58223,350.60596,283.0587,0.92703,0.8333333333333334,0.0
58224,350.60596,283.0587,0.93405664,0.8666666666666667,0.0
58225,350.49393,283.0587,0.93974954,0.9,0.11203000000000429
58226,350.49393,283.00665,0.93532693,0.9333333333333333,0.05205000000000837
58227,350.2635,282.763,0.94741654,0.9666666666666667,0.3353554940655971
58228,350.0822,282.74396,0.94889706,1.0,0.18229704221409174
58229,350.0822,282.74396,0.94688904,1.0333333333333334,0.0
58230,350.0822,282.74396,0.9457721,1.0666666666666667,0.0
58231,350.92233,282.58292,1.0,1.1,0.8554252150246591
58232,350.92233,281.73642,0.8942408,1.1333333333333333,0.8464999999999918
58233,350.92233,281.73642,0.959424,1.1666666666666667,0.0
58234,350.43942,281.73642,1.0,1.2,0.48291000000000395
58235,350.2846,282.0648,1.0,1.2333333333333334,0.36304635626869924
58236,350.2846,282.38034,0.9980127,1.2666666666666666,0.3155399999999986
58237,350.2846,282.4,0.99059796,1.3,0.019659999999987576
58238,350.31876,282.45465,0.99878466,1.3333333333333333,0.064447871182865
58239,350.85,282.4,1.0,1.3666666666666667,0.5340435938198594
58240,351.42902,282.4,1.0,1.4,0.5790199999999572
58241,351.62445,282.281,0.9899909,1.4333333333333333,0.2288097132990873
58242,352.04684,282.2781,0.9800798,1.4666666666666666,0.42239995513725864
58243,352.2598,282.1839,0.96976703,1.5,0.23286391218908142
58244,352.29047,282.14594,0.97957885,1.5333333333333334,0.04880174689498849
58245,352.29047,282.14594,0.96384346,1.5666666666666667,0.0
58246,352.41092,282.1839,0.95972115,1.6,0.12628999999995028
58247,352.4149,282.20874,0.9776386,1.6333333333333333,0.02515682809893316
58248,352.41092,283.30765,0.99860644,1.6666666666666667,1.0989172073000322
58249,352.14096,285.88406,0.9567427,1.7,2.5905147924109104
58250,351.94739000000004,292.7911966666667,0.7252629,1.7333333333333334,6.90984849883929
58251,351.75992,299.6983333333333,0.72271174,1.7666666666666666,6.90968030612928
58252,351.17093,306.60547,0.89126235,1.8,6.932203556742374
58253,350.75473,312.22537,0.8670098,1.8333333333333333,5.635290449479928
58254,350.39447,316.10452,0.93943596,1.8666666666666667,3.895842911373589
58255,350.35718,321.41165,0.81258,1.9,5.307261005547052
58256,350.27079000000003,337.11589200000003,0.73942924,1.9333333333333333,15.704479616550964
58257,350.18440000000004,352.820134,0.55540204,1.9666666666666666,15.704479616550906
58258,350.09801,368.524376,0.62853026,2.0,15.704479616550964
58259,350.01162,384.228618,0.67339253,2.033333333333333,15.704479616550906
58260,349.92523,399.93286,0.83346176,2.066666666666667,15.704479616550964
58261,349.92523,408.36494500000003,0.6652001,2.1,8.43208500000003
58262,349.92523,416.79703,0.82206225,2.1333333333333333,8.432084999999972
58263,350.92358,421.00882,0.8091421,2.1666666666666665,4.3284960120808815
58264,350.95496,422.37958,0.8517605,2.2,1.3711191348675342
58265,350.95496,422.5048,0.8459222,2.2333333333333334,0.125220000000013
58266,350.95496,423.0618,0.82477486,2.2666666666666666,0.5570000000000164
58267,350.95496,423.0618,0.64978445,2.3,0.0
58268,350.95496,423.0618,0.010426885,2.3333333333333335,0.0
58269,350.95496,423.0618,0.0104673235,2.3666666666666667,0.0
58270,350.95496,423.0618,0.010102925,2.4,0.0
