frame,x,y,likelihood,time_seconds,speed_px_per_frame
125356,343.90186,388.22165,0.8773676,0.0,0.0
125357,344.38376,389.22952,0.88032734,0.03333333333333333,1.1171524277823204
125358,344.4542,389.3557,0.8698087,0.06666666666666667,0.14451015881249024
125359,344.4542,389.55127,0.8460065,0.1,0.19556999999997515
125360,344.47586,392.986,0.82318103,0.13333333333333333,3.434798295169603
125361,344.75098,393.8444,0.8499445,0.16666666666666666,0.9014108798988607
125362,344.8444,396.29105,0.8574659,0.2,2.448432870000704
125363,345.86963,399.2107,0.83518434,0.23333333333333334,3.094422833970799
125364,345.94555307692303,399.3953123076923,0.7717099,0.26666666666666666,0.19961467321052165
125365,346.02147615384615,399.5799246153846,0.72310585,0.3,0.19961467321054327
125366,346.0973992307692,399.7645369230769,0.6539672,0.3333333333333333,0.19961467321052165
125367,346.1733223076923,399.9491492307692,0.7253547,0.36666666666666664,0.19961467321052165
125368,346.2492453846154,400.1337615384615,0.7207705,0.4,0.19961467321054327
125369,346.32516846153845,400.3183738461538,0.7484776,0.43333333333333335,0.19961467321052165
125370,346.4010915384615,400.50298615384617,0.1765386,0.4666666666666667,0.19961467321057422
125371,346.4770146153846,400.68759846153847,0.35202146,0.5,0.19961467321052165
125372,346.5529376923077,400.8722107692308,0.48553875,0.5333333333333333,0.19961467321054327
125373,346.62886076923076,401.0568230769231,0.09405475,0.5666666666666667,0.19961467321052165
125374,346.7047838461538,401.2414353846154,0.02512769,0.6,0.19961467321052165
125375,346.78070692307693,401.2414353846154,0.46566445,0.6333333333333333,0.07592307692311806
125376,346.78070692307693,401.2414353846154,0.83237344,0.6666666666666666,0.0
125377,346.78070692307693,397.8233,0.9373283,0.7,3.4181353846153684
125378,346.4833,392.96152,0.8766196,0.7333333333333333,4.870868058805761
125379,346.47983,392.9558,0.8771809,0.7666666666666667,0.006690239158648409
125380,346.0290933333333,390.96512,0.79634655,0.8,2.041070896631906
125381,345.57835666666665,388.97444,0.79895574,0.8333333333333334,2.041070896631906
125382,345.12762,386.98376,0.80653715,0.8666666666666667,2.041070896631906
125383,345.12762,386.98376,0.6472578,0.9,0.0
125384,345.12762,386.98376,0.7164204,0.9333333333333333,0.0
125385,345.12762,386.98376,0.6065688,0.9666666666666667,0.0
