frame,x,y,likelihood,time_seconds,speed_px_per_frame
10423,354.03125,369.78278,0.846033,0.0,0.0
10424,354.03125,369.78278,0.8618027,0.03333333333333333,0.0
10425,354.03125,369.78278,0.911726,0.06666666666666667,0.0
10426,353.81082,367.48938,0.8110505,0.1,2.303968954847287
10427,353.81082,366.34097,0.812582,0.13333333333333333,1.1484099999999557
10428,353.81082,360.638825,0.78518105,0.16666666666666666,5.70214500000003
10429,354.01834,354.93668,0.82874733,0.2,5.705919921574847
10430,354.59092000000004,348.94914,0.6214351,0.23333333333333334,6.014855202579718
10431,354.63794,342.96160000000003,0.44559157,0.26666666666666666,5.987724620588326
10432,354.8409,336.97406,0.88270646,0.3,5.9909788860586275
10433,354.9235,333.19742,0.8984226,0.3333333333333333,3.77754317640446
10434,354.9235,330.5095,0.8282308,0.36666666666666664,2.6879200000000196
10435,354.9235,329.3806,0.847691,0.4,1.1288999999999874
10436,355.258,328.71555,0.83658504,0.43333333333333335,0.7444338469602284
10437,356.7866,324.8633,0.8412266,0.4666666666666667,4.144447854962145
10438,358.9398,320.8741,0.8258911,0.5,4.53320933555905
10439,358.9398,316.5769,0.8272462,0.5333333333333333,4.297199999999975
10440,358.9398,313.95694000000003,0.74259454,0.5666666666666667,2.619959999999992
10441,356.86066,311.33698,0.90670437,0.6,3.3446993199987705
10442,356.29498,308.98032,0.8793902,0.6333333333333333,2.4236006721404983
10443,355.41223,304.07562,0.86360055,0.6666666666666666,4.983505759252205
10444,352.8239,300.29102,0.84425956,0.7,4.585046275546224
10445,350.72105,296.2305733333333,0.7901676,0.7333333333333333,4.5726584450781464
10446,348.6182,292.1701266666667,0.6767485,0.7666666666666667,4.572658445078096
10447,348.6182,288.10968,0.8293041,0.8,4.060446666666678
10448,348.6182,286.09195,1.0,0.8333333333333334,2.0177300000000287
10449,349.88303,283.56818,1.0,0.8666666666666667,2.8229789127444986
10450,350.79703,281.64493,0.98790807,0.9,2.129386428645576
10451,350.83423,281.21097,0.93298626,0.9333333333333333,0.43555151428965355
10452,351.2139,281.21097,0.9022395,0.9666666666666667,0.3796700000000328
10453,351.2139,281.21097,0.8934181,1.0,0.0
10454,351.2139,281.25967,0.8948062,1.0333333333333334,0.04870000000005348
10455,351.07706,281.25967,0.89226764,1.0666666666666667,0.1368400000000065
10456,351.07706,281.25967,0.8984667,1.1,0.0
10457,351.07706,281.29117,0.8987991,1.1333333333333333,0.03149999999999409
10458,351.1421,281.38544,0.9001394,1.1666666666666667,0.11452962280563193
10459,351.33087,281.37457,0.89858097,1.2,0.1890827062425104
10460,351.49194,281.38544,0.89408726,1.2333333333333334,0.16143637074711104
10461,351.5794,281.42297,0.8915127,1.2666666666666666,0.09517222546522716
10462,351.5794,281.42297,0.8992509,1.3,0.0
10463,351.5794,281.37457,0.90219915,1.3333333333333333,0.0484000000000151
10464,351.39362,281.30975,0.8779121,1.3666666666666667,0.19676341326580005
10465,351.3884,281.30975,0.8958603,1.4,0.00522000000000844
10466,351.3838,281.30975,0.8986466,1.4333333333333333,0.004599999999982174
10467,351.3884,281.44153,0.90594643,1.4666666666666666,0.13186026088248776
10468,351.39362,281.6411,0.91185004,1.5,0.19963825610337763
10469,351.52106,281.6411,0.89304394,1.5333333333333334,0.12743999999997868
10470,351.58307,281.6411,0.8693292,1.5666666666666667,0.06201000000004342
10471,351.63916,281.35956,0.8554226,1.6,0.2870729170437399
10472,351.63916,281.33383,0.86148643,1.6333333333333333,0.025730000000010023
10473,351.63916,281.33383,0.860841,1.6666666666666667,0.0
10474,351.67157,281.33383,0.85538906,1.7,0.032409999999970296
10475,351.6807,281.33383,0.8716886,1.7333333333333334,0.009130000000027394
10476,351.6895,281.3627,0.88060755,1.7666666666666666,0.03018139990130461
10477,351.9593,281.7125,0.87138397,1.8,0.44176020644684383
10478,352.14044,281.8227,0.8808566,1.8333333333333333,0.21202768592807514
10479,352.14044,281.97528,0.9077362,1.8666666666666667,0.15258000000000038
10480,351.9593,281.97528,0.91278857,1.9,0.1811400000000276
10481,351.9613,281.8227,0.9444082,1.9333333333333333,0.15259310731484615
10482,351.93604,281.32257,0.9443637,1.9666666666666666,0.5007674954507461
10483,351.90598,281.2697,0.9427818,2.0,0.060818093524853754
10484,351.50568,281.06995,0.9525419,2.033333333333333,0.44737026331665175
10485,350.86743,280.97806,0.9709374,2.066666666666667,0.6448308573571513
10486,349.63995,280.93845,0.995066,2.1,1.228118928483735
10487,348.96954,280.80377,1.0,2.1333333333333333,0.683804263294699
10488,348.96936,280.4142,0.97646964,2.1666666666666665,0.38957004158430064
10489,348.7414,280.4019,0.97370577,2.2,0.22829159336251895
10490,348.20468,280.4019,0.9780465,2.2333333333333334,0.5367200000000025
10491,347.2193,280.4019,0.9647101,2.2666666666666666,0.9853800000000206
10492,346.36523,280.4019,0.96234745,2.3,0.8540699999999788
10493,346.11285,280.3263,0.89832145,2.3333333333333335,0.2634597206405746
10494,346.10138,280.3115,0.89905214,2.3666666666666667,0.01872433977471064
10495,342.77716,280.3115,0.9137247,2.4,3.3242200000000253
10496,339.07123,280.3263,0.9017114,2.433333333333333,3.7059595525180455
10497,336.03577,280.6889425,0.8300568,2.466666666666667,3.0570454681614154
10498,328.4757,280.6889425,0.8192969,2.5,7.560069999999996
10499,325.884275,280.6889425,0.78960794,2.533333333333333,2.591425000000015
10500,323.29285000000004,280.504885,0.7502316,2.566666666666667,2.597953173929629
10501,320.70142500000003,280.3208275,0.75137794,2.6,2.5979531739296857
10502,318.11,280.13676999999996,0.7882602,2.6333333333333333,2.5979531739296893
10503,315.518575,279.95271249999996,0.76538086,2.6666666666666665,2.5979531739296857
10504,312.92715,279.76865499999997,0.76363796,2.7,2.5979531739296857
10505,310.335725,279.64248499999997,0.62563276,2.7333333333333334,2.5944946327801075
10506,307.7443,279.64248499999997,0.87120116,2.7666666666666666,2.591425000000015
10507,299.61827500000004,279.64248499999997,0.7358421,2.8,8.12602499999997
10508,291.49225,279.88442999999995,0.7908875,2.8333333333333335,8.129626048204827
