frame,x,y,likelihood,time_seconds,speed_px_per_frame
82875,427.1359,304.3597,0.92471373,3.466666666666667,10.867671491185321
82876,427.95667,305.11496,0.91045874,3.5,1.1153838175713335
82877,427.9613375,305.131135,0.46296886,3.533333333333333,0.01683496900055289
82878,427.966005,305.14731,0.75468767,3.566666666666667,0.016834969000591744
82879,427.966005,305.14731,0.7890966,3.6,0.0
82880,427.9706725,305.16348500000004,0.80427736,3.6333333333333333,0.016834969000591744
82881,427.9706725,305.17966,1.0,3.6666666666666665,0.016174999999975626
82882,427.97534,305.6911,0.9935391,3.7,0.5114612978087819
82883,428.1232,306.57178,0.96572286,3.7333333333333334,0.8930060705280597
82884,429.65497,307.1431,0.91167104,3.7666666666666666,1.634847355351563
82885,429.852885,311.44141,0.79134595,3.8,4.3028640698173515
82886,430.0508,315.73972,0.8887306,3.8333333333333335,4.302864069817291
82887,430.3882,320.5627,0.86264724,3.8666666666666667,4.8347672995088695
82888,431.83572,321.50702,0.87015367,3.9,1.7283096981733341
82889,435.2148,322.02982,0.9283591,3.933333333333333,3.4192837680426966
82890,437.67596,322.3423,0.93844414,3.966666666666667,2.480917631845077
82891,439.49182,323.04626,0.91898435,4.0,1.9475387598710712
82892,440.90503,323.55185,0.91089624,4.033333333333333,1.5009276305671642
82893,441.61328,323.66986,0.9588677,4.066666666666666,0.7180142217254164
82894,442.40207,323.89462,0.95591414,4.1,0.8201870041033236
82895,442.62613,323.89462,0.9662924,4.133333333333334,0.22406000000000859
82896,442.7095,323.6807,0.958872,4.166666666666667,0.22959164466502024
82897,442.7539,323.6807,0.9590401,4.2,0.044399999999996
82898,442.7539,323.64597,0.96052486,4.233333333333333,0.034730000000024575
82899,442.76312,323.64493,0.96418756,4.266666666666667,0.009278469701437034
82900,442.78467,323.64493,0.9687542,4.3,0.021549999999990632
82901,442.84973,323.55457,0.9695003,4.333333333333333,0.1113451085589204
82902,443.04343,323.46262,0.9730055,4.366666666666666,0.2144166329835237
82903,443.04343,323.20847,0.9670256,4.4,0.2541500000000383
82904,443.04343,323.03525,0.96693957,4.433333333333334,0.17321999999995796
82905,442.95453,322.91998,0.9691124,4.466666666666667,0.14556916878242596
82906,442.95453,322.8767,0.97080564,4.5,0.043279999999981555
82907,442.95453,322.82935,0.96905845,4.533333333333333,0.047350000000051296
82908,442.95453,322.77203,0.95651495,4.566666666666666,0.057320000000004256
82909,443.01523,322.72345,0.9549146,4.6,0.0777464237119343
82910,443.0516,322.72345,0.96498954,4.633333333333334,0.03637000000003354
82911,443.0516,322.77203,0.9599715,4.666666666666667,0.048579999999958545
82912,443.1102,322.77573,0.9598208,4.7,0.058716692686166846
82913,443.24457,322.866,0.9558967,4.733333333333333,0.16187640285104202
82914,443.24457,322.866,0.9700305,4.766666666666667,0.0
82915,443.309,322.866,0.97420603,4.8,0.06443000000001575
82916,443.4266,322.79926,0.97712183,4.833333333333333,0.13521829609928251
82917,443.44955,322.71594,0.9792374,4.866666666666666,0.08642294197724089
82918,443.44955,322.68018,0.97812647,4.9,0.03575999999998203
82919,443.5364,322.52997,0.97095776,4.933333333333334,0.17351071033227114
82920,443.55905,322.40747,0.9630185,4.966666666666667,0.12457637215780727
82921,443.62064,322.32755,0.9609458,5.0,0.10089863477767384
82922,444.61026,322.28885,0.95134026,5.033333333333333,0.9903764104622041
82923,445.76114,322.28885,0.93941796,5.066666666666666,1.1508800000000292
82924,446.01483,322.24033,0.9421145,5.1,0.2582882236959482
82925,446.01483,322.0639,0.94490296,5.133333333333334,0.1764299999999821
82926,446.01483,322.0639,0.9463028,5.166666666666667,0.0
82927,446.01483,322.0639,0.94655967,5.2,0.0
82928,445.98007,322.0639,0.9408614,5.233333333333333,0.034760000000005675
82929,445.79172,322.05493,0.94058615,5.266666666666667,0.18856347313306693
82930,445.79172,322.05493,0.94098955,5.3,0.0
82931,445.79172,322.05493,0.9391123,5.333333333333333,0.0
82932,445.79172,322.02823,0.94307274,5.366666666666666,0.026700000000005275
82933,445.80023,322.02823,0.9350238,5.4,0.008510000000001128
82934,445.80023,322.0559,0.92868435,5.433333333333334,0.027670000000000528
82935,445.80023,322.0559,0.92855805,5.466666666666667,0.0
82936,444.47647,322.7434,0.9661983,5.5,1.4916423122183082
82937,444.25092,322.78647,0.967475,5.533333333333333,0.22962540669533776
82938,443.8281,322.92032,0.9737021,5.566666666666666,0.4435003662907169
82939,443.76413,322.92032,0.97172475,5.6,0.06396999999998343
82940,443.73474,322.98788,0.981885,5.633333333333334,0.07367581489202552
82941,443.73474,323.14493,0.97594386,5.666666666666667,0.1570499999999697
82942,443.6372,323.15134,0.979092,5.7,0.09775039488409487
82943,443.63074,323.01398,0.9848125,5.733333333333333,0.13751182203723555
82944,443.11847,323.01398,0.9828429,5.766666666666667,0.5122700000000009
82945,442.9224,323.05276,0.99062234,5.8,0.19986828988112623
82946,442.3204,323.01398,0.9943813,5.833333333333333,0.6032477835847956
82947,441.90027,322.92035,0.99077433,5.866666666666666,0.43043674773423757
82948,441.82925,322.50186,0.97117674,5.9,0.4244734626569317
82949,441.73438,322.39548,0.9655407,5.933333333333334,0.1425377890245357
82950,441.73016,322.0472,0.95063865,5.966666666666667,0.3483055652728381
82951,441.71753,321.9954,0.9560655,6.0,0.05331751025690929
82952,441.73016,321.9457,0.95122963,6.033333333333333,0.051279692861823996
82953,441.73016,321.8884,0.9531281,6.066666666666666,0.05729999999999791
82954,441.71753,321.8884,0.9543672,6.1,0.012630000000001473
82955,441.689,321.8884,0.951436,6.133333333333334,0.028529999999989286
82956,441.67975,321.96722,0.9482507,6.166666666666667,0.07936091544331714
82957,441.67975,322.24008,0.9580105,6.2,0.2728599999999801
82958,441.689,322.44662,0.9628113,6.233333333333333,0.20674702924106952
82959,441.99164,322.58093,0.97794527,6.266666666666667,0.3311044332231229
82960,442.17944,322.69272,0.98585737,6.3,0.2185539844065756
82961,442.37198,322.76123,0.9959442,6.333333333333333,0.2043655345208766
82962,442.40067,322.83554,1.0,6.366666666666666,0.07965608702412118
82963,442.4122,322.84933,1.0,6.4,0.017975121696406856
82964,442.46634,322.85214,0.99847263,6.433333333333334,0.05421287393232365
82965,442.43033,322.85214,0.99507904,6.466666666666667,0.03600999999997612
82966,442.43033,322.85065,0.99792403,6.5,0.0014900000000466207
82967,442.4122,322.85065,0.99426806,6.533333333333333,0.018130000000041946
82968,442.38626,322.75964,0.9958157,6.566666666666666,0.09463457983209123
82969,442.35794,322.72903,0.99429363,6.6,0.04170125297875893
82970,442.32382,322.72903,0.9967257,6.633333333333334,0.03411999999997306
82971,442.32382,322.75864,0.9925485,6.666666666666667,0.029609999999991032
82972,442.32382,322.75964,0.9961747,6.7,0.0009999999999763531
82973,442.34644,322.75967,0.99700314,6.733333333333333,0.02262001989385129
82974,442.34644,322.8353,1.0,6.766666666666667,0.07562999999998965
82975,442.34644,322.87454,1.0,6.8,0.0392400000000066
82976,442.3136,322.87454,0.9993183,6.833333333333333,0.032839999999964675
82977,442.3136,322.87778,0.9991046,6.866666666666666,0.0032399999999483953
82978,442.2983,322.87778,0.99984026,6.9,0.015300000000024738
82979,442.3136,322.85922,1.0,6.933333333333334,0.024053349039166987
82980,442.34537,322.85922,0.9972484,6.966666666666667,0.031769999999994525
82981,442.34537,322.87976,1.0,7.0,0.020539999999982683
82982,442.2523,322.87976,1.0,7.033333333333333,0.09307000000001153
82983,442.24622,322.8805,0.99561155,7.066666666666666,0.006124867345500395
82984,442.24622,322.8805,0.9932388,7.1,0.0
82985,442.24622,322.8805,0.99226874,7.133333333333334,0.0
82986,442.26596,322.8794,0.99489397,7.166666666666667,0.019770624674008908
82987,442.26596,322.8794,0.99303156,7.2,0.0
82988,442.26596,322.85855,0.9935715,7.233333333333333,0.020849999999995816
82989,442.26596,322.8671,0.99111295,7.266666666666667,0.008550000000013824
82990,442.25873,322.8794,0.98992884,7.3,0.01426754709119448
82991,442.25873,322.90607,0.99416894,7.333333333333333,0.026670000000024174
82992,442.34778,322.90607,0.99612385,7.366666666666666,0.08904999999998608
82993,442.3564,322.95157,0.99964106,7.4,0.046309333832398235
82994,442.3612,322.95157,1.0,7.433333333333334,0.004799999999988813
82995,442.3661,322.95157,1.0,7.466666666666667,0.004900000000020555
82996,442.3612,322.9836,0.9985929,7.5,0.03240263723837145
82997,442.3612,323.05658,1.0,7.533333333333333,0.07297999999997273
82998,442.3354,323.05658,0.99601334,7.566666666666666,0.02580000000000382
82999,442.3354,323.08606,0.99625903,7.6,0.02947999999997819
83000,442.32883,323.08606,0.9978846,7.633333333333334,0.006570000000010623
83001,442.32498,323.02798,1.0,7.666666666666667,0.05820746429793606
83002,442.3073,322.99005,0.9998891,7.7,0.04184814571759119
83003,442.32883,322.98907,0.9978639,7.733333333333333,0.021552292221461374
83004,442.32883,322.9302,0.99352854,7.766666666666667,0.05887000000001308
83005,442.36627,322.91562,1.0,7.8,0.04017872571400148
83006,442.37317,322.88083,0.9994816,7.833333333333333,0.035467648639281056
83007,442.37317,322.88083,1.0,7.866666666666666,0.0
83008,442.37317,322.88083,0.99936724,7.9,0.0
83009,442.37317,322.88083,0.998793,7.933333333333334,0.0
83010,442.37317,322.88083,0.99771845,7.966666666666667,0.0
83011,442.38324,322.90057,1.0,8.0,0.022160155685378293
83012,442.38324,322.90057,0.9984607,8.033333333333333,0.0
83013,442.38605,322.86523,1.0,8.066666666666666,0.0354515401640242
83014,442.38605,322.8259,0.9977905,8.1,0.03933000000000675
83015,442.33722,322.8109,0.99851197,8.133333333333333,0.05108198214635485
83016,442.318,322.8062,0.99164945,8.166666666666666,0.019786318505493634
83017,442.318,322.8062,0.99572456,8.2,0.0
83018,442.30106,322.8062,0.99694055,8.233333333333333,0.016939999999976862
83019,442.318,322.83093,0.9954286,8.266666666666667,0.029975598409387617
83020,442.30106,322.83093,0.9951195,8.3,0.016939999999976862
83021,442.30106,322.83093,0.99799776,8.333333333333334,0.0
83022,442.3016,322.83426,0.9899069,8.366666666666667,0.00337349966646778
83023,442.3275,322.87903,0.9920706,8.4,0.05172197695372269
83024,442.3275,322.7888,0.99803877,8.433333333333334,0.09023000000001957
83025,442.34842,322.86963,0.99704826,8.466666666666667,0.08349332488288048
83026,442.41217,322.88147,0.99388313,8.5,0.06484017350380575
83027,442.41602,322.88147,0.99294657,8.533333333333333,0.003849999999999909
83028,442.41602,322.90796,0.99567294,8.566666666666666,0.026490000000023883
83029,442.41602,322.90796,0.98652506,8.6,0.0
83030,442.4148,322.90796,0.9864464,8.633333333333333,0.0012199999999893407
83031,442.29962,322.86398,0.9828914,8.666666666666666,0.12329100859349024
83032,442.08194,322.74588,0.9657753,8.7,0.2476533714691147
83033,441.6956,322.74588,0.9603709,8.733333333333333,0.3863399999999615
83034,441.09317,322.74588,0.9433746,8.766666666666667,0.6024300000000267
83035,439.54648,322.89572,0.93593395,8.8,1.553931138017394
83036,438.55704,323.13022,0.9471403,8.833333333333334,1.0168489384367845
83037,438.0373,323.13022,0.9441724,8.866666666666667,0.5197399999999561
83038,438.01236,323.16122,0.9487847,8.9,0.0397869777691284
83039,437.99677,323.16122,0.9563611,8.933333333333334,0.01558999999997468
83040,437.99677,323.16122,0.9798648,8.966666666666667,0.0
83041,437.96527,323.16168,0.9797996,9.0,0.03150335855116381
83042,437.9626,323.16168,0.98089015,9.033333333333333,0.0026699999999664215
83043,437.94,323.16168,0.9904397,9.066666666666666,0.022600000000011278
83044,437.68704,323.17285,0.99828756,9.1,0.25320649774440285
83045,435.4887,323.17285,1.0,9.133333333333333,2.19834000000003
83046,434.85007,323.3682,0.9864725,9.166666666666666,0.6678397258324628
83047,434.32822,323.3682,0.9900732,9.2,0.521850000000029
83048,433.7822,323.38083,0.98723936,9.233333333333333,0.5461660528630451
83049,433.69327,323.38083,0.9950636,9.266666666666667,0.08893000000000484
83050,433.55222,323.38815,0.98784584,9.3,0.1412398134380029
83051,433.55222,323.38815,0.9937181,9.333333333333334,0.0
83052,433.55222,323.40277,0.9815066,9.366666666666667,0.014619999999979427
83053,433.66498,323.40277,0.98639745,9.4,0.11276000000003705
83054,433.882,323.40674,1.0,9.433333333333334,0.21705630905365628
83055,433.97665,323.4058,1.0,9.466666666666667,0.09465466760810215
83056,434.00894,323.41364,1.0,9.5,0.03322814620166306
83057,434.09796,323.44983,1.0,9.533333333333333,0.09609514295740078
83058,434.24356,323.4686,1.0,9.566666666666666,0.14680488036846404
83059,434.2485,323.4737,1.0,9.6,0.007100253516603775
83060,434.2485,323.4737,1.0,9.633333333333333,0.0
83061,434.2485,323.46124,1.0,9.666666666666666,0.012460000000032778
83062,434.20496,323.46124,0.9918067,9.7,0.043539999999950396
83063,434.04614,323.46124,0.99532443,9.733333333333333,0.15882000000004837
83064,433.89026,323.44745,1.0,9.766666666666667,0.15648878074797948
83065,433.98434,323.44745,0.998266,9.8,0.09407999999996264
83066,433.89026,323.46887,0.9981817,9.833333333333334,0.09648763029524572
83067,433.77893,323.46887,1.0,9.866666666666667,0.11133000000000948
83068,433.89026,323.4107,0.99563736,9.9,0.12561097802341012
83069,433.98434,323.44522,0.99783754,9.933333333333334,0.10021315682080885
83070,434.0306,323.44522,1.0,9.966666666666667,0.04626000000001795
83071,434.0306,323.43027,1.0,10.0,0.014949999999998909
83072,434.047,323.43027,0.9957878,10.033333333333333,0.016400000000032833
83073,434.047,323.44522,0.99613756,10.066666666666666,0.014949999999998909
83074,434.047,323.46066,1.0,10.1,0.015440000000012333
83075,434.3075,323.46066,1.0,10.133333333333333,0.2604999999999791
83076,434.52426,323.4731,0.99934095,10.166666666666666,0.21711667646684538
83077,434.52426,323.5446,0.99358845,10.2,0.07150000000001455
83078,434.52426,323.5446,0.99236864,10.233333333333333,0.0
83079,434.4794,323.5446,0.99612427,10.266666666666667,0.04486000000002832
83080,434.4794,323.57352,0.9878545,10.3,0.02891999999997097
83081,434.3447,323.53497,0.98629624,10.333333333333334,0.14010778886272343
83082,434.3447,323.5096,0.9889225,10.366666666666667,0.02537000000000944
83083,434.35837,323.48834,0.9873253,10.4,0.025275610774006117
83084,434.35837,323.42062,0.98240155,10.433333333333334,0.06772000000000844
83085,434.34222,323.4109,0.98268825,10.466666666666667,0.01884942704695864
83086,434.1542,323.35577,0.98170644,10.5,0.1959357989240356
83087,434.07404,323.35065,0.9707766,10.533333333333333,0.08032334654380892
83088,434.05862,323.35065,0.9752942,10.566666666666666,0.015420000000005984
83089,434.04428,323.32834,0.97878844,10.6,0.026521155706299558
83090,434.04428,323.35065,0.9883474,10.633333333333333,0.02230999999994765
83091,434.02164,323.4464,0.98168397,10.666666666666666,0.09839020327249515
83092,434.02164,323.46338,0.9847108,10.7,0.01697999999998956
83093,434.02164,323.46338,0.9954975,10.733333333333333,0.0
83094,434.23456,323.58337,0.99505997,10.766666666666667,0.24440238644498918
83095,434.24844,323.61917,0.97789615,10.8,0.03839654151092805
83096,434.47424,323.59882,0.98231655,10.833333333333334,0.22671515719068475
83097,434.55066,323.637,1.0,10.866666666666667,0.08542674522653021
83098,434.6362,323.637,0.9897601,10.9,0.08553999999998041
83099,434.6362,323.59882,0.9783449,10.933333333333334,0.038180000000011205
83100,434.6362,323.58102,0.98189545,10.966666666666667,0.01779999999996562
83101,434.6362,323.58102,0.9810315,11.0,0.0
83102,434.6362,323.58014,0.98937255,11.033333333333333,0.0008800000000519503
83103,434.70642,323.5593,0.9877111,11.066666666666666,0.07324721155101656
83104,434.70642,323.53873,0.9858936,11.1,0.020570000000020627
83105,434.70642,323.51843,0.9902938,11.133333333333333,0.020299999999963347
83106,434.57193,323.50885,0.9802446,11.166666666666666,0.13483076985611547
83107,434.47586,323.50214,0.9919542,11.2,0.09630404456719086
83108,434.36966,323.50214,0.9913046,11.233333333333333,0.10620000000000118
83109,434.26633,323.51843,0.98417056,11.266666666666667,0.10460618050577447
83110,434.26633,323.41333,0.99646175,11.3,0.10510000000004993
83111,434.26633,323.49072,0.987591,11.333333333333334,0.07739000000003671
83112,434.31006,323.49072,0.98354536,11.366666666666667,0.043730000000039126
83113,434.4069,323.40823,0.9845613,11.4,0.1272107923880614
83114,434.4069,323.40823,0.97930723,11.433333333333334,0.0
83115,434.4069,323.49072,0.970294,11.466666666666667,0.08249000000000706
83116,434.40567,323.53003,0.99147904,11.5,0.03932923848741649
83117,434.23865,323.53558,0.9960923,11.533333333333333,0.16711218656936075
83118,434.23865,323.54764,0.9925,11.566666666666666,0.0120600000000195
83119,434.36905,323.54764,0.99864143,11.6,0.13040000000000873
83120,434.40567,323.55118,1.0,11.633333333333333,0.036790705347924044
83121,434.41962,323.69736,0.99209976,11.666666666666666,0.14684411768949107
83122,434.72348,323.54764,0.98693305,11.7,0.33874323314273325
83123,434.76105,323.54196,0.98995906,11.733333333333333,0.0379969380345451
83124,434.79092,323.5564,0.98124444,11.766666666666667,0.03317725877766872
83125,434.8181,323.54477,0.97642666,11.8,0.029563648286342486
83126,434.79092,323.54196,0.99686694,11.833333333333334,0.027324869624562896
83127,434.79092,323.54477,0.9881512,11.866666666666667,0.0028100000000108594
83128,434.57153,323.5564,0.9737265,11.9,0.2196980405010786
83129,434.50916,323.59567,0.982498,11.933333333333334,0.07370311933695502
83130,434.41122,323.59567,1.0,11.966666666666667,0.09793999999999414
83131,434.24347,323.59567,0.99116087,12.0,0.16775000000001228
83132,434.04135,323.59567,0.99111146,12.033333333333333,0.20211999999997943
83133,434.04135,323.59567,0.9969118,12.066666666666666,0.0
83134,433.97363,323.61542,1.0,12.1,0.07054120001815009
83135,433.7627,323.61783,1.0,12.133333333333333,0.21094376738839252
83136,433.97363,323.821,0.9892546,12.166666666666666,0.2928643266087695
83137,434.091,323.83374,1.0,12.2,0.11805941089128533
83138,434.091,323.8929,1.0,12.233333333333333,0.05916000000001986
83139,434.45096,323.8929,0.99360573,12.266666666666667,0.35996000000000095
83140,434.8008,323.93948,0.99824494,12.3,0.35292736079819725
83141,434.81604,323.9471,1.0,12.333333333333334,0.01703883798854205
83142,434.81604,323.93948,1.0,12.366666666666667,0.007619999999974425
83143,434.99213,323.86533,0.99786747,12.4,0.19106519986643405
83144,435.09338,323.85925,1.0,12.433333333333334,0.10143238585387852
83145,435.12933,323.85782,1.0,12.466666666666667,0.03597842964884418
83146,435.09338,323.85315,0.9889459,12.5,0.03625205373488086
83147,435.09338,323.85782,0.98827904,12.533333333333333,0.004669999999975971
83148,434.84607,323.85925,1.0,12.566666666666666,0.24731413425037677
83149,434.84607,323.86188,0.987373,12.6,0.0026300000000105683
83150,434.79913,323.929,0.9926048,12.633333333333333,0.08190517688155653
83151,434.79913,323.929,0.98391324,12.666666666666666,0.0
83152,434.71548,323.929,0.97029924,12.7,0.08364999999997735
83153,434.71548,323.81952,0.97414285,12.733333333333333,0.10947999999996227
83154,434.70953,323.75018,0.98572165,12.766666666666667,0.06959481374356874
83155,434.69418,323.63425,0.9694066,12.8,0.11694181202630945
83156,434.2863,323.6185,0.969347,12.833333333333334,0.4081839743302384
83157,433.8774,323.56018,0.9810208,12.866666666666667,0.4130380520000126
83158,433.85645,323.56018,0.9813164,12.9,0.020950000000027558
83159,433.57632,323.55774,0.9810297,12.933333333333334,0.2801406262932812
83160,433.39334,323.4701,0.98106724,12.966666666666667,0.2028853124304439
83161,433.34772,323.46307,0.98238766,13.0,0.04615848026098404
83162,433.34772,323.37482,0.98638874,13.033333333333333,0.08825000000001637
83163,433.34772,323.3508,0.9824945,13.066666666666666,0.024020000000007258
83164,433.43976,323.35077,0.9849797,13.1,0.09204000488917571
83165,433.5176,323.3508,0.9872057,13.133333333333333,0.07784000578112663
83166,433.521,323.3508,0.98298186,13.166666666666666,0.0033999999999991815
83167,433.55658,323.43414,0.9901734,13.2,0.090617283119735
83168,433.56842,323.45248,0.99095476,13.233333333333333,0.021829823636459484
83169,433.59198,323.46085,0.98400044,13.266666666666667,0.025002609863753134
83170,433.62305,323.45248,0.98194695,13.3,0.03217765995221232
83171,433.69183,323.45248,0.98760295,13.333333333333334,0.06878000000000384
83172,433.7168,323.46085,0.9731389,13.366666666666667,0.026335485566057727
83173,433.98016,323.5321,0.98615056,13.4,0.2728278799903356
83174,434.10358,323.5321,0.99026954,13.433333333333334,0.12342000000001008
83175,434.25754,323.5321,0.98975843,13.466666666666667,0.15395999999998367
83176,434.11676,323.50244,0.974754,13.5,0.14387051122451724
83177,434.14362,323.46246,0.9781538,13.533333333333333,0.048164924997310454
83178,434.2223,323.45636,0.9811192,13.566666666666666,0.07891610988893945
