frame,x,y,likelihood,time_seconds,speed_px_per_frame
147655,346.92014,329.50806,1.0,0.0,0.0
147656,347.48325,329.87708,1.0,0.03333333333333333,0.6732522799812694
147657,347.48325,331.45078,1.0,0.06666666666666667,1.5737000000000307
147658,346.92014,331.7359,1.0,0.1,0.6311784902070076
147659,346.47406,333.13898,0.9623441,0.13333333333333333,1.4722842296241454
147660,346.47006,333.2934,0.962864,0.16666666666666666,0.15447179807332176
147661,346.26138,333.29477,0.96302515,0.2,0.20868449702842426
147662,346.22183,334.10162,0.99476117,0.23333333333333334,0.8078187451402651
147663,345.53134,334.6285,1.0,0.26666666666666666,0.8685499263139462
147664,344.92963,336.09134,0.96872514,0.3,1.5817571841784421
147665,344.92963,336.09134,0.9620784,0.3333333333333333,0.0
147666,344.92963,336.09134,0.98509717,0.36666666666666664,0.0
147667,347.00876,336.32275,1.0,0.4,2.0919684856613108
147668,347.53156,336.32275,0.9949561,0.43333333333333335,0.5228000000000179
147669,348.1469,338.25162,0.95142055,0.4666666666666667,2.0246438680666956
147670,349.34106,340.2868,0.891745,0.5,2.3596558516021204
147671,349.8981175,346.17425875000004,0.50540847,0.5333333333333333,5.913753764848337
147672,350.45517500000005,352.0617175,0.47969654,0.5666666666666667,5.913753764848286
147673,351.01223250000004,357.94917625,0.51573014,0.6,5.913753764848337
147674,351.56929,363.836635,0.62607014,0.6333333333333333,5.913753764848337
147675,352.1263475,369.72409375,0.5633655,0.6666666666666666,5.913753764848337
147676,352.683405,375.6115525,0.019304054,0.7,5.913753764848337
147677,353.15402,381.49901124999997,0.5219138,0.7333333333333333,5.9062381437913585
147678,353.15402,387.38647,0.83921564,0.7666666666666667,5.8874587500000075
147679,353.15402,388.23553,0.8718243,0.8,0.8490600000000086
147680,351.53253,388.89267,0.9453477,0.8333333333333334,1.7495893231555848
147681,350.47076,388.945,0.9431171,0.8666666666666667,1.0630587762678267
147682,350.46167,388.9994725,0.94269186,0.9,0.05522573092547202
147683,350.4168475,388.9994725,0.7017256,0.9333333333333333,0.04482250000000931
147684,350.372025,389.106275,0.29218084,0.9666666666666667,0.11582672624438563
147685,350.3272025,389.2130775,0.30155703,1.0,0.11582672624443804
147686,350.28238000000005,389.31988,0.17878442,1.0333333333333334,0.11582672624441605
147687,350.23755750000004,389.4266825,0.10995383,1.0666666666666667,0.11582672624443804
147688,350.192735,389.53348500000004,0.589079,1.1,0.11582672624443804
147689,350.1479125,389.6402875,0.30008247,1.1333333333333333,0.11582672624438563
147690,350.10309,389.74709,0.586921,1.1666666666666667,0.11582672624443804
147691,350.05826750000006,389.85389250000003,0.5793405,1.2,0.11582672624441605
147692,350.01344500000005,389.960695,0.5815036,1.2333333333333334,0.11582672624438563
147693,350.01344500000005,389.960695,0.5857782,1.2666666666666666,0.0
147694,350.01344500000005,390.0674975,0.8509677,1.3,0.10680250000001479
147695,349.96862250000004,390.15823,0.916891,1.3333333333333333,0.10120001513093313
147696,349.9238,390.1743,0.95436394,1.3666666666666667,0.04761618848932855
147697,349.5512,391.46603,0.9301819,1.4,1.3443947161826972
147698,349.5512,391.78876,0.90889263,1.4333333333333333,0.3227300000000355
147699,349.5512,392.2538,0.903957,1.4666666666666666,0.4650399999999877
147700,349.58167,392.2538,0.8978036,1.5,0.03046999999997979
147701,350.17426,392.2538,0.85703623,1.5333333333333334,0.5925900000000297
147702,350.19016,391.79907,0.9033011,1.5666666666666667,0.45500789322827845
147703,350.19016,391.767,0.89495844,1.6,0.03206999999997606
147704,350.17426,391.7371,0.89937687,1.6333333333333333,0.03386473091579914
147705,349.64233,391.7371,0.8867021,1.6666666666666667,0.5319299999999885
147706,349.64233,391.7371,0.9127728,1.7,0.0
147707,349.64233,391.7788,0.90135247,1.7333333333333334,0.04169999999999163
147708,349.678,391.8572,0.89378065,1.7666666666666666,0.08613308829942647
147709,349.678,391.99213,0.8498115,1.8,0.1349299999999971
147710,349.678,391.99213,0.8296709,1.8333333333333333,0.0
147711,348.94525,393.3485,0.8706477,1.8666666666666667,1.5416426756547987
147712,348.8904671428571,393.3485,0.66771936,1.9,0.054782857142868124
147713,348.8356842857143,393.3485,0.7131785,1.9333333333333333,0.05478285714281128
147714,348.78090142857144,392.8963,0.7320642,1.9666666666666666,0.4555063132786858
147715,348.7261185714286,392.4441,0.67177343,2.0,0.4555063132786858
147716,348.6713357142857,391.9919,0.65844524,2.033333333333333,0.4555063132786858
147717,348.6184283333333,391.61411666666663,0.716785,2.066666666666667,0.38147010093020456
147718,348.6184283333333,391.61411666666663,0.8864313,2.1,0.0
147719,348.6184283333333,391.61411666666663,0.73202497,2.1333333333333333,0.0
147720,348.6750866666667,392.1407333333333,0.648295,2.1666666666666665,0.5296558130967817
147721,348.73174500000005,392.66735,0.76916164,2.2,0.5296558130968381
147722,348.78840333333335,393.19396666666665,0.7333331,2.2333333333333334,0.5296558130967756
147723,348.84506166666665,393.7205833333333,0.5209536,2.2666666666666666,0.5296558130967756
147724,348.90172,394.2472,0.75569063,2.3,0.5296558130968381
147725,348.95837833333337,394.7738166666667,0.35616776,2.3333333333333335,0.5296558130967817
147726,349.0150366666667,395.30043333333333,0.7981493,2.3666666666666667,0.5296558130967756
147727,349.071695,395.82705,0.7408604,2.4,0.5296558130967756
147728,349.12835333333334,396.35366666666664,0.57493454,2.433333333333333,0.5296558130967817
147729,349.1850116666667,396.88028333333335,0.7165091,2.466666666666667,0.5296558130968381
147730,349.24167,397.3275,0.86853,2.5,0.4507914303539086
147731,350.41385,397.3275,0.63153344,2.533333333333333,1.1721800000000258
147732,351.37286,397.3275,0.82512665,2.566666666666667,0.9590099999999779
147733,351.479445,396.6026,0.79885054,2.6,0.7326939144178733
147734,351.58603,396.18842,0.843172,2.6333333333333333,0.42767444934785237
147735,352.46783,395.8777,0.82061845,2.6666666666666665,0.9349428637087933
147736,352.46783,395.31058,0.83112806,2.7,0.5671199999999885
147737,352.46783,394.61923,0.7703348,2.7333333333333334,0.6913499999999999
147738,352.2444033333333,395.31058,0.70104873,2.7666666666666666,0.7265564657187938
147739,351.96292,395.31058,0.8269668,2.8,0.28148333333331266
147740,351.2213,395.6393,0.81476986,2.8333333333333335,0.8112071639230027
147741,351.1763365625,396.600461875,0.74964935,2.8666666666666667,0.9622130017129059
147742,351.131373125,397.56162374999997,0.43864956,2.9,0.9622130017128518
147743,351.0864096875,398.522785625,0.21881908,2.933333333333333,0.9622130017129059
147744,351.04144625,399.4839475,0.100940034,2.966666666666667,0.9622130017129086
147745,350.9964828125,400.445109375,0.22863208,3.0,0.9622130017129059
147746,350.951519375,401.40627125,0.4180923,3.033333333333333,0.9622130017128518
147747,350.9065559375,402.367433125,0.6900023,3.066666666666667,0.9622130017129059
147748,350.8615925,403.328595,0.07376244,3.1,0.9622130017129086
147749,350.8166290625,404.28975687499997,0.13466622,3.1333333333333333,0.9622130017128492
147750,350.77166562499997,405.25091875,0.5720071,3.1666666666666665,0.9622130017129086
147751,350.7267021875,406.212080625,0.61074203,3.2,0.9622130017129059
147752,350.68173874999997,407.1732425,0.7636387,3.2333333333333334,0.9622130017129086
147753,350.6367753125,408.134404375,0.013816994,3.2666666666666666,0.9622130017128492
147754,350.59181187499996,409.09556625,0.06322815,3.3,0.9622130017129086
147755,350.5468484375,410.056728125,0.053063896,3.3333333333333335,0.9622130017129059
147756,350.501885,411.01788999999997,0.024197288,3.3666666666666667,0.9622130017128492
147757,350.4569215625,411.979051875,0.052844822,3.4,0.9622130017129086
147758,350.411958125,412.94021375,0.020439664,3.433333333333333,0.9622130017129059
147759,350.3669946875,413.901375625,0.03040507,3.466666666666667,0.9622130017129086
147760,350.32203125,414.8625375,0.030620398,3.5,0.9622130017128492
147761,350.2770678125,415.823699375,0.027932147,3.533333333333333,0.9622130017129086
147762,350.232104375,416.78486125,0.034476522,3.566666666666667,0.9622130017129059
147763,350.1871409375,417.74602312499997,0.22118959,3.6,0.9622130017128518
147764,350.1421775,418.707185,0.14020945,3.6333333333333333,0.9622130017129059
147765,350.0972140625,419.668346875,0.050920907,3.6666666666666665,0.9622130017129086
147766,350.052250625,420.62950875,0.6299098,3.7,0.9622130017129059
147767,350.00728718749997,421.590670625,0.67356056,3.7333333333333334,0.9622130017128518
147768,349.96232375,422.5518325,0.57613164,3.7666666666666666,0.9622130017129059
147769,349.91736031249997,423.512994375,0.68360585,3.8,0.9622130017129086
147770,349.872396875,424.47415625,0.7441171,3.8333333333333335,0.9622130017129059
147771,349.872396875,424.66355176470586,0.7084232,3.8666666666666667,0.18939551470583638
147772,349.872396875,424.66355176470586,0.8148652,3.9,0.0
147773,349.9116894117647,424.66355176470586,0.6701263,3.933333333333333,0.03929253676471944
147774,350.0409088235294,422.9306235294118,0.11025255,3.966666666666667,1.7377393144704611
147775,350.1701282352941,421.19769529411764,0.019491956,4.0,1.737739314470522
147776,350.2993476470588,419.4647670588235,0.010219191,4.033333333333333,1.737739314470522
147777,350.42856705882355,417.7318388235294,0.011423087,4.066666666666666,1.7377393144704654
