frame,x,y,likelihood,time_seconds,speed_px_per_frame
110303,349.83136,364.20428,0.64722854,0.0,0.0
110304,349.83136,364.20428,0.52690524,0.03333333333333333,0.0
110305,349.83136,364.20428,0.57066447,0.06666666666666667,0.0
110306,349.83136,364.20428,0.8323587,0.1,0.0
110307,349.83136,356.87943,0.910029,0.13333333333333333,7.324849999999969
110308,349.83136,348.76233,0.64907366,0.16666666666666666,8.117099999999994
110309,350.34323,340.64523,0.817857,0.2,8.13322342659415
110310,351.42468,334.01978,0.9061317,0.23333333333333334,6.713130551761975
110311,351.42468,331.19992,0.90785754,0.26666666666666666,2.8198600000000056
110312,351.42468,327.73254,0.8985291,0.3,3.4673800000000483
110313,350.52234,323.8511,0.9532943,0.3333333333333333,3.984945915467367
110314,349.91553,318.57358,0.8254912,0.36666666666666664,5.312291005441984
110315,348.399964,313.107244,0.7625245,0.4,5.672545245765085
110316,346.884398,307.64090799999997,0.76747274,0.43333333333333335,5.6725452457651
110317,345.368832,302.174572,0.63348275,0.4666666666666667,5.67254524576503
110318,343.85326599999996,296.708236,0.7704229,0.5,5.6725452457651
110319,342.3377,291.2419,0.870347,0.5333333333333333,5.672545245765085
110320,339.14224,289.42194,0.89046633,0.5666666666666667,3.6773929642070793
110321,337.57608,287.61127,0.8881162,0.6,2.3940307004088597
110322,332.74255,284.87305,0.99865633,0.6333333333333333,5.555255262298937
110323,327.60846,283.81,0.9316068,0.6666666666666666,5.242991076723295
110324,323.03854,283.81,0.9622488,0.7,4.569919999999968
110325,319.56274,283.81,1.0,0.7333333333333333,3.4757999999999925
110326,315.65573,284.0089,1.0,0.7666666666666667,3.9120695737806224
110327,314.20453,284.0089,0.92721146,0.8,1.4512000000000285
110328,310.68,284.0089,0.960351,0.8333333333333334,3.52452999999997
110329,308.2038,283.26782,1.0,0.8666666666666667,2.5847177808031665
110330,306.69824,283.26782,1.0,0.9,1.5055600000000027
110331,306.69824,283.26782,1.0,0.9333333333333333,0.0
110332,306.69824,283.37308,1.0,0.9666666666666667,0.10526000000004387
110333,306.92807,283.38385,1.0,1.0,0.2300822066131933
110334,307.01797,283.38385,1.0,1.0333333333333334,0.08990000000000009
110335,307.01868,283.38385,1.0,1.0666666666666667,0.0007100000000264117
110336,307.01868,283.38385,1.0,1.1,0.0
110337,307.01797,283.3816,1.0,1.1333333333333333,0.0023593643211793037
110338,305.33215,283.3816,0.95539635,1.1666666666666667,1.6858199999999783
110339,302.79990000000004,283.49542,0.7208956,1.2,2.534806709573708
110340,300.26765,283.36673,0.6896638,1.2333333333333334,2.535517931035032
110341,297.7354,283.36673,0.95061135,1.2666666666666666,2.5322499999999764
110342,297.21027,283.36673,0.94782436,1.3,0.525130000000047
110343,297.21027,283.0105,0.96182704,1.3333333333333333,0.3562300000000391
110344,297.21027,282.52774,0.96528876,1.3666666666666667,0.48275999999998476
110345,297.31393,282.43726,0.97276443,1.4,0.1375936989836829
110346,297.34293,282.391,0.9764522,1.4333333333333333,0.05459842122256092
110347,297.4452,282.28165,0.97789025,1.4666666666666666,0.14972165975568277
110348,297.59808,282.28165,0.97823185,1.5,0.15287999999998192
110349,297.62308,282.28165,0.9773623,1.5333333333333334,0.025000000000034106
