frame,x,y,likelihood,time_seconds,speed_px_per_frame
48382,350.0528,370.58627,0.7469468,0.0,0.0
48383,350.0528,370.58627,0.85483193,0.03333333333333333,0.0
48384,350.0528,370.58627,0.8824622,0.06666666666666667,0.0
48385,350.0528,367.97275,0.90701514,0.1,2.613519999999994
48386,349.6734,360.73083,0.8587631,0.13333333333333333,7.251851463343681
48387,349.6734,355.70062,0.85239106,0.16666666666666666,5.030210000000011
48388,349.6734,348.431465,0.6008201,0.2,7.269155000000012
48389,349.807115,341.16231000000005,0.7228007,0.23333333333333334,7.270384729520808
48390,349.807115,333.89315500000004,0.47317082,0.26666666666666666,7.269155000000012
48391,349.807115,326.624,0.91560465,0.3,7.269155000000012
48392,349.62997,321.6576,0.8583584,0.3333333333333333,4.969558261156138
48393,349.62997,317.76070000000004,0.70055944,0.36666666666666664,3.8968999999999596
48394,349.57242,313.8638,0.84919184,0.4,3.8973249303208126
48395,349.497815,311.46857,0.913049,0.43333333333333335,2.3963915913149774
48396,349.57242,307.79324,0.977932,0.4666666666666667,3.6760871201489245
48397,350.33615,302.9293,0.91827583,0.5,4.923534892381698
48398,352.77768,299.83008,0.8526722,0.5333333333333333,3.945406613937278
48399,356.20611499999995,295.05998999999997,0.7800994,0.5666666666666667,5.874344657689504
48400,359.63455,290.2899,0.926603,0.6,5.874344657689492
48401,363.03174,289.7904,0.96881247,0.6333333333333333,3.433715210395319
48402,366.229,286.808,0.8998951,0.6666666666666666,4.372319895387314
48403,370.42032,286.77472,0.9474528,0.7,4.191452123166881
48404,378.97560999999996,286.06129,0.7210388,0.7333333333333333,8.58498511058693
48405,387.5309,285.98834,0.94848114,0.7666666666666667,8.5556010125882
48406,392.96774,285.31458,0.8754862,0.8,5.478428764089227
48407,399.14337,285.10046,0.81519425,0.8333333333333334,6.1793408444024305
48408,402.648,285.10046,0.9226156,0.8666666666666667,3.50463000000002
48409,407.09192,285.6411,0.91514707,0.9,4.476685892041111
48410,408.4887,285.4826,0.85584646,0.9333333333333333,1.4057441511171016
48411,409.98383,285.4826,0.8782923,0.9666666666666667,1.4951300000000174
48412,411.20023,285.4826,0.880375,1.0,1.2163999999999646
48413,414.12946,283.75256,0.86297387,1.0333333333333334,3.40197395558814
48414,417.7613,283.60968,0.89397484,1.0666666666666667,3.6346494301376686
48415,421.19223,282.458,0.90118927,1.1,3.619067212321419
48416,422.52448,280.5862,0.88045055,1.1333333333333333,2.297504146350991
48417,423.33676,277.2777,0.9415009,1.1666666666666667,3.4067537404984707
48418,423.5729,275.02393,0.90963733,1.2,2.266107083193527
48419,423.6544,274.63025,0.88214856,1.2333333333333334,0.40202760154001205
48420,423.77148,274.63025,0.8603369,1.2666666666666666,0.1170799999999872
48421,424.22726,274.63025,0.90725857,1.3,0.4557800000000043
48422,424.22726,274.66324,0.9080747,1.3333333333333333,0.032989999999983866
48423,424.22726,274.66324,0.90872955,1.3666666666666667,0.0
48424,424.22726,274.66324,0.9377874,1.4,0.0
48425,424.2276,272.12274,0.7627258,1.4333333333333333,2.5405000227513783
48426,424.6728,269.31982,0.93036026,1.4666666666666666,2.8380563007805466
48427,425.57462,265.16473,0.8925421,1.5,4.251829279321989
48428,425.72446,261.273,0.9555062,1.5333333333333334,3.894613513366888
48429,425.79395,258.445,0.9170266,1.5666666666666667,2.8288536300240374
48430,426.0047,257.53397,0.9220781,1.6,0.9350888852937864
48431,426.85062,255.94443,0.85094637,1.6333333333333333,1.800616021810303
48432,429.03023666666667,254.43216,0.68889076,1.6666666666666667,2.6528643701688086
48433,431.20985333333334,252.91989,0.7926077,1.7,2.6528643701688086
48434,433.38947,251.40762,0.9336909,1.7333333333333334,2.6528643701688086
48435,435.30615,251.31494,0.98829854,1.7666666666666666,1.9189194367664173
48436,435.505,250.9403,0.9634005,1.8,0.4241420187861571
48437,435.55655,250.92296,0.96701455,1.8333333333333333,0.05438821655471638
48438,435.55655,250.91556,0.9432266,1.8666666666666667,0.007399999999989859
